gene_symbol,importance
LRFN4,0.0
EXOSC6,0.0
LRRC40,0.0
LRRC42,0.0
LRRC45,0.0
LRIT2,0.0
LRIT3,0.0
LRCH2,0.0
LRCH3,0.0
LRCH4,0.0
LRRC3C,0.0
ASPHD2,0.0
LOXL2,0.0
LRP3,0.0
LRP4,0.0
LRP5,0.0
LRP6,0.0
LRP8,0.0
LRPAP1,0.0
LPAR4,0.0
LONRF1,0.0
LONRF2,0.0
LOXL1,0.0
LPGAT1,0.0
LPIN2,0.0
LPIN3,0.0
LPAR1,0.0
LPAR2,0.0
LPAR3,0.0
LPAR6,0.0
LRRC8E,0.0
LRRC9,0.0
LRRCC1,0.0
LRRD1,0.0
LRRFIP2,0.0
LRRC23,0.0
LRRC24,0.0
LRRC26,0.0
LRFN2,0.0
EXOC1L,0.0
ESR2,0.0
ESRP1,0.0
ERP29,0.0
ERP44,0.0
ERRFI1,0.0
EXOSC10,0.0
EXOSC3,0.0
EXOSC5,0.0
LRRC28,0.0
LRP2,0.0
LRP2BP,0.0
LRIF1,0.0
LRIG1,0.0
LRIG3,0.0
LRIT1,0.0
LRR1,0.0
LRMDA,0.0
LRRC17,0.0
LRP11,0.0
LRP12,0.0
LRP1B,0.0
LRRIQ1,0.0
LRRIQ3,0.0
LRRIQ4,0.0
LRRC74A,0.0
LRRC75B,0.0
LRRC8A,0.0
LRP10,0.0
GPR27,0.0
GPR3,0.0
GRAMD4,0.0
GPR37L1,0.0
GPR39,0.0
GPR45,0.0
GPR50,0.0
GPR21,0.0
BAZ2A,0.0
GPR62,0.0
GPR63,0.0
FSHB,0.0
FSIP1,0.0
FST,0.0
FSTL3,0.0
FSTL4,0.0
FUBP1,0.0
GPR6,0.0
GPR146,0.0
GPR149,0.0
GPR15,0.0
GPR151,0.0
GPR153,0.0
B4GALNT3,0.0
B4GALT2,0.0
B3GLCT,0.0
GPR26,0.0
GPR161,0.0
GPR162,0.0
ATXN1L,0.0
ATXN2L,0.0
ATXN7,0.0
B3GNT9,0.0
B4GALNT2,0.0
GPR22,0.0
GPR25,0.0
GPR158,0.0
GPT,0.0
GPT2,0.0
GPRC5C,0.0
GPRC5D,0.0
GPRC6A,0.0
GPX7,0.0
GPX8,0.0
GRAMD1B,0.0
FUCA2,0.0
GRB14,0.0
GRB2,0.0
GRB7,0.0
GREB1,0.0
GREB1L,0.0
GPX3,0.0
GPX4,0.0
GPX6,0.0
GPS2,0.0
GABRA1,0.0
GABRA3,0.0
FURIN,0.0
FUS,0.0
FTO,0.0
FTSJ3,0.0
FUT9,0.0
FUZ,0.0
GRIP2,0.0
GPR35,0.0
GPR82,0.0
GPR85,0.0
GPR88,0.0
GPR52,0.0
GPR55,0.0
GPS1,0.0
GRIN3B,0.0
GRIP1,0.0
FXR2,0.0
FZD10,0.0
FZD8,0.0
FZD9,0.0
GALK1,0.0
GALM,0.0
GALNS,0.0
GALNT11,0.0
G6PC2,0.0
GPR142,0.0
FZD2,0.0
FZD3,0.0
FZD5,0.0
GABBR2,0.0
GABPA,0.0
GABPB1,0.0
FZR1,0.0
GPN1,0.0
G6PC3,0.0
GPLD1,0.0
GPM6A,0.0
GPC2,0.0
GPC4,0.0
GPN2,0.0
GPN3,0.0
GPR101,0.0
GPR107,0.0
FZD1,0.0
GPD2,0.0
GOLT1B,0.0
FXYD3,0.0
FUOM,0.0
FXYD7,0.0
FYB2,0.0
FYCO1,0.0
FYN,0.0
FYTTD1,0.0
GPR108,0.0
GPR180,0.0
GPR183,0.0
GPR156,0.0
GPCPD1,0.0
GPATCH2L,0.0
GPATCH3,0.0
GPATCH4,0.0
GPATCH8,0.0
GORASP2,0.0
GPBP1L1,0.0
GPR155,0.0
GPR119,0.0
GPR12,0.0
GPR137B,0.0
GPR137C,0.0
GPR139,0.0
GPR171,0.0
GPBP1,0.0
GOSR2,0.0
GOT1,0.0
GOT1L1,0.0
GOT2,0.0
ATXN7L3,0.0
ATXN7L3B,0.0
AUNIP,0.0
AURKAIP1,0.0
GPR179,0.0
GPR157,0.0
AVIL,0.0
AVL9,0.0
AVP,0.0
AVPI1,0.0
ATXN7L2,0.0
GPC1,0.0
GPR173,0.0
GPR174,0.0
ATXN10,0.0
HADH,0.0
HADHA,0.0
HADHB,0.0
HAGH,0.0
HAL,0.0
GTSF1,0.0
GTF3C2,0.0
GTF3C3,0.0
GRIA2,0.0
FNIP2,0.0
FNTA,0.0
FOCAD,0.0
FOS,0.0
FOSL1,0.0
FOSL2,0.0
FRA10AC1,0.0
FOXP4,0.0
FOXR2,0.0
GSTT4,0.0
GSTZ1,0.0
GSX1,0.0
GSK3B,0.0
GSKIP,0.0
GTF2A2,0.0
GTF2E1,0.0
GTF2E2,0.0
GTPBP10,0.0
GSTK1,0.0
GSTM3,0.0
GSTM4,0.0
HABP2,0.0
HACD1,0.0
HACD2,0.0
HACD3,0.0
HACD4,0.0
GTPBP1,0.0
GTF2F1,0.0
HAX1,0.0
HARS2,0.0
HAS1,0.0
HBP1,0.0
HBS1L,0.0
HCAR1,0.0
HCCS,0.0
HCFC1,0.0
FOXL2,0.0
HAUS4,0.0
GYS1,0.0
GYS2,0.0
GZF1,0.0
GZMA,0.0
H2AC1,0.0
H2AC20,0.0
H2AC21,0.0
HAUS3,0.0
FOXL3,0.0
FOXN1,0.0
FOXN2,0.0
FOXN3,0.0
FOXN4,0.0
FPGT,0.0
FOXO3,0.0
FOXO4,0.0
HAVCR2,0.0
FOXP2,0.0
BCAM,0.0
BAZ2B,0.0
FOXRED1,0.0
GTF3C4,0.0
GTF3C5,0.0
GTF3C6,0.0
GTPBP4,0.0
HAUS6,0.0
FOXO6,0.0
BAALC,0.0
BBS2,0.0
BBS4,0.0
BBS7,0.0
FRMD6,0.0
FRMD7,0.0
FRMPD1,0.0
FRMPD4,0.0
GSTO2,0.0
FRS2,0.0
FRS3,0.0
FRYL,0.0
FRZB,0.0
FSBP,0.0
FSCN1,0.0
FSD1,0.0
FSD2,0.0
FRRS1L,0.0
GSC2,0.0
GSDMD,0.0
GSDME,0.0
GSE1,0.0
GSG1,0.0
GSG1L2,0.0
GRIK1,0.0
GRIK2,0.0
B9D2,0.0
GRHL2,0.0
GRHL3,0.0
GRHPR,0.0
GRIA1,0.0
GRIN2B,0.0
GRIN2C,0.0
GRIA3,0.0
GRID1,0.0
FPGS,0.0
GREM1,0.0
GRPEL1,0.0
GRPEL2,0.0
GRK4,0.0
GSK3A,0.0
GRPR,0.0
GRWD1,0.0
GRXCR1,0.0
GSAP,0.0
GRID2,0.0
GXYLT1,0.0
GUCA1B,0.0
GUCA2A,0.0
GUCY1A1,0.0
GSPT1,0.0
GSTCD,0.0
GUF1,0.0
GUK1,0.0
GSC,0.0
GRIFIN,0.0
GRK1,0.0
GRK2,0.0
GRIK5,0.0
GRIN1,0.0
GRIN2A,0.0
GTF2H5,0.0
GTF2A1L,0.0
GRN,0.0
GRK6,0.0
GRM1,0.0
GRM2,0.0
GRM3,0.0
GRM4,0.0
GTF2H1,0.0
GRM5,0.0
GRM6,0.0
GRM7,0.0
GRK5,0.0
GCC2,0.0
B3GALT6,0.0
B3GALT9,0.0
B3GAT1,0.0
B3GAT2,0.0
B3GAT3,0.0
AZGP1,0.0
AZI2,0.0
GPKOW,0.0
B3GNT3,0.0
B3GNT5,0.0
B3GNT7,0.0
B3GALT2,0.0
B3GALT5,0.0
GHITM,0.0
GHRH,0.0
GHRL,0.0
AZIN1,0.0
GDPD5,0.0
GFM1,0.0
GFM2,0.0
GEMIN2,0.0
GEMIN4,0.0
GEMIN7,0.0
GEMIN8,0.0
GCFC2,0.0
GCC1,0.0
GET3,0.0
GET4,0.0
GFI1,0.0
GFI1B,0.0
GCLM,0.0
GCM1,0.0
GC,0.0
GCA,0.0
GCAT,0.0
GCG,0.0
BANF1,0.0
BAG1,0.0
GABRB3,0.0
GADD45GIP1,0.0
GADL1,0.0
GAL3ST3,0.0
GALC,0.0
GABRR1,0.0
GHSR,0.0
GBX2,0.0
GATA6,0.0
GATAD1,0.0
GATAD2A,0.0
GATAD2B,0.0
GATB,0.0
GATC,0.0
GALNT18,0.0
GABRR3,0.0
GGCX,0.0
GDPGP1,0.0
GEM,0.0
GDF2,0.0
GDF5,0.0
GDF7,0.0
GDF9,0.0
GDI2,0.0
BAMBI,0.0
GGCT,0.0
GFOD1,0.0
GFOD2,0.0
GFPT1,0.0
GFPT2,0.0
GGT7,0.0
GFRAL,0.0
GFUS,0.0
GGA2,0.0
GHDC,0.0
ZMPSTE24,0.0
ZMYM1,0.0
A4GNT,0.0
ABHD6,0.0
ABHD8,0.0
ABI1,0.0
AAGAB,0.0
CALML3,0.0
GDPD4,0.0
CALCB,0.0
CALCOCO1,0.0
CALCRL,0.0
CALHM2,0.0
CAMK1D,0.0
CAMK1G,0.0
CALHM4,0.0
CALHM5,0.0
CALML4,0.0
AACS,0.0
AADAC,0.0
AADACL2,0.0
ZG16,0.0
ZFP92,0.0
ZFPL1,0.0
ZFPM2,0.0
ZFR2,0.0
ZIC1,0.0
ABHD5,0.0
ZP1,0.0
ABCA13,0.0
ZFAND5,0.0
ABHD16B,0.0
AARD,0.0
ZGPAT,0.0
ZMYND8,0.0
ZHX3,0.0
ZFTA,0.0
GDF1,0.0
GDF15,0.0
GCM2,0.0
GCN1,0.0
GCSAM,0.0
GAS2,0.0
GAS2L1,0.0
GAS2L2,0.0
ABCD1,0.0
GDAP1L1,0.0
GATD1,0.0
GASK1B,0.0
GAST,0.0
GEN1,0.0
GET1,0.0
GDNF,0.0
GDPD1,0.0
GAS6,0.0
ABCD4,0.0
ABCB9,0.0
CALR3,0.0
ZNFX1,0.0
ZNHIT1,0.0
ZNHIT2,0.0
ZFAND4,0.0
ZNRF2,0.0
GCKR,0.0
GAMT,0.0
GAN,0.0
GANAB,0.0
GALNT6,0.0
GALNT7,0.0
GDA,0.0
GCGR,0.0
GCHFR,0.0
GCK,0.0
GALNT15,0.0
GLT6D1,0.0
GLT8D1,0.0
GLT8D2,0.0
GLTPD2,0.0
GLUL,0.0
GOLGB1,0.0
GOLIM4,0.0
GNPDA1,0.0
GBA2,0.0
GMPPA,0.0
GMPR,0.0
GOLGA1,0.0
GOLGA3,0.0
GOLGA4,0.0
GOLGA5,0.0
GOLGA7,0.0
GNA13,0.0
GNPTAB,0.0
GLCE,0.0
GNB2,0.0
GNB3,0.0
GNG10,0.0
GNAI2,0.0
GNAI3,0.0
GNAL,0.0
GLMN,0.0
GLS2,0.0
GLOD4,0.0
GLP1R,0.0
GLRA1,0.0
GLRX,0.0
GLRX3,0.0
GLRX5,0.0
GLS,0.0
GLIS3,0.0
GMEB2,0.0
GLO1,0.0
GPAT4,0.0
GPATCH1,0.0
GPATCH11,0.0
GPATCH2,0.0
GP1BA,0.0
GNPAT,0.0
GNG13,0.0
GNG2,0.0
GNA14,0.0
GNG8,0.0
GNRH1,0.0
GNRHR,0.0
GNGT2,0.0
GNL1,0.0
GNL2,0.0
GNL3L,0.0
GPHB5,0.0
GNG3,0.0
GNA15,0.0
GNAI1,0.0
GMFB,0.0
GMNN,0.0
GNAO1,0.0
GNAT1,0.0
GNAT2,0.0
GNAT3,0.0
GPAT3,0.0
GMPS,0.0
GP1BB,0.0
GP2,0.0
GP5,0.0
GP6,0.0
GP9,0.0
GORAB,0.0
GPANK1,0.0
GPAT2,0.0
GMPR2,0.0
GIPC1,0.0
GID8,0.0
GIT1,0.0
GIT2,0.0
GJA1,0.0
GJA10,0.0
GJA3,0.0
GFRA4,0.0
GLIS2,0.0
GJB1,0.0
GJB3,0.0
GJB4,0.0
GJD4,0.0
GJE1,0.0
GLYATL3,0.0
GLYCTK,0.0
GLYR1,0.0
GJA8,0.0
GBF1,0.0
GBP5,0.0
GBX1,0.0
GALNTL5,0.0
GALP,0.0
GALNT13,0.0
GGNBP2,0.0
AZIN2,0.0
GIP,0.0
B3GALNT1,0.0
BAIAP2,0.0
BAIAP2L2,0.0
GIGYF1,0.0
GIGYF2,0.0
GIMAP4,0.0
GIN1,0.0
GINS3,0.0
GINS4,0.0
B2M,0.0
GAREM2,0.0
GARNL3,0.0
GALR2,0.0
GALR3,0.0
GABRG2,0.0
GABRQ,0.0
GAP43,0.0
GAPDHS,0.0
GM2A,0.0
GAD1,0.0
GADD45B,0.0
GADD45G,0.0
GK5,0.0
GKAP1,0.0
GKN1,0.0
GLI2,0.0
GLIPR1,0.0
GLIPR1L2,0.0
GAPVD1,0.0
GMEB1,0.0
GKN2,0.0
GLA,0.0
GLB1,0.0
GJB6,0.0
GJC2,0.0
GJD2,0.0
GLDN,0.0
GAREM1,0.0
GLG1,0.0
G2E3,0.0
GABRA5,0.0
GABRA6,0.0
GABRB1,0.0
GAB1,0.0
GAB3,0.0
GABARAPL2,0.0
GAR1,0.0
GLE1,0.0
FHIT,0.0
ID4,0.0
IER5,0.0
IDH3A,0.0
IDH3G,0.0
IDI1,0.0
IGFBPL1,0.0
IGFLR1,0.0
H2BC1,0.0
IGIP,0.0
IGSF1,0.0
IFI44,0.0
IFIH1,0.0
IGSF21,0.0
IGSF3,0.0
IGSF8,0.0
IFNE,0.0
IGHMBP2,0.0
FGFR4,0.0
FGFRL1,0.0
FGF3,0.0
FLRT1,0.0
FLRT2,0.0
FLRT3,0.0
FLT1,0.0
FLT3,0.0
FHIP2B,0.0
FLACC1,0.0
FLCN,0.0
FGL2,0.0
FGR,0.0
FHAD1,0.0
FHDC1,0.0
FHIP1A,0.0
FHIP1B,0.0
FLOT2,0.0
FLT4,0.0
IFT20,0.0
IFT22,0.0
IFT43,0.0
IFT46,0.0
IFITM5,0.0
IL16,0.0
IL17A,0.0
IL17C,0.0
IFRD1,0.0
IL12B,0.0
IL17RC,0.0
IL17RD,0.0
IL17RE,0.0
IL13RA1,0.0
IL13RA2,0.0
IL15,0.0
IL15RA,0.0
IL10RB,0.0
IFRD2,0.0
BARHL2,0.0
BARX2,0.0
BCL2L14,0.0
BCL2L15,0.0
BCL2L2,0.0
BCL6,0.0
FIGNL2,0.0
IFT172,0.0
FITM2,0.0
FIBCD1,0.0
FGF21,0.0
FGF23,0.0
FGF11,0.0
FGF13,0.0
FGF14,0.0
FGF4,0.0
FGF6,0.0
FIS1,0.0
HSPBAP1,0.0
HSPBP1,0.0
HSPA14,0.0
HSPA1L,0.0
HSPD1,0.0
HSPG2,0.0
HSPH1,0.0
HTATSF1,0.0
FGFR2,0.0
HTR1F,0.0
HTR4,0.0
HTR5A,0.0
IDO1,0.0
IDO2,0.0
IER2,0.0
IER3,0.0
IER3IP1,0.0
HTR1B,0.0
ATPAF2,0.0
ATPSCKMT,0.0
ATRAID,0.0
ATRN,0.0
HSF5,0.0
HSPA12A,0.0
HSPA13,0.0
HYKK,0.0
HSPB8,0.0
HYPK,0.0
HSPA2,0.0
HSPA4,0.0
HSPA4L,0.0
HSPA9,0.0
HSF2,0.0
HSPB1,0.0
HSPB2,0.0
HSPB3,0.0
HYOU1,0.0
IFTAP,0.0
IGDCC3,0.0
IFT122,0.0
IBTK,0.0
ICA1L,0.0
ICAM1,0.0
ICAM2,0.0
ICAM4,0.0
HTT,0.0
IFT52,0.0
IFT57,0.0
ICE1,0.0
ICMT,0.0
ID1,0.0
FGF17,0.0
FGF18,0.0
FGFBP3,0.0
ICAM5,0.0
HUNK,0.0
HUS1,0.0
HTR2A,0.0
HTR3B,0.0
HYAL2,0.0
HTR7,0.0
HTRA1,0.0
HTRA2,0.0
IFT88,0.0
IAH1,0.0
IAPP,0.0
IARS2,0.0
IBA57,0.0
HUS1B,0.0
HUWE1,0.0
IFT74,0.0
IFT80,0.0
IFT81,0.0
HTRA3,0.0
INPP5E,0.0
INIP,0.0
INKA1,0.0
ATN1,0.0
IL36RN,0.0
IL5,0.0
IL5RA,0.0
IL6ST,0.0
IGF1R,0.0
INPP4A,0.0
INHBC,0.0
INHBE,0.0
INAFM1,0.0
INAFM2,0.0
INAVA,0.0
INCENP,0.0
INF2,0.0
INO80E,0.0
ILK,0.0
ILKAP,0.0
ILRUN,0.0
IL1A,0.0
IL1B,0.0
IL1F10,0.0
IL1R1,0.0
IMPA1,0.0
INPP5D,0.0
ATL2,0.0
ATG2A,0.0
ATG2B,0.0
ATOH7,0.0
ATOH8,0.0
ATG5,0.0
ATG7,0.0
ATG9B,0.0
INPP5B,0.0
IMPACT,0.0
INSYN2A,0.0
INPP5F,0.0
INPP5J,0.0
INTS10,0.0
INTS11,0.0
INTS12,0.0
INTS14,0.0
FCRLB,0.0
INO80C,0.0
FBXL18,0.0
FBXL2,0.0
FBXL20,0.0
FBXL3,0.0
FBXL4,0.0
FBXL5,0.0
BAZ1A,0.0
BAZ1B,0.0
FBXW2,0.0
INO80D,0.0
ING3,0.0
ING5,0.0
INHA,0.0
INHBA,0.0
INHBB,0.0
ATP6V0B,0.0
INO80,0.0
INSR,0.0
ATG4B,0.0
ATG4D,0.0
ATP6V0A1,0.0
ATP6V0A2,0.0
INPP5K,0.0
IQCM,0.0
IQGAP1,0.0
IQGAP2,0.0
INSM2,0.0
INO80B,0.0
IL2RG,0.0
IL20,0.0
IL20RB,0.0
IL21,0.0
IL21R,0.0
IL22RA1,0.0
IL23A,0.0
IL1R2,0.0
BCL11A,0.0
IL24,0.0
IL25,0.0
IL27,0.0
IL27RA,0.0
IL13,0.0
IKBKE,0.0
IKZF4,0.0
IL9R,0.0
IKZF5,0.0
IL17D,0.0
IL17F,0.0
IL17RA,0.0
IL17RB,0.0
IGSF11,0.0
IGFALS,0.0
IGFBP2,0.0
IGFBP4,0.0
IL18RAP,0.0
IGFBP6,0.0
IGFBP7,0.0
IGDCC4,0.0
IL1RAP,0.0
IL1RAPL1,0.0
IL1RAPL2,0.0
IL1RL1,0.0
IL1RN,0.0
IL18R1,0.0
IGFBP5,0.0
FBXO45,0.0
FBXO46,0.0
FFAR1,0.0
FDPS,0.0
FDX1,0.0
FDX2,0.0
FECH,0.0
FEZ2,0.0
ILDR1,0.0
FEM1C,0.0
FER,0.0
FER1L5,0.0
FER1L6,0.0
FERD3L,0.0
BCL7A,0.0
BCL7B,0.0
BCL10,0.0
FEZF2,0.0
ILDR2,0.0
ILF2,0.0
ILF3,0.0
IL31RA,0.0
IL36A,0.0
IMMP1L,0.0
IMMP2L,0.0
IMMT,0.0
FBXO44,0.0
IMP4,0.0
IL7,0.0
IMPDH1,0.0
IMPDH2,0.0
FES,0.0
BBIP1,0.0
FBXO41,0.0
FBXO42,0.0
FBXO43,0.0
IMP3,0.0
HELB,0.0
HES1,0.0
HES3,0.0
HES5,0.0
HIVEP1,0.0
HIVEP2,0.0
HIVEP3,0.0
HK1,0.0
ATPAF1,0.0
HEXIM1,0.0
HEXIM2,0.0
HEY1,0.0
HERPUD1,0.0
HERPUD2,0.0
HGD,0.0
HGS,0.0
HES7,0.0
HEXB,0.0
HEATR9,0.0
HEBP1,0.0
HECTD1,0.0
HECTD2,0.0
HECTD3,0.0
HECW1,0.0
HECW2,0.0
HEATR3,0.0
HERC4,0.0
HELQ,0.0
HELZ,0.0
HELZ2,0.0
HEMK1,0.0
HENMT1,0.0
HECA,0.0
HEPH,0.0
HEPHL1,0.0
HERC1,0.0
HELLS,0.0
HINFP,0.0
HINT1,0.0
HINT2,0.0
HK3,0.0
HKDC1,0.0
HLCS,0.0
HIP1,0.0
HIP1R,0.0
HESX1,0.0
HOMER2,0.0
HNRNPH2,0.0
HNRNPH3,0.0
HMCN2,0.0
HOOK2,0.0
HOOK3,0.0
HORMAD2,0.0
HOXA1,0.0
HIPK3,0.0
HHAT,0.0
HHATL,0.0
HHIPL2,0.0
HHLA1,0.0
HIBADH,0.0
HEYL,0.0
HMOX1,0.0
HMOX2,0.0
HIKESHI,0.0
HNF1A,0.0
HNF4A,0.0
HINT3,0.0
HIC1,0.0
HIC2,0.0
HIF1A,0.0
HIPK4,0.0
HIRIP3,0.0
HIGD1C,0.0
HMX1,0.0
HDGFL3,0.0
HAS2,0.0
HASPIN,0.0
HAT1,0.0
HAUS2,0.0
HAO1,0.0
HAP1,0.0
HDAC4,0.0
HEATR6,0.0
HCLS1,0.0
HCRTR1,0.0
HCRTR2,0.0
HDDC3,0.0
HCST,0.0
HDAC1,0.0
HDAC11,0.0
HDAC2,0.0
HDAC5,0.0
H2BC18,0.0
H6PD,0.0
ATP9A,0.0
ATP9B,0.0
ATP6V1F,0.0
ATP6V1G2,0.0
ATP6V1H,0.0
HDHD5,0.0
HDGFL2,0.0
HDX,0.0
HDAC7,0.0
ATP8B2,0.0
ATP8B3,0.0
ATP8B4,0.0
HAPLN2,0.0
HAPLN3,0.0
HAPLN4,0.0
HARBI1,0.0
HDLBP,0.0
BACE1,0.0
FRAS1,0.0
FREM2,0.0
FRK,0.0
FRMD4A,0.0
FOXQ1,0.0
AUTS2,0.0
HDAC8,0.0
HDAC3,0.0
ATP7A,0.0
ATP7B,0.0
ATP6V1A,0.0
ATP6V1B1,0.0
ATP6V1B2,0.0
ATP6V1D,0.0
HEATR4,0.0
HEATR5B,0.0
HDAC9,0.0
ATP6V1E1,0.0
AWAT1,0.0
FMNL2,0.0
FMO1,0.0
FMO3,0.0
FMO5,0.0
FMOD,0.0
FMR1,0.0
BABAM2,0.0
BACH1,0.0
BAD,0.0
B4GALT5,0.0
B4GALT6,0.0
B4GAT1,0.0
BAG5,0.0
BAHD1,0.0
BAAT,0.0
BABAM1,0.0
BACE2,0.0
ATP23,0.0
HSD17B7,0.0
HSD3B7,0.0
HSDL1,0.0
HSDL2,0.0
FGGY,0.0
FGL1,0.0
FIBIN,0.0
HOXA10,0.0
FIG4,0.0
FIGLA,0.0
FIGN,0.0
FIGNL1,0.0
FHIP2A,0.0
FN1,0.0
FN3K,0.0
FN3KRP,0.0
FIBP,0.0
HRCT1,0.0
HRH1,0.0
HRH4,0.0
HOXB4,0.0
HOXB6,0.0
HOXB7,0.0
HOXA13,0.0
HOXA2,0.0
ATP1B3,0.0
ATP2A2,0.0
ATP13A3,0.0
ATP13A4,0.0
ATP1A3,0.0
ATP1A4,0.0
ATP2C1,0.0
ATP2C2,0.0
ATP4A,0.0
ATP4B,0.0
HOXA3,0.0
HS3ST2,0.0
HS3ST3A1,0.0
HS3ST5,0.0
HSD17B2,0.0
HS3ST6,0.0
HS6ST2,0.0
HS6ST3,0.0
HSBP1,0.0
FNBP1,0.0
ATRNL1,0.0
ATP8A1,0.0
ATP8A2,0.0
HSD17B10,0.0
HSD17B12,0.0
HSD17B13,0.0
HSD17B14,0.0
ATP1B1,0.0
HSCB,0.0
FNBP4,0.0
FNDC10,0.0
FKBP3,0.0
FNDC11,0.0
FNDC3A,0.0
FNDC4,0.0
FNDC7,0.0
FNDC8,0.0
HS3ST1,0.0
FKRP,0.0
FKTN,0.0
HSD11B2,0.0
ATP2B4,0.0
HOXD9,0.0
HP1BP3,0.0
HSD17B3,0.0
HS1BP3,0.0
HS2ST1,0.0
FNDC9,0.0
FOXJ1,0.0
FOXJ2,0.0
FOXJ3,0.0
FOXK1,0.0
FOXK2,0.0
FOXF2,0.0
FOXG1,0.0
FLYWCH1,0.0
HRAS,0.0
FMN1,0.0
FMN2,0.0
HMBS,0.0
HMCES,0.0
HMCN1,0.0
HMGN1,0.0
HMGXB4,0.0
HMG20A,0.0
FLYWCH2,0.0
HMGB4,0.0
HMGCL,0.0
HLTF,0.0
HLX,0.0
HMBOX1,0.0
FKBP14,0.0
FKBP1B,0.0
FLII,0.0
FNIP1,0.0
FLNB,0.0
FKBP5,0.0
FKBP6,0.0
FKBP7,0.0
FKBP8,0.0
FOXA3,0.0
FOXB2,0.0
FOXC2,0.0
FOXD1,0.0
FLNA,0.0
HNRNPK,0.0
HNRNPL,0.0
HNRNPLL,0.0
HNRNPM,0.0
HNRNPR,0.0
HNRNPU,0.0
HNF4G,0.0
HRC,0.0
HMG20B,0.0
HPF1,0.0
HPS1,0.0
HPS3,0.0
HPS4,0.0
HROB,0.0
HPS6,0.0
HPSE,0.0
HPX,0.0
HR,0.0
HPDL,0.0
HMGB2,0.0
HOXC12,0.0
HOXC13,0.0
HOXC4,0.0
HOXC5,0.0
HOXB1,0.0
HOXB2,0.0
HOXB3,0.0
HOXC9,0.0
HOXD10,0.0
HOXD11,0.0
HOXD12,0.0
HOXD13,0.0
HOXB8,0.0
HNRNPA0,0.0
HNRNPA2B1,0.0
HNRNPF,0.0
HOXC8,0.0
HOXD1,0.0
PCDHB3,0.0
PDCD10,0.0
PDCD11,0.0
PDCD1LG2,0.0
PDCD2L,0.0
PDCD4,0.0
PDCD5,0.0
PDCD7,0.0
MCF2L,0.0
PDCL2,0.0
PDE10A,0.0
PDE11A,0.0
PDE12,0.0
PDCD1,0.0
PCDHGC5,0.0
PCF11,0.0
PCGF2,0.0
PDCL,0.0
PCMT1,0.0
PCMTD1,0.0
PCMTD2,0.0
PCDHA3,0.0
PCDHAC1,0.0
PCNX3,0.0
PCOLCE,0.0
PCDHB6,0.0
PCDHB2,0.0
PCDHA1,0.0
PCDHA10,0.0
PCDHA11,0.0
PCDHA13,0.0
PCDHGA5,0.0
PCDHGA6,0.0
PCDHGA7,0.0
PCDHAC2,0.0
PCDHB1,0.0
PCDHGA1,0.0
PCSK5,0.0
PCSK6,0.0
PCSK7,0.0
PDGFA,0.0
PCYT1A,0.0
PCYT1B,0.0
PCYT2,0.0
PDC,0.0
PDCD6,0.0
PDIK1L,0.0
PDILT,0.0
PDK2,0.0
PDK3,0.0
PDLIM1,0.0
PDHA2,0.0
PDLIM4,0.0
PDLIM7,0.0
PDPR,0.0
PCNA,0.0
PCNP,0.0
PCNT,0.0
PCGF5,0.0
PCGF6,0.0
PCID2,0.0
PCIF1,0.0
PDE7B,0.0
PCSK2,0.0
PDE8B,0.0
PDE9A,0.0
PDF,0.0
PDE4D,0.0
PDGFB,0.0
PDGFRL,0.0
PDE6H,0.0
PDE7A,0.0
PCSK1N,0.0
PDE8A,0.0
PAX3,0.0
PAX4,0.0
PAX6,0.0
PATE1,0.0
PATE3,0.0
PCDHGB4,0.0
PCDHGB7,0.0
PCDHGA11,0.0
PCLO,0.0
PCDHGA2,0.0
PAXIP1,0.0
PAXX,0.0
PBDC1,0.0
PBRM1,0.0
PCDHGA8,0.0
PCDHGA9,0.0
PCDHGB1,0.0
PCDHGA12,0.0
PAQR5,0.0
PARP2,0.0
PARP4,0.0
PCDH15,0.0
PCDH17,0.0
PCDH20,0.0
PCDH7,0.0
PARVA,0.0
PARPBP,0.0
PARP11,0.0
PARP12,0.0
PARP14,0.0
PATL1,0.0
PATL2,0.0
PATZ1,0.0
PARP6,0.0
PARP8,0.0
PARP9,0.0
PARVB,0.0
DNAJC16,0.0
DOCK2,0.0
DOCK3,0.0
DOCK5,0.0
DNAJC21,0.0
DNAJC24,0.0
DNAJC1,0.0
PCBD2,0.0
PBX2,0.0
PAXBP1,0.0
PCDH8,0.0
PCBP3,0.0
PCBP4,0.0
PCDH12,0.0
PCP2,0.0
PCP4,0.0
PCP4L1,0.0
PCBP1,0.0
DNAI3,0.0
DNAI4,0.0
DNAH1,0.0
DNAJA2,0.0
DNAJA3,0.0
DNAJA4,0.0
DNAJB1,0.0
DNAJB11,0.0
DNAJC15,0.0
DNAJB13,0.0
DNAH5,0.0
DOCK7,0.0
DOCK8,0.0
DNPH1,0.0
DNTTIP1,0.0
DOC2B,0.0
DNAJC13,0.0
DNAJC14,0.0
DNAJB12,0.0
DLGAP4,0.0
DLK1,0.0
BLVRA,0.0
BLVRB,0.0
BLZF1,0.0
BPTF,0.0
BRAF,0.0
BRAP,0.0
PDP1,0.0
DNAJB4,0.0
DNAJB5,0.0
DNAJB6,0.0
DNAJB7,0.0
DNAJB8,0.0
DNAJB9,0.0
DMPK,0.0
DMRT1,0.0
