index,model,panel,gene_symbol,mean,std
5313,BulkFormer_37M,2_cancer,HARS2,8.513300778433884e-06,1.474546948836316e-05
9808,BulkFormer_37M,2_cancer,PRKRIP1,8.499448431529373e-06,1.4721476519720477e-05
10260,BulkFormer_37M,2_cancer,RAMP1,8.48050789690493e-06,1.4688670551428425e-05
4241,BulkFormer_37M,2_cancer,FBRS,8.477197872588722e-06,1.4682937421138463e-05
13152,BulkFormer_37M,2_cancer,TMEM255A,8.468603238661005e-06,1.46680510785032e-05
8385,BulkFormer_37M,2_cancer,NR1I2,8.468346222419152e-06,1.4667605913313943e-05
2248,BulkFormer_37M,2_cancer,CHIT1,8.462408735377729e-06,1.4657321884088916e-05
4504,BulkFormer_37M,2_cancer,FOXK2,8.456465243234208e-06,1.4647027453721953e-05
12022,BulkFormer_37M,2_cancer,SORT1,8.450994178453331e-06,1.4637551291549972e-05
4019,BulkFormer_37M,2_cancer,EXO1,8.450690970259208e-06,1.4637026119552482e-05
5475,BulkFormer_37M,2_cancer,HMGA2,8.431879557960144e-06,1.4604443797688375e-05
4183,BulkFormer_37M,2_cancer,FAM53C,8.42101863460053e-06,1.4585632126612414e-05
13999,BulkFormer_37M,2_cancer,VAMP1,8.412158171051523e-06,1.457028535356692e-05
11091,BulkFormer_37M,2_cancer,SCTR,8.411622879724727e-06,1.4569358201792059e-05
2802,BulkFormer_37M,2_cancer,CRYGS,8.410659782961109e-06,1.4567690069264866e-05
6048,BulkFormer_37M,2_cancer,ITGB6,8.41010656262439e-06,1.4566731863533888e-05
9814,BulkFormer_37M,2_cancer,PRMT1,8.391371996180113e-06,1.4534282642594625e-05
9438,BulkFormer_37M,2_cancer,PLPP5,8.39009576746935e-06,1.4532072149625505e-05
814,BulkFormer_37M,2_cancer,ARHGAP9,8.38765908856364e-06,1.4527851697959085e-05
581,BulkFormer_37M,2_cancer,ANKLE1,8.382818173872457e-06,1.4519466987758848e-05
9218,BulkFormer_37M,2_cancer,PICK1,8.37495382456346e-06,1.4505845535187197e-05
8145,BulkFormer_37M,2_cancer,NFE2L2,8.360326304670314e-06,1.4480509927543545e-05
5538,BulkFormer_37M,2_cancer,HOXB13,8.346298603326082e-06,1.4456213236101936e-05
736,BulkFormer_37M,2_cancer,APOM,8.34282658131153e-06,1.4450199517567732e-05
3411,BulkFormer_37M,2_cancer,DOCK3,8.34174301533416e-06,1.4448322726241575e-05
2881,BulkFormer_37M,2_cancer,CTSE,8.326340185601918e-06,1.4421644242564998e-05
2372,BulkFormer_37M,2_cancer,CLDN10,8.323700573781362e-06,1.4417072300779534e-05
13578,BulkFormer_37M,2_cancer,TSPAN11,8.316327657983407e-06,1.390667339456375e-05
9634,BulkFormer_37M,2_cancer,PPIL2,8.309158860615376e-06,1.4391885314746956e-05
2780,BulkFormer_37M,2_cancer,CRTAP,8.307609434747949e-06,1.438920163042201e-05
3993,BulkFormer_37M,2_cancer,ETNK2,8.305746145588341e-06,1.4385974318928377e-05
5028,BulkFormer_37M,2_cancer,GPC5,8.303718237840693e-06,1.4382461879676387e-05
5155,BulkFormer_37M,2_cancer,GRID1,8.281762743900908e-06,1.4344433848667409e-05
8840,BulkFormer_37M,2_cancer,PARVG,8.278887967505907e-06,1.4339454589890866e-05
11022,BulkFormer_37M,2_cancer,SC5D,8.276381918668765e-06,1.4335113985978689e-05
4873,BulkFormer_37M,2_cancer,GLB1L2,8.264693535346373e-06,1.4314869112205966e-05
10484,BulkFormer_37M,2_cancer,RFLNA,8.261817548281204e-06,1.4309887756487181e-05
8366,BulkFormer_37M,2_cancer,NPTN,8.246125049181254e-06,1.428270755074834e-05
12537,BulkFormer_37M,2_cancer,SYTL5,8.244391256717469e-06,1.4279704534111283e-05
10912,BulkFormer_37M,2_cancer,RUFY4,8.212841802578314e-06,1.4225059276591204e-05
3697,BulkFormer_37M,2_cancer,EHF,8.210450498631112e-06,1.422091741665831e-05
8001,BulkFormer_37M,2_cancer,NCOA5,8.210059523014324e-06,1.4220240227025514e-05
1189,BulkFormer_37M,2_cancer,BACE2,8.206012999811191e-06,1.4213231443243679e-05
7417,BulkFormer_37M,2_cancer,MIOS,8.204872538055786e-06,1.4211256105539228e-05
9247,BulkFormer_37M,2_cancer,PIK3AP1,8.2016477035073e-06,1.4205670528255248e-05
9347,BulkFormer_37M,2_cancer,PLAAT3,8.2002202944835e-06,1.4203198183302844e-05
6215,BulkFormer_37M,2_cancer,KCNK1,8.18813357279147e-06,1.4182263367235302e-05
12216,BulkFormer_37M,2_cancer,SRP72,8.187970110295426e-06,1.4181980241887024e-05
6835,BulkFormer_37M,2_cancer,LRRC4,8.184155678173701e-06,1.4175373451650169e-05
6417,BulkFormer_37M,2_cancer,KLK10,8.179188838354929e-06,1.4166770632731004e-05
3231,BulkFormer_37M,2_cancer,DIABLO,8.15722045218449e-06,1.4128720271723511e-05
665,BulkFormer_37M,2_cancer,AOPEP,8.156804171600166e-06,1.4127999252601256e-05
11906,BulkFormer_37M,2_cancer,SMS,8.142218363909548e-06,9.559496401781928e-06
1049,BulkFormer_37M,2_cancer,ATP13A3,8.141308041748277e-06,1.4101159168377098e-05
1937,BulkFormer_37M,2_cancer,CD83,8.140807958611728e-06,1.4100292998976586e-05
8339,BulkFormer_37M,2_cancer,NPC1L1,8.139661110400237e-06,1.4098306599605716e-05
8592,BulkFormer_37M,2_cancer,OGDHL,8.13264071190333e-06,1.4086146912719691e-05
10357,BulkFormer_37M,2_cancer,RBM19,8.12653583921072e-06,1.407557296304231e-05
4203,BulkFormer_37M,2_cancer,FANCG,8.126319857861487e-06,1.4075198872371992e-05
6033,BulkFormer_37M,2_cancer,ITGA8,8.111400305274167e-06,1.404935744926456e-05
5347,BulkFormer_37M,2_cancer,HDAC10,8.098147377496577e-06,1.4026402705004733e-05
7784,BulkFormer_37M,2_cancer,MUTYH,8.085706368613258e-06,1.4004854245521407e-05
12020,BulkFormer_37M,2_cancer,SORD,8.083298101884852e-06,1.4000683005189632e-05
7311,BulkFormer_37M,2_cancer,MEST,8.066822563401346e-06,1.3972146535454141e-05
1782,BulkFormer_37M,2_cancer,CCDC60,8.060169683021822e-06,1.3960623408620128e-05
2998,BulkFormer_37M,2_cancer,D2HGDH,8.059248285507493e-06,1.3306187348307054e-05
2665,BulkFormer_37M,2_cancer,COX6B2,8.058627473474226e-06,1.3957952223327776e-05
11727,BulkFormer_37M,2_cancer,SLC4A11,8.046923327302788e-06,1.3937680047499592e-05
7383,BulkFormer_37M,2_cancer,MICAL1,8.04277665914304e-06,1.3930497807564819e-05
10360,BulkFormer_37M,2_cancer,RBM24,8.015568886585018e-06,1.3883372563133548e-05
7045,BulkFormer_37M,2_cancer,MAN2C1,7.979859975584621e-06,1.3821522914997904e-05
7290,BulkFormer_37M,2_cancer,MEGF9,7.979075521519822e-06,1.3820164200701467e-05
13662,BulkFormer_37M,2_cancer,TTLL8,7.977491860884446e-06,1.381742122001905e-05
2074,BulkFormer_37M,2_cancer,CEBPD,7.959639095291836e-06,1.3786499322957035e-05
734,BulkFormer_37M,2_cancer,APOH,7.956689454870377e-06,1.3781390395883005e-05
14097,BulkFormer_37M,2_cancer,VPS9D1,7.94676594317046e-06,6.447223686068657e-06
8013,BulkFormer_37M,2_cancer,NDFIP1,7.93804586564386e-06,1.3749098752107233e-05
61,BulkFormer_37M,2_cancer,ABCG4,7.929609311970307e-06,1.373448621250386e-05
5569,BulkFormer_37M,2_cancer,HPDL,7.891535409588675e-06,1.3668540279136456e-05
2286,BulkFormer_37M,2_cancer,CHRNA6,7.834913172795706e-06,1.3570467688172836e-05
13510,BulkFormer_37M,2_cancer,TRMT1L,7.8321241101415e-06,1.3565636889950256e-05
8235,BulkFormer_37M,2_cancer,NKX3-1,7.821574854013095e-06,9.991936012948742e-06
6567,BulkFormer_37M,2_cancer,LASP1,7.796885582574794e-06,1.3504601969820807e-05
13501,BulkFormer_37M,2_cancer,TRIT1,7.745609815475592e-06,1.3415789736007924e-05
5616,BulkFormer_37M,2_cancer,HSD17B2,7.740365717230861e-06,1.3406706691408165e-05
9215,BulkFormer_37M,2_cancer,PIAS4,7.710527078769968e-06,1.335502465356522e-05
12365,BulkFormer_37M,2_cancer,STMN4,7.693402786900793e-06,1.332536451000417e-05
4037,BulkFormer_37M,2_cancer,EXOSC3,7.68777786758691e-06,1.3315621863964046e-05
12305,BulkFormer_37M,2_cancer,STAMBPL1,7.63966396532011e-06,1.3232286140687546e-05
3933,BulkFormer_37M,2_cancer,ERCC6,7.622409423824212e-06,1.3202400398155348e-05
9104,BulkFormer_37M,2_cancer,PFKFB1,7.561954482774993e-06,1.3097689368689518e-05
6012,BulkFormer_37M,2_cancer,ISL2,7.5101158152562366e-06,1.300790216275036e-05
13814,BulkFormer_37M,2_cancer,UBQLN1,7.484671090548533e-06,1.2963830606772014e-05
12297,BulkFormer_37M,2_cancer,STAC2,7.469211652010784e-06,1.004202723279085e-05
8981,BulkFormer_37M,2_cancer,PDCL3,7.468723995240369e-06,1.2936209427465132e-05
3942,BulkFormer_37M,2_cancer,ERGIC1,7.45768354503888e-06,1.2917086806777722e-05
11312,BulkFormer_37M,2_cancer,SGCZ,7.421864527593044e-06,1.2855046448684337e-05
5801,BulkFormer_37M,2_cancer,IL13RA1,7.417872687232738e-06,1.2848132378364582e-05
12783,BulkFormer_37M,2_cancer,TESPA1,7.415519285976672e-06,1.284405616781848e-05
8397,BulkFormer_37M,2_cancer,NR4A1,7.3923403275129214e-06,1.2803909034092733e-05
5794,BulkFormer_37M,2_cancer,IL10RA,7.377286869226485e-06,1.2777835679511008e-05
390,BulkFormer_37M,2_cancer,AGPS,7.334157882012113e-06,1.2703134082376727e-05
4010,BulkFormer_37M,2_cancer,EVI5,7.328473701643112e-06,1.2693288793178231e-05
8630,BulkFormer_37M,2_cancer,OPN5,7.2671140051995476e-06,1.0193046089336636e-05
5964,BulkFormer_37M,2_cancer,IQCF5,7.248448072400376e-06,1.2554680337422143e-05
12397,BulkFormer_37M,2_cancer,STX17,7.224701736623609e-06,1.2513550477363191e-05
5788,BulkFormer_37M,2_cancer,IKZF1,7.160426675067866e-06,1.2402222805089031e-05
9970,BulkFormer_37M,2_cancer,PSMD8,7.157920004311151e-06,1.2397881123980551e-05
14354,BulkFormer_37M,2_cancer,ZAR1L,7.1572760497038665e-06,1.2396765761882965e-05
7407,BulkFormer_37M,2_cancer,MIGA2,7.146067003940177e-06,1.135509210018294e-05
5596,BulkFormer_37M,2_cancer,HS3ST2,7.1293934085757305e-06,1.016895212343441e-05
371,BulkFormer_37M,2_cancer,AGBL4,7.100031014086942e-06,1.2297614451713362e-05
9873,BulkFormer_37M,2_cancer,PRR5,7.057942359578503e-06,1.0342978621707024e-05
5584,BulkFormer_37M,2_cancer,HRC,7.033540250205736e-06,1.2182449070437049e-05
6469,BulkFormer_37M,2_cancer,KRT17,7.021630655739107e-06,1.2161821047723307e-05
4398,BulkFormer_37M,2_cancer,FIGLA,6.969470594578157e-06,1.207147717166664e-05
7434,BulkFormer_37M,2_cancer,MKRN2OS,6.9566394318904205e-06,1.1368182504672592e-05
2630,BulkFormer_37M,2_cancer,COQ10B,6.896260503606554e-06,1.0941196704695835e-05
2908,BulkFormer_37M,2_cancer,CUL9,6.874840584311615e-06,1.1907573185964226e-05
11978,BulkFormer_37M,2_cancer,SNX15,6.838325361293261e-06,1.1844326964446727e-05
1610,BulkFormer_37M,2_cancer,CAPN11,6.80474811389179e-06,1.178616946596907e-05
7278,BulkFormer_37M,2_cancer,MED6,6.7792492293839905e-06,1.174200410246523e-05
6092,BulkFormer_37M,2_cancer,JAK3,6.776101788101433e-06,1.173655257425e-05
1622,BulkFormer_37M,2_cancer,CAPNS2,6.773921905321897e-06,1.17327769065213e-05
10812,BulkFormer_37M,2_cancer,RPS20,6.770113084913096e-06,1.1726179836056353e-05
12713,BulkFormer_37M,2_cancer,TCF7L2,6.7643002548622305e-06,1.1046875066026326e-05
6089,BulkFormer_37M,2_cancer,JAGN1,6.764168463012968e-06,1.1715883448893544e-05
1779,BulkFormer_37M,2_cancer,CCDC57,6.7322953289786855e-06,1.1660677561349714e-05
10827,BulkFormer_37M,2_cancer,RPS6KB2,6.709441793083948e-06,1.1621094076047428e-05
6009,BulkFormer_37M,2_cancer,ISG15,6.7043214817296425e-06,1.1612225436631199e-05
593,BulkFormer_37M,2_cancer,ANKRD13D,6.700431630867031e-06,1.1052115330778185e-05
10881,BulkFormer_37M,2_cancer,RSU1,6.692430527672803e-06,1.1591629700054286e-05
3924,BulkFormer_37M,2_cancer,ERBB3,6.661765215405536e-06,1.1538515821177413e-05
5646,BulkFormer_37M,2_cancer,HSPB8,6.6585807892123255e-06,1.153300023321782e-05
11244,BulkFormer_37M,2_cancer,SERPINE1,6.630430014833202e-06,1.148424166171971e-05
776,BulkFormer_37M,2_cancer,ARFIP2,6.6284809883737594e-06,1.148086584886772e-05
221,BulkFormer_37M,2_cancer,ADAM11,6.628480988373532e-06,1.1480865848867326e-05
14516,BulkFormer_37M,2_cancer,ZKSCAN1,6.623146680770952e-06,1.1471626557076458e-05
2205,BulkFormer_37M,2_cancer,CFTR,6.5921803360346835e-06,1.1417991274668546e-05
6808,BulkFormer_37M,2_cancer,LRR1,6.589431470732667e-06,1.141323010030229e-05
11409,BulkFormer_37M,2_cancer,SIDT1,6.581539240841497e-06,1.0894535292851587e-05
7153,BulkFormer_37M,2_cancer,MAT1A,6.567788395978547e-06,1.1375743195196143e-05
2112,BulkFormer_37M,2_cancer,CEP112,6.562805181998667e-06,1.1367112015398005e-05
9311,BulkFormer_37M,2_cancer,PKIB,6.556877340647813e-06,1.1356844692999116e-05
3306,BulkFormer_37M,2_cancer,DMRTA1,6.549682545311507e-06,1.1344382941926575e-05
5905,BulkFormer_37M,2_cancer,INO80E,6.543291673364397e-06,1.1333313627009515e-05
12496,BulkFormer_37M,2_cancer,SYNE1,6.530611834936512e-06,1.1311351502620654e-05
6255,BulkFormer_37M,2_cancer,KCTD13,6.525466743920564e-06,1.1302439943571463e-05
12735,BulkFormer_37M,2_cancer,TDRD6,6.497324358455176e-06,1.1253695902099223e-05
3754,BulkFormer_37M,2_cancer,ELAPOR1,6.482264331543974e-06,1.1227611170325667e-05
11552,BulkFormer_37M,2_cancer,SLC25A10,6.477907860263015e-06,1.1220065540725332e-05
13745,BulkFormer_37M,2_cancer,U2AF1L4,6.4762951898337154e-06,1.1217272313605922e-05
10453,BulkFormer_37M,2_cancer,RENBP,6.475997443565211e-06,1.0697453292856048e-05
2180,BulkFormer_37M,2_cancer,CFAP45,6.475421736175991e-06,1.1215759447492686e-05
6944,BulkFormer_37M,2_cancer,LYAR,6.475312670598137e-06,1.1215570540370486e-05
5482,BulkFormer_37M,2_cancer,HMGCS1,6.461090815580609e-06,1.0694969657939539e-05
9238,BulkFormer_37M,2_cancer,PIGR,6.448752803156867e-06,1.1169567500519912e-05
1265,BulkFormer_37M,2_cancer,BCL2L14,6.441383101077885e-06,1.115680280208247e-05
8241,BulkFormer_37M,2_cancer,NLGN1,6.430679702150769e-06,1.1138263971327026e-05
8759,BulkFormer_37M,2_cancer,PADI3,6.42973683432958e-06,1.0632375335650341e-05
9804,BulkFormer_37M,2_cancer,PRKG1,6.421160778270053e-06,1.1121776711532245e-05
6665,BulkFormer_37M,2_cancer,LIG1,6.418871392289764e-06,1.1117811378696248e-05
10348,BulkFormer_37M,2_cancer,RBKS,6.418222299789224e-06,1.1116687117506502e-05
12865,BulkFormer_37M,2_cancer,THBS4,6.4144122855151726e-06,1.0601245242055937e-05
2798,BulkFormer_37M,2_cancer,CRYGA,6.414070441103009e-06,1.1109495887316132e-05
6444,BulkFormer_37M,2_cancer,KNL1,6.4011888792830155e-06,1.1087184367763065e-05
11031,BulkFormer_37M,2_cancer,SCAMP4,6.4003646786511106e-06,1.1085756810392975e-05
5334,BulkFormer_37M,2_cancer,HCFC1R1,6.391800946213178e-06,1.1070923990708049e-05
6930,BulkFormer_37M,2_cancer,LUZP2,6.391746674805533e-06,1.1070829989872611e-05
11303,BulkFormer_37M,2_cancer,SFXN2,6.391590742513413e-06,1.1070559907220118e-05
1355,BulkFormer_37M,2_cancer,BMP6,6.391313733508729e-06,1.1070080113549848e-05
6249,BulkFormer_37M,2_cancer,KCNV2,6.382704445217298e-06,1.1055168388812082e-05
11685,BulkFormer_37M,2_cancer,SLC38A7,6.380531205385827e-06,1.1051404227006942e-05
1755,BulkFormer_37M,2_cancer,CCDC185,6.378000686255033e-06,1.1047021239302883e-05
7857,BulkFormer_37M,2_cancer,MYO1H,6.367303159907234e-06,1.102849258015319e-05
13185,BulkFormer_37M,2_cancer,TMEM53,6.366392847472004e-06,1.102691587276461e-05
8701,BulkFormer_37M,2_cancer,OTX1,6.3631480130329925e-06,1.1021295654654093e-05
2000,BulkFormer_37M,2_cancer,CDH3,6.345101318542696e-06,1.0990037862888226e-05
5063,BulkFormer_37M,2_cancer,GPR153,6.335996016723683e-06,1.0974267017519444e-05
9452,BulkFormer_37M,2_cancer,PLTP,6.328539515898803e-06,1.0961351979244074e-05
11769,BulkFormer_37M,2_cancer,SLC7A10,6.322739809376237e-06,1.0951306592878e-05
4171,BulkFormer_37M,2_cancer,FAM241B,6.322102952775758e-06,1.0950203524888835e-05
12063,BulkFormer_37M,2_cancer,SPACA4,6.3142436389481074e-06,1.0936590794026715e-05
9678,BulkFormer_37M,2_cancer,PPP1R27,6.313540429512347e-06,1.0935372799555616e-05
5685,BulkFormer_37M,2_cancer,IAH1,6.312577503393519e-06,1.0933704962593873e-05
9204,BulkFormer_37M,2_cancer,PHYKPL,6.308804491210369e-06,1.092716991379508e-05
10496,BulkFormer_37M,2_cancer,RFX6,6.308778365522116e-06,1.0927124662775642e-05
1748,BulkFormer_37M,2_cancer,CCDC177,6.307801730597482e-06,1.0925433081465732e-05
4179,BulkFormer_37M,2_cancer,FAM50A,6.298447973122972e-06,1.0909231898278202e-05
6761,BulkFormer_37M,2_cancer,LPCAT2,6.286544073200457e-06,1.088861373880419e-05
12766,BulkFormer_37M,2_cancer,TENT4A,6.286002183524886e-06,1.0887675158354005e-05
11421,BulkFormer_37M,2_cancer,SIM2,6.28581695194072e-06,1.0887354327839063e-05
6314,BulkFormer_37M,2_cancer,KIF1A,6.285719005492699e-06,1.0887184679614669e-05
3478,BulkFormer_37M,2_cancer,DRD4,6.2839505114340705e-06,1.088412155805224e-05
6558,BulkFormer_37M,2_cancer,LAPTM4B,6.263350948418367e-06,1.0848442068295326e-05
4074,BulkFormer_37M,2_cancer,FAAH,6.262441391071235e-06,1.0846866668757697e-05
7070,BulkFormer_37M,2_cancer,MAP3K12,6.258968289364352e-06,1.084085108014152e-05
6106,BulkFormer_37M,2_cancer,JMJD6,6.247766271863354e-06,1.0821448616682516e-05
6046,BulkFormer_37M,2_cancer,ITGB4,6.2373972111106334e-06,1.0803488876630872e-05
5809,BulkFormer_37M,2_cancer,IL17D,6.23700786060582e-06,1.0802814501775744e-05
1930,BulkFormer_37M,2_cancer,CD70,6.23383435121788e-06,1.0797317822277538e-05
7834,BulkFormer_37M,2_cancer,MYL6B,6.215762582404651e-06,1.0766016600510388e-05
8533,BulkFormer_37M,2_cancer,NUP85,6.214934700678516e-06,1.0764582667298063e-05
9212,BulkFormer_37M,2_cancer,PIAS1,6.214726375059492e-06,1.0764221836741394e-05
5546,BulkFormer_37M,2_cancer,HOXB9,6.214726375059021e-06,1.0764221836740579e-05
12787,BulkFormer_37M,2_cancer,TEX10,6.213158990031555e-06,1.0761507046237985e-05
1611,BulkFormer_37M,2_cancer,CAPN12,6.2116926123009526e-06,1.0758967205505493e-05
11184,BulkFormer_37M,2_cancer,SEMA4B,6.2076104310036515e-06,1.0751896660092862e-05
8425,BulkFormer_37M,2_cancer,NRP1,6.201287871373306e-06,1.074094566557922e-05
4144,BulkFormer_37M,2_cancer,FAM185A,6.19126336472139e-06,1.0723582710737287e-05
11836,BulkFormer_37M,2_cancer,SMAP1,6.190440125544032e-06,1.0722156818655323e-05
12977,BulkFormer_37M,2_cancer,TLX3,6.1901863333658334e-06,1.0721717237708119e-05
5360,BulkFormer_37M,2_cancer,HDGF,6.181300983935248e-06,1.0706327361051343e-05
13502,BulkFormer_37M,2_cancer,TRMO,6.172151721307618e-06,1.0690480373328497e-05
6359,BulkFormer_37M,2_cancer,KLF13,6.157733165877214e-06,1.0665506702751287e-05
9478,BulkFormer_37M,2_cancer,PMS2,6.15601815739996e-06,1.0662536220933272e-05
2229,BulkFormer_37M,2_cancer,CHD1L,6.145787556818065e-06,1.0644816300933487e-05
3636,BulkFormer_37M,2_cancer,EEF1A2,6.144566629994968e-06,1.064270159364356e-05
12641,BulkFormer_37M,2_cancer,TBC1D24,6.143325652249595e-06,1.0640552157137512e-05
2534,BulkFormer_37M,2_cancer,CNTNAP4,6.1387685556826695e-06,1.0632659034348599e-05
2107,BulkFormer_37M,2_cancer,CENPT,6.13079800690569e-06,1.0618853638902665e-05
4909,BulkFormer_37M,2_cancer,GLT8D2,6.113068454871152e-06,1.0588145153983408e-05
11656,BulkFormer_37M,2_cancer,SLC35D1,6.1103579439336925e-06,1.0583450411325257e-05
5665,BulkFormer_37M,2_cancer,HTR7,6.10221950512285e-06,1.0569354221810587e-05
11245,BulkFormer_37M,2_cancer,SERPINE2,6.101732153948642e-06,1.056851010481573e-05
186,BulkFormer_37M,2_cancer,ACTG2,6.09605758433036e-06,1.0558681461925778e-05
11335,BulkFormer_37M,2_cancer,SH2D4A,6.0947668655877045e-06,1.0556445871485219e-05
11726,BulkFormer_37M,2_cancer,SLC4A10,6.091567894915596e-06,1.0550905091749204e-05
12226,BulkFormer_37M,2_cancer,SRRM2,6.080622801024835e-06,1.0531947633036794e-05
12339,BulkFormer_37M,2_cancer,STIP1,6.062195905109406e-06,1.0500031313085487e-05
10882,BulkFormer_37M,2_cancer,RTBDN,6.05009841632081e-06,1.0479077847859646e-05
1409,BulkFormer_37M,2_cancer,BRI3,6.037662632437352e-06,1.045753843834155e-05
512,BulkFormer_37M,2_cancer,ALPK3,6.000298778711031e-06,1.039282234532099e-05
11310,BulkFormer_37M,2_cancer,SGCE,5.989378501305253e-06,1.0373907870021437e-05
1263,BulkFormer_37M,2_cancer,BCL2L12,5.980261926781473e-06,1.035811749975526e-05
13066,BulkFormer_37M,2_cancer,TMEM145,5.9778247981528625e-06,1.0353896269145927e-05
2242,BulkFormer_37M,2_cancer,CHFR,5.944414015903083e-06,1.0296027096768688e-05
7971,BulkFormer_37M,2_cancer,NCALD,5.942611397795549e-06,1.0292904870619795e-05
10563,BulkFormer_37M,2_cancer,RHOU,5.938016196624147e-06,1.0284945748719927e-05
2221,BulkFormer_37M,2_cancer,CHAT,5.917438034275131e-06,1.0249303326005031e-05
1410,BulkFormer_37M,2_cancer,BRI3BP,5.913230795251796e-06,1.0242016174257029e-05
9863,BulkFormer_37M,2_cancer,PRR15,5.911756927254764e-06,1.0239463360002519e-05
3588,BulkFormer_37M,2_cancer,EAF2,5.905463050340729e-06,1.0228562045410827e-05
14443,BulkFormer_37M,2_cancer,ZDHHC2,5.854849948720785e-06,1.0140897581876435e-05
13653,BulkFormer_37M,2_cancer,TTLL10,5.8507914568943095e-06,1.0133868067830877e-05
11950,BulkFormer_37M,2_cancer,SNRNP48,5.8473743633499106e-06,1.0127949488197762e-05
14526,BulkFormer_37M,2_cancer,ZMIZ2,5.821340443726446e-06,1.0082857416689756e-05
1225,BulkFormer_37M,2_cancer,BAZ2B,5.775628921629343e-06,1.0003682737926269e-05
5923,BulkFormer_37M,2_cancer,INSM2,5.7749259414911245e-06,1.0002465140610162e-05
290,BulkFormer_37M,2_cancer,ADGRA2,5.770086754719455e-06,9.994083423254313e-06
12088,BulkFormer_37M,2_cancer,SPATA2L,5.768916105444783e-06,9.992055799232739e-06
1710,BulkFormer_37M,2_cancer,CCDC106,5.7492412841994e-06,9.957978009205901e-06
6038,BulkFormer_37M,2_cancer,ITGAM,5.731684319014252e-06,9.927568453478506e-06
5366,BulkFormer_37M,2_cancer,HDLBP,5.721381122814926e-06,9.909722794180922e-06
4503,BulkFormer_37M,2_cancer,FOXK1,5.661441396029921e-06,9.805904141997497e-06
12495,BulkFormer_37M,2_cancer,SYNDIG1L,5.6522813359619785e-06,9.790038452559438e-06
3294,BulkFormer_37M,2_cancer,DMAC2L,5.641372171493313e-06,9.771143225431517e-06
4012,BulkFormer_37M,2_cancer,EVL,5.6393698891016085e-06,6.196784371458085e-06
8683,BulkFormer_37M,2_cancer,OTOP1,5.55428594502451e-06,9.620305456548169e-06
10488,BulkFormer_37M,2_cancer,RFTN1,5.520935495486425e-06,9.562540783492942e-06
11575,BulkFormer_37M,2_cancer,SLC25A31,5.483424252748376e-06,9.497569405215592e-06
1878,BulkFormer_37M,2_cancer,CCT2,5.475616385703698e-06,9.484045782795467e-06
4272,BulkFormer_37M,2_cancer,FBXO3,5.418280938740463e-06,9.384737875580473e-06
12233,BulkFormer_37M,2_cancer,SRSF12,5.401707542527173e-06,9.356031911285085e-06
9399,BulkFormer_37M,2_cancer,PLEKHG1,5.353368465829559e-06,9.272306174453851e-06
14555,BulkFormer_37M,2_cancer,ZRANB1,5.347582159536857e-06,9.262283997966734e-06
9320,BulkFormer_37M,2_cancer,PKNOX2,5.3455622591831655e-06,9.258785427927914e-06
11972,BulkFormer_37M,2_cancer,SNX1,5.33970512706168e-06,9.248640577506856e-06
7562,BulkFormer_37M,2_cancer,MPZ,5.280377956341147e-06,9.145882903549582e-06
12450,BulkFormer_37M,2_cancer,SURF4,5.26060397646875e-06,9.111633365742744e-06
