index,model,panel,gene_symbol,mean,std
17846,Txn_Jatin,5_cancer,DKK2,0.0,0.0
17848,Txn_Jatin,5_cancer,DKK4,0.0,0.0
17849,Txn_Jatin,5_cancer,DKKL1,0.0,0.0
17853,Txn_Jatin,5_cancer,DLEC1,0.0,0.0
17862,Txn_Jatin,5_cancer,DLGAP3,0.0,0.0
17866,Txn_Jatin,5_cancer,DLK2,0.0,0.0
17867,Txn_Jatin,5_cancer,DLL1,0.0,0.0
17872,Txn_Jatin,5_cancer,DLX2,0.0,0.0
17876,Txn_Jatin,5_cancer,DLX6,0.0,0.0
17878,Txn_Jatin,5_cancer,DMAC2,0.0,0.0
17881,Txn_Jatin,5_cancer,DMBX1,0.0,0.0
17884,Txn_Jatin,5_cancer,DMGDH,0.0,0.0
17885,Txn_Jatin,5_cancer,DMKN,0.0,0.0
17887,Txn_Jatin,5_cancer,DMPK,0.0,0.0
17893,Txn_Jatin,5_cancer,DMRTC2,0.0,0.0
17895,Txn_Jatin,5_cancer,DMWD,0.0,0.0
17900,Txn_Jatin,5_cancer,DNAAF10,0.0,0.0
17903,Txn_Jatin,5_cancer,DNAAF4,0.0,0.0
17905,Txn_Jatin,5_cancer,DNAAF9,0.0,0.0
17907,Txn_Jatin,5_cancer,DNAH10,0.0,0.0
17909,Txn_Jatin,5_cancer,DNAH12,0.0,0.0
17912,Txn_Jatin,5_cancer,DNAH2,0.0,0.0
17914,Txn_Jatin,5_cancer,DNAH5,0.0,0.0
17915,Txn_Jatin,5_cancer,DNAH6,0.0,0.0
17916,Txn_Jatin,5_cancer,DNAH8,0.0,0.0
17919,Txn_Jatin,5_cancer,DNAI2,0.0,0.0
17921,Txn_Jatin,5_cancer,DNAI4,0.0,0.0
17922,Txn_Jatin,5_cancer,DNAJA1,0.0,0.0
17930,Txn_Jatin,5_cancer,DNAJB14,0.0,0.0
17931,Txn_Jatin,5_cancer,DNAJB2,0.0,0.0
17934,Txn_Jatin,5_cancer,DNAJB6,0.0,0.0
17936,Txn_Jatin,5_cancer,DNAJB8,0.0,0.0
17937,Txn_Jatin,5_cancer,DNAJB9,0.0,0.0
17939,Txn_Jatin,5_cancer,DNAJC10,0.0,0.0
17942,Txn_Jatin,5_cancer,DNAJC13,0.0,0.0
17950,Txn_Jatin,5_cancer,DNAJC21,0.0,0.0
17952,Txn_Jatin,5_cancer,DNAJC24,0.0,0.0
17956,Txn_Jatin,5_cancer,DNAJC30,0.0,0.0
17963,Txn_Jatin,5_cancer,DNAJC8,0.0,0.0
17965,Txn_Jatin,5_cancer,DNAL1,0.0,0.0
17966,Txn_Jatin,5_cancer,DNAL4,0.0,0.0
17968,Txn_Jatin,5_cancer,DNASE1,0.0,0.0
17973,Txn_Jatin,5_cancer,DND1,0.0,0.0
17976,Txn_Jatin,5_cancer,DNLZ,0.0,0.0
17978,Txn_Jatin,5_cancer,DNM1L,0.0,0.0
17981,Txn_Jatin,5_cancer,DNMBP,0.0,0.0
17982,Txn_Jatin,5_cancer,DNMT1,0.0,0.0
17985,Txn_Jatin,5_cancer,DNPEP,0.0,0.0
17989,Txn_Jatin,5_cancer,DNTTIP2,0.0,0.0
17992,Txn_Jatin,5_cancer,DOCK1,0.0,0.0
17997,Txn_Jatin,5_cancer,DOCK4,0.0,0.0
17998,Txn_Jatin,5_cancer,DOCK5,0.0,0.0
18000,Txn_Jatin,5_cancer,DOCK7,0.0,0.0
18002,Txn_Jatin,5_cancer,DOCK9,0.0,0.0
18008,Txn_Jatin,5_cancer,DOK5,0.0,0.0
18011,Txn_Jatin,5_cancer,DOLK,0.0,0.0
18012,Txn_Jatin,5_cancer,DOLPP1,0.0,0.0
18020,Txn_Jatin,5_cancer,DPEP3,0.0,0.0
18022,Txn_Jatin,5_cancer,DPF2,0.0,0.0
18029,Txn_Jatin,5_cancer,DPM1,0.0,0.0
18031,Txn_Jatin,5_cancer,DPM3,0.0,0.0
18032,Txn_Jatin,5_cancer,DPP10,0.0,0.0
18033,Txn_Jatin,5_cancer,DPP3,0.0,0.0
18042,Txn_Jatin,5_cancer,DPY19L3,0.0,0.0
18048,Txn_Jatin,5_cancer,DPYSL3,0.0,0.0
18049,Txn_Jatin,5_cancer,DPYSL4,0.0,0.0
18050,Txn_Jatin,5_cancer,DPYSL5,0.0,0.0
18052,Txn_Jatin,5_cancer,DR1,0.0,0.0
18062,Txn_Jatin,5_cancer,DRD3,0.0,0.0
18064,Txn_Jatin,5_cancer,DRD5,0.0,0.0
18067,Txn_Jatin,5_cancer,DROSHA,0.0,0.0
18074,Txn_Jatin,5_cancer,DSCC1,0.0,0.0
18078,Txn_Jatin,5_cancer,DSG3,0.0,0.0
18079,Txn_Jatin,5_cancer,DSG4,0.0,0.0
18085,Txn_Jatin,5_cancer,DTD1,0.0,0.0
18086,Txn_Jatin,5_cancer,DTD2,0.0,0.0
18090,Txn_Jatin,5_cancer,DTNBP1,0.0,0.0
18095,Txn_Jatin,5_cancer,DTX3,0.0,0.0
18096,Txn_Jatin,5_cancer,DTX3L,0.0,0.0
18097,Txn_Jatin,5_cancer,DTX4,0.0,0.0
18100,Txn_Jatin,5_cancer,DUOX2,0.0,0.0
18102,Txn_Jatin,5_cancer,DUOXA2,0.0,0.0
18109,Txn_Jatin,5_cancer,DUSP11,0.0,0.0
18113,Txn_Jatin,5_cancer,DUSP16,0.0,0.0
18114,Txn_Jatin,5_cancer,DUSP18,0.0,0.0
18115,Txn_Jatin,5_cancer,DUSP19,0.0,0.0
18117,Txn_Jatin,5_cancer,DUSP21,0.0,0.0
18119,Txn_Jatin,5_cancer,DUSP23,0.0,0.0
18122,Txn_Jatin,5_cancer,DUSP29,0.0,0.0
18124,Txn_Jatin,5_cancer,DUSP5,0.0,0.0
18125,Txn_Jatin,5_cancer,DUSP6,0.0,0.0
18129,Txn_Jatin,5_cancer,DUT,0.0,0.0
18132,Txn_Jatin,5_cancer,DXO,0.0,0.0
18133,Txn_Jatin,5_cancer,DYDC1,0.0,0.0
18138,Txn_Jatin,5_cancer,DYNC1LI1,0.0,0.0
18139,Txn_Jatin,5_cancer,DYNC1LI2,0.0,0.0
18141,Txn_Jatin,5_cancer,DYNC2I1,0.0,0.0
18145,Txn_Jatin,5_cancer,DYNLL2,0.0,0.0
18148,Txn_Jatin,5_cancer,DYNLT2B,0.0,0.0
18149,Txn_Jatin,5_cancer,DYNLT3,0.0,0.0
18150,Txn_Jatin,5_cancer,DYNLT4,0.0,0.0
18152,Txn_Jatin,5_cancer,DYRK1A,0.0,0.0
18159,Txn_Jatin,5_cancer,DZANK1,0.0,0.0
18166,Txn_Jatin,5_cancer,E2F4,0.0,0.0
18167,Txn_Jatin,5_cancer,E2F5,0.0,0.0
18172,Txn_Jatin,5_cancer,EAF1,0.0,0.0
18173,Txn_Jatin,5_cancer,EAF2,0.0,0.0
18176,Txn_Jatin,5_cancer,EBAG9,0.0,0.0
18182,Txn_Jatin,5_cancer,EBNA1BP2,0.0,0.0
18183,Txn_Jatin,5_cancer,EBP,0.0,0.0
18185,Txn_Jatin,5_cancer,ECD,0.0,0.0
18186,Txn_Jatin,5_cancer,ECE1,0.0,0.0
18187,Txn_Jatin,5_cancer,ECE2,0.0,0.0
18193,Txn_Jatin,5_cancer,ECHS1,0.0,0.0
18197,Txn_Jatin,5_cancer,ECPAS,0.0,0.0
18199,Txn_Jatin,5_cancer,ECSIT,0.0,0.0
18201,Txn_Jatin,5_cancer,ECT2L,0.0,0.0
18206,Txn_Jatin,5_cancer,EDC3,0.0,0.0
18207,Txn_Jatin,5_cancer,EDC4,0.0,0.0
18209,Txn_Jatin,5_cancer,EDEM2,0.0,0.0
18211,Txn_Jatin,5_cancer,EDF1,0.0,0.0
18212,Txn_Jatin,5_cancer,EDIL3,0.0,0.0
18218,Txn_Jatin,5_cancer,EDRF1,0.0,0.0
18219,Txn_Jatin,5_cancer,EEA1,0.0,0.0
18221,Txn_Jatin,5_cancer,EEF1A2,0.0,0.0
18222,Txn_Jatin,5_cancer,EEF1AKMT1,0.0,0.0
18227,Txn_Jatin,5_cancer,EEF1D,0.0,0.0
18229,Txn_Jatin,5_cancer,EEF1G,0.0,0.0
18231,Txn_Jatin,5_cancer,EEF2K,0.0,0.0
18234,Txn_Jatin,5_cancer,EFCAB11,0.0,0.0
18238,Txn_Jatin,5_cancer,EFCAB6,0.0,0.0
18240,Txn_Jatin,5_cancer,EFCAB8,0.0,0.0
18246,Txn_Jatin,5_cancer,EFHC1,0.0,0.0
18254,Txn_Jatin,5_cancer,EFNA4,0.0,0.0
18257,Txn_Jatin,5_cancer,EFNB2,0.0,0.0
18258,Txn_Jatin,5_cancer,EFNB3,0.0,0.0
18260,Txn_Jatin,5_cancer,EFR3B,0.0,0.0
18266,Txn_Jatin,5_cancer,EGFL8,0.0,0.0
18268,Txn_Jatin,5_cancer,EGFR,0.0,0.0
18270,Txn_Jatin,5_cancer,EGLN2,0.0,0.0
18276,Txn_Jatin,5_cancer,EHBP1,0.0,0.0
18278,Txn_Jatin,5_cancer,EHD1,0.0,0.0
18285,Txn_Jatin,5_cancer,EHMT2,0.0,0.0
18292,Txn_Jatin,5_cancer,EIF1AD,0.0,0.0
18296,Txn_Jatin,5_cancer,EIF2AK2,0.0,0.0
18297,Txn_Jatin,5_cancer,EIF2AK3,0.0,0.0
18299,Txn_Jatin,5_cancer,EIF2B1,0.0,0.0
18300,Txn_Jatin,5_cancer,EIF2B2,0.0,0.0
18310,Txn_Jatin,5_cancer,EIF3E,0.0,0.0
18317,Txn_Jatin,5_cancer,EIF3M,0.0,0.0
18320,Txn_Jatin,5_cancer,EIF4E,0.0,0.0
18329,Txn_Jatin,5_cancer,EIF4G3,0.0,0.0
18330,Txn_Jatin,5_cancer,EIF4H,0.0,0.0
18334,Txn_Jatin,5_cancer,EIF6,0.0,0.0
18339,Txn_Jatin,5_cancer,ELAPOR1,0.0,0.0
18350,Txn_Jatin,5_cancer,ELFN1,0.0,0.0
18354,Txn_Jatin,5_cancer,ELK4,0.0,0.0
18355,Txn_Jatin,5_cancer,ELL,0.0,0.0
18356,Txn_Jatin,5_cancer,ELL2,0.0,0.0
18361,Txn_Jatin,5_cancer,ELMOD1,0.0,0.0
18362,Txn_Jatin,5_cancer,ELMOD2,0.0,0.0
18365,Txn_Jatin,5_cancer,ELOA,0.0,0.0
18368,Txn_Jatin,5_cancer,ELOVL1,0.0,0.0
18369,Txn_Jatin,5_cancer,ELOVL2,0.0,0.0
18371,Txn_Jatin,5_cancer,ELOVL4,0.0,0.0
18373,Txn_Jatin,5_cancer,ELOVL6,0.0,0.0
18374,Txn_Jatin,5_cancer,ELOVL7,0.0,0.0
18375,Txn_Jatin,5_cancer,ELP1,0.0,0.0
18377,Txn_Jatin,5_cancer,ELP3,0.0,0.0
18378,Txn_Jatin,5_cancer,ELP4,0.0,0.0
18381,Txn_Jatin,5_cancer,EMB,0.0,0.0
18382,Txn_Jatin,5_cancer,EMC1,0.0,0.0
18383,Txn_Jatin,5_cancer,EMC10,0.0,0.0
18384,Txn_Jatin,5_cancer,EMC2,0.0,0.0
18387,Txn_Jatin,5_cancer,EMC6,0.0,0.0
18390,Txn_Jatin,5_cancer,EMC9,0.0,0.0
18395,Txn_Jatin,5_cancer,EMG1,0.0,0.0
18399,Txn_Jatin,5_cancer,EMILIN3,0.0,0.0
18402,Txn_Jatin,5_cancer,EML3,0.0,0.0
18403,Txn_Jatin,5_cancer,EML4,0.0,0.0
18406,Txn_Jatin,5_cancer,EMP1,0.0,0.0
18408,Txn_Jatin,5_cancer,EMP3,0.0,0.0
18411,Txn_Jatin,5_cancer,EMX2,0.0,0.0
18419,Txn_Jatin,5_cancer,ENDOU,0.0,0.0
18420,Txn_Jatin,5_cancer,ENDOV,0.0,0.0
18421,Txn_Jatin,5_cancer,ENG,0.0,0.0
18424,Txn_Jatin,5_cancer,ENKD1,0.0,0.0
18425,Txn_Jatin,5_cancer,ENKUR,0.0,0.0
18429,Txn_Jatin,5_cancer,ENOPH1,0.0,0.0
18431,Txn_Jatin,5_cancer,ENOX2,0.0,0.0
18436,Txn_Jatin,5_cancer,ENPP4,0.0,0.0
18439,Txn_Jatin,5_cancer,ENPP7,0.0,0.0
18442,Txn_Jatin,5_cancer,ENTPD1,0.0,0.0
18443,Txn_Jatin,5_cancer,ENTPD2,0.0,0.0
18448,Txn_Jatin,5_cancer,ENTPD8,0.0,0.0
18450,Txn_Jatin,5_cancer,ENY2,0.0,0.0
18452,Txn_Jatin,5_cancer,EOMES,0.0,0.0
18454,Txn_Jatin,5_cancer,EP400,0.0,0.0
18456,Txn_Jatin,5_cancer,EPB41,0.0,0.0
18465,Txn_Jatin,5_cancer,EPC2,0.0,0.0
18468,Txn_Jatin,5_cancer,EPG5,0.0,0.0
18469,Txn_Jatin,5_cancer,EPGN,0.0,0.0
18470,Txn_Jatin,5_cancer,EPHA1,0.0,0.0
18471,Txn_Jatin,5_cancer,EPHA2,0.0,0.0
18475,Txn_Jatin,5_cancer,EPHA6,0.0,0.0
18482,Txn_Jatin,5_cancer,EPHB6,0.0,0.0
18483,Txn_Jatin,5_cancer,EPHX1,0.0,0.0
18496,Txn_Jatin,5_cancer,EPS15,0.0,0.0
18505,Txn_Jatin,5_cancer,ERAL1,0.0,0.0
18506,Txn_Jatin,5_cancer,ERAP1,0.0,0.0
18511,Txn_Jatin,5_cancer,ERBIN,0.0,0.0
18512,Txn_Jatin,5_cancer,ERC1,0.0,0.0
18513,Txn_Jatin,5_cancer,ERC2,0.0,0.0
18514,Txn_Jatin,5_cancer,ERCC1,0.0,0.0
18517,Txn_Jatin,5_cancer,ERCC4,0.0,0.0
18520,Txn_Jatin,5_cancer,ERCC8,0.0,0.0
18521,Txn_Jatin,5_cancer,EREG,0.0,0.0
18522,Txn_Jatin,5_cancer,ERF,0.0,0.0
18526,Txn_Jatin,5_cancer,ERG28,0.0,0.0
18529,Txn_Jatin,5_cancer,ERGIC3,0.0,0.0
18531,Txn_Jatin,5_cancer,ERI2,0.0,0.0
18535,Txn_Jatin,5_cancer,ERICH6,0.0,0.0
18542,Txn_Jatin,5_cancer,ERN1,0.0,0.0
18545,Txn_Jatin,5_cancer,ERO1B,0.0,0.0
18547,Txn_Jatin,5_cancer,ERP29,0.0,0.0
18553,Txn_Jatin,5_cancer,ESD,0.0,0.0
18554,Txn_Jatin,5_cancer,ESF1,0.0,0.0
18562,Txn_Jatin,5_cancer,ESRRA,0.0,0.0
18565,Txn_Jatin,5_cancer,ESS2,0.0,0.0
18570,Txn_Jatin,5_cancer,ETF1,0.0,0.0
18574,Txn_Jatin,5_cancer,ETFDH,0.0,0.0
18575,Txn_Jatin,5_cancer,ETFRF1,0.0,0.0
18583,Txn_Jatin,5_cancer,ETV2,0.0,0.0
18588,Txn_Jatin,5_cancer,ETV6,0.0,0.0
18589,Txn_Jatin,5_cancer,EVA1A,0.0,0.0
18590,Txn_Jatin,5_cancer,EVA1B,0.0,0.0
18592,Txn_Jatin,5_cancer,EVC,0.0,0.0
18593,Txn_Jatin,5_cancer,EVC2,0.0,0.0
18594,Txn_Jatin,5_cancer,EVI2A,0.0,0.0
18598,Txn_Jatin,5_cancer,EVPL,0.0,0.0
18600,Txn_Jatin,5_cancer,EVX2,0.0,0.0
18609,Txn_Jatin,5_cancer,EXOC3,0.0,0.0
18610,Txn_Jatin,5_cancer,EXOC3L2,0.0,0.0
18612,Txn_Jatin,5_cancer,EXOC4,0.0,0.0
18613,Txn_Jatin,5_cancer,EXOC5,0.0,0.0
18614,Txn_Jatin,5_cancer,EXOC6,0.0,0.0
18615,Txn_Jatin,5_cancer,EXOC6B,0.0,0.0
18620,Txn_Jatin,5_cancer,EXOSC10,0.0,0.0
18621,Txn_Jatin,5_cancer,EXOSC2,0.0,0.0
18623,Txn_Jatin,5_cancer,EXOSC4,0.0,0.0
18625,Txn_Jatin,5_cancer,EXOSC6,0.0,0.0
18629,Txn_Jatin,5_cancer,EXPH5,0.0,0.0
18630,Txn_Jatin,5_cancer,EXT1,0.0,0.0
18631,Txn_Jatin,5_cancer,EXT2,0.0,0.0
18633,Txn_Jatin,5_cancer,EXTL2,0.0,0.0
18637,Txn_Jatin,5_cancer,EYA3,0.0,0.0
18639,Txn_Jatin,5_cancer,EZH1,0.0,0.0
18641,Txn_Jatin,5_cancer,EZR,0.0,0.0
18644,Txn_Jatin,5_cancer,F11R,0.0,0.0
18647,Txn_Jatin,5_cancer,F13B,0.0,0.0
18657,Txn_Jatin,5_cancer,F9,0.0,0.0
18663,Txn_Jatin,5_cancer,FABP1,0.0,0.0
18664,Txn_Jatin,5_cancer,FABP12,0.0,0.0
18668,Txn_Jatin,5_cancer,FABP6,0.0,0.0
18669,Txn_Jatin,5_cancer,FABP7,0.0,0.0
18670,Txn_Jatin,5_cancer,FABP9,0.0,0.0
18672,Txn_Jatin,5_cancer,FADS1,0.0,0.0
18674,Txn_Jatin,5_cancer,FADS3,0.0,0.0
18679,Txn_Jatin,5_cancer,FAHD1,0.0,0.0
18682,Txn_Jatin,5_cancer,FAM107B,0.0,0.0
18691,Txn_Jatin,5_cancer,FAM120B,0.0,0.0
18694,Txn_Jatin,5_cancer,FAM124B,0.0,0.0
18698,Txn_Jatin,5_cancer,FAM135A,0.0,0.0
18699,Txn_Jatin,5_cancer,FAM135B,0.0,0.0
18705,Txn_Jatin,5_cancer,FAM151B,0.0,0.0
18706,Txn_Jatin,5_cancer,FAM161B,0.0,0.0
18710,Txn_Jatin,5_cancer,FAM163B,0.0,0.0
18711,Txn_Jatin,5_cancer,FAM167A,0.0,0.0
18714,Txn_Jatin,5_cancer,FAM168B,0.0,0.0
18716,Txn_Jatin,5_cancer,FAM170A,0.0,0.0
18718,Txn_Jatin,5_cancer,FAM171A2,0.0,0.0
18721,Txn_Jatin,5_cancer,FAM174B,0.0,0.0
18726,Txn_Jatin,5_cancer,FAM181B,0.0,0.0
18729,Txn_Jatin,5_cancer,FAM185A,0.0,0.0
18730,Txn_Jatin,5_cancer,FAM186B,0.0,0.0
18731,Txn_Jatin,5_cancer,FAM187A,0.0,0.0
18735,Txn_Jatin,5_cancer,FAM204A,0.0,0.0
18737,Txn_Jatin,5_cancer,FAM20B,0.0,0.0
18741,Txn_Jatin,5_cancer,FAM217B,0.0,0.0
18747,Txn_Jatin,5_cancer,FAM227B,0.0,0.0
18748,Txn_Jatin,5_cancer,FAM228B,0.0,0.0
18749,Txn_Jatin,5_cancer,FAM229A,0.0,0.0
18754,Txn_Jatin,5_cancer,FAM240B,0.0,0.0
18756,Txn_Jatin,5_cancer,FAM241B,0.0,0.0
18757,Txn_Jatin,5_cancer,FAM32A,0.0,0.0
18758,Txn_Jatin,5_cancer,FAM3A,0.0,0.0
18760,Txn_Jatin,5_cancer,FAM3C,0.0,0.0
18762,Txn_Jatin,5_cancer,FAM43A,0.0,0.0
18765,Txn_Jatin,5_cancer,FAM50B,0.0,0.0
18766,Txn_Jatin,5_cancer,FAM53A,0.0,0.0
18767,Txn_Jatin,5_cancer,FAM53B,0.0,0.0
18770,Txn_Jatin,5_cancer,FAM76B,0.0,0.0
18774,Txn_Jatin,5_cancer,FAM81B,0.0,0.0
18776,Txn_Jatin,5_cancer,FAM89B,0.0,0.0
18778,Txn_Jatin,5_cancer,FAM91A1,0.0,0.0
18779,Txn_Jatin,5_cancer,FAM98A,0.0,0.0
18781,Txn_Jatin,5_cancer,FAM98C,0.0,0.0
18785,Txn_Jatin,5_cancer,FANCD2,0.0,0.0
18787,Txn_Jatin,5_cancer,FANCE,0.0,0.0
18791,Txn_Jatin,5_cancer,FANCM,0.0,0.0
18794,Txn_Jatin,5_cancer,FAR1,0.0,0.0
18796,Txn_Jatin,5_cancer,FARP1,0.0,0.0
18800,Txn_Jatin,5_cancer,FARSB,0.0,0.0
18801,Txn_Jatin,5_cancer,FASN,0.0,0.0
18803,Txn_Jatin,5_cancer,FASTKD1,0.0,0.0
18807,Txn_Jatin,5_cancer,FAT1,0.0,0.0
18813,Txn_Jatin,5_cancer,FBF1,0.0,0.0
18815,Txn_Jatin,5_cancer,FBL,0.0,0.0
18818,Txn_Jatin,5_cancer,FBLN1,0.0,0.0
18819,Txn_Jatin,5_cancer,FBLN2,0.0,0.0
18821,Txn_Jatin,5_cancer,FBLN7,0.0,0.0
18827,Txn_Jatin,5_cancer,FBRSL1,0.0,0.0
18828,Txn_Jatin,5_cancer,FBXL12,0.0,0.0
18837,Txn_Jatin,5_cancer,FBXL20,0.0,0.0
18857,Txn_Jatin,5_cancer,FBXO3,0.0,0.0
18859,Txn_Jatin,5_cancer,FBXO31,0.0,0.0
18862,Txn_Jatin,5_cancer,FBXO34,0.0,0.0
18864,Txn_Jatin,5_cancer,FBXO38,0.0,0.0
18866,Txn_Jatin,5_cancer,FBXO4,0.0,0.0
18867,Txn_Jatin,5_cancer,FBXO40,0.0,0.0
18874,Txn_Jatin,5_cancer,FBXO47,0.0,0.0
18875,Txn_Jatin,5_cancer,FBXO48,0.0,0.0
18876,Txn_Jatin,5_cancer,FBXO5,0.0,0.0
18882,Txn_Jatin,5_cancer,FBXW2,0.0,0.0
18889,Txn_Jatin,5_cancer,FCF1,0.0,0.0
18890,Txn_Jatin,5_cancer,FCGRT,0.0,0.0
18897,Txn_Jatin,5_cancer,FCRLB,0.0,0.0
18906,Txn_Jatin,5_cancer,FEM1C,0.0,0.0
18910,Txn_Jatin,5_cancer,FER1L6,0.0,0.0
18911,Txn_Jatin,5_cancer,FERD3L,0.0,0.0
18915,Txn_Jatin,5_cancer,FES,0.0,0.0
18929,Txn_Jatin,5_cancer,FGD4,0.0,0.0
18934,Txn_Jatin,5_cancer,FGF11,0.0,0.0
18944,Txn_Jatin,5_cancer,FGF22,0.0,0.0
18945,Txn_Jatin,5_cancer,FGF23,0.0,0.0
18946,Txn_Jatin,5_cancer,FGF3,0.0,0.0
18954,Txn_Jatin,5_cancer,FGFBP3,0.0,0.0
18957,Txn_Jatin,5_cancer,FGFR2,0.0,0.0
18959,Txn_Jatin,5_cancer,FGFR4,0.0,0.0
18966,Txn_Jatin,5_cancer,FHAD1,0.0,0.0
18968,Txn_Jatin,5_cancer,FHIP1A,0.0,0.0
18969,Txn_Jatin,5_cancer,FHIP1B,0.0,0.0
18970,Txn_Jatin,5_cancer,FHIP2A,0.0,0.0
18971,Txn_Jatin,5_cancer,FHIP2B,0.0,0.0
18972,Txn_Jatin,5_cancer,FHIT,0.0,0.0
18980,Txn_Jatin,5_cancer,FIBP,0.0,0.0
18981,Txn_Jatin,5_cancer,FICD,0.0,0.0
18987,Txn_Jatin,5_cancer,FILIP1,0.0,0.0
18989,Txn_Jatin,5_cancer,FIS1,0.0,0.0
18992,Txn_Jatin,5_cancer,FIZ1,0.0,0.0
18996,Txn_Jatin,5_cancer,FKBP14,0.0,0.0
19004,Txn_Jatin,5_cancer,FKBP7,0.0,0.0
19015,Txn_Jatin,5_cancer,FLNA,0.0,0.0
19019,Txn_Jatin,5_cancer,FLOT2,0.0,0.0
19021,Txn_Jatin,5_cancer,FLRT2,0.0,0.0
19024,Txn_Jatin,5_cancer,FLT3,0.0,0.0
19034,Txn_Jatin,5_cancer,FMNL3,0.0,0.0
19037,Txn_Jatin,5_cancer,FMO3,0.0,0.0
19043,Txn_Jatin,5_cancer,FN3K,0.0,0.0
19044,Txn_Jatin,5_cancer,FN3KRP,0.0,0.0
19048,Txn_Jatin,5_cancer,FNDC1,0.0,0.0
19049,Txn_Jatin,5_cancer,FNDC10,0.0,0.0
19051,Txn_Jatin,5_cancer,FNDC3A,0.0,0.0
19055,Txn_Jatin,5_cancer,FNDC7,0.0,0.0
19056,Txn_Jatin,5_cancer,FNDC8,0.0,0.0
19057,Txn_Jatin,5_cancer,FNDC9,0.0,0.0
19058,Txn_Jatin,5_cancer,FNIP1,0.0,0.0
19065,Txn_Jatin,5_cancer,FOSL2,0.0,0.0
19080,Txn_Jatin,5_cancer,FOXG1,0.0,0.0
19084,Txn_Jatin,5_cancer,FOXI3,0.0,0.0
19086,Txn_Jatin,5_cancer,FOXJ2,0.0,0.0
19089,Txn_Jatin,5_cancer,FOXK2,0.0,0.0
19092,Txn_Jatin,5_cancer,FOXL3,0.0,0.0
19097,Txn_Jatin,5_cancer,FOXN4,0.0,0.0
19107,Txn_Jatin,5_cancer,FOXR2,0.0,0.0
19108,Txn_Jatin,5_cancer,FOXRED1,0.0,0.0
19112,Txn_Jatin,5_cancer,FPGT,0.0,0.0
19117,Txn_Jatin,5_cancer,FREM2,0.0,0.0
19119,Txn_Jatin,5_cancer,FRK,0.0,0.0
19122,Txn_Jatin,5_cancer,FRMD4B,0.0,0.0
19125,Txn_Jatin,5_cancer,FRMD7,0.0,0.0
19126,Txn_Jatin,5_cancer,FRMPD1,0.0,0.0
19131,Txn_Jatin,5_cancer,FRS2,0.0,0.0
19138,Txn_Jatin,5_cancer,FSCN2,0.0,0.0
19143,Txn_Jatin,5_cancer,FSHB,0.0,0.0
19149,Txn_Jatin,5_cancer,FSTL3,0.0,0.0
19150,Txn_Jatin,5_cancer,FSTL4,0.0,0.0
19151,Txn_Jatin,5_cancer,FSTL5,0.0,0.0
19155,Txn_Jatin,5_cancer,FTO,0.0,0.0
19165,Txn_Jatin,5_cancer,FUS,0.0,0.0
19168,Txn_Jatin,5_cancer,FUT7,0.0,0.0
19171,Txn_Jatin,5_cancer,FUZ,0.0,0.0
19172,Txn_Jatin,5_cancer,FXN,0.0,0.0
19182,Txn_Jatin,5_cancer,FYN,0.0,0.0
19183,Txn_Jatin,5_cancer,FYTTD1,0.0,0.0
19184,Txn_Jatin,5_cancer,FZD1,0.0,0.0
19185,Txn_Jatin,5_cancer,FZD10,0.0,0.0
19186,Txn_Jatin,5_cancer,FZD2,0.0,0.0
19190,Txn_Jatin,5_cancer,FZD6,0.0,0.0
19196,Txn_Jatin,5_cancer,G2E3,0.0,0.0
19202,Txn_Jatin,5_cancer,GAB1,0.0,0.0
19203,Txn_Jatin,5_cancer,GAB3,0.0,0.0
19208,Txn_Jatin,5_cancer,GABPA,0.0,0.0
19209,Txn_Jatin,5_cancer,GABPB1,0.0,0.0
19213,Txn_Jatin,5_cancer,GABRA3,0.0,0.0
19215,Txn_Jatin,5_cancer,GABRA5,0.0,0.0
19216,Txn_Jatin,5_cancer,GABRA6,0.0,0.0
19217,Txn_Jatin,5_cancer,GABRB1,0.0,0.0
19222,Txn_Jatin,5_cancer,GABRG2,0.0,0.0
19230,Txn_Jatin,5_cancer,GAD2,0.0,0.0
19232,Txn_Jatin,5_cancer,GADD45B,0.0,0.0
19235,Txn_Jatin,5_cancer,GADL1,0.0,0.0
19247,Txn_Jatin,5_cancer,GALNT1,0.0,0.0
19249,Txn_Jatin,5_cancer,GALNT11,0.0,0.0
19250,Txn_Jatin,5_cancer,GALNT12,0.0,0.0
19256,Txn_Jatin,5_cancer,GALNT18,0.0,0.0
19258,Txn_Jatin,5_cancer,GALNT3,0.0,0.0
19260,Txn_Jatin,5_cancer,GALNT6,0.0,0.0
19267,Txn_Jatin,5_cancer,GALR2,0.0,0.0
19268,Txn_Jatin,5_cancer,GALR3,0.0,0.0
19270,Txn_Jatin,5_cancer,GAMT,0.0,0.0
19271,Txn_Jatin,5_cancer,GAN,0.0,0.0
19272,Txn_Jatin,5_cancer,GANAB,0.0,0.0
19273,Txn_Jatin,5_cancer,GANC,0.0,0.0
19275,Txn_Jatin,5_cancer,GAPDHS,0.0,0.0
19278,Txn_Jatin,5_cancer,GAR1,0.0,0.0
19287,Txn_Jatin,5_cancer,GAS2L2,0.0,0.0
19289,Txn_Jatin,5_cancer,GAS6,0.0,0.0
19292,Txn_Jatin,5_cancer,GASK1B,0.0,0.0
