index,model,panel,gene_symbol,mean,std
12838,BulkFormer_147M,2_cancer,TGFBR2,0.0009377358749032657,0.0015692002345544956
10732,BulkFormer_147M,2_cancer,ROR1,0.000937379699359,0.0014698841808209633
11174,BulkFormer_147M,2_cancer,SELP,0.0009341573897519,0.0012040616068722733
465,BulkFormer_147M,2_cancer,ALDH18A1,0.0009341494425968502,0.0015690870669806986
2273,BulkFormer_147M,2_cancer,CHRDL1,0.0009339228832755,0.001617601884184384
13164,BulkFormer_147M,2_cancer,TMEM273,0.0009326820135736333,0.0014330592536710687
8016,BulkFormer_147M,2_cancer,NDNF,0.0009323565351238667,0.0016148888896034136
6313,BulkFormer_147M,2_cancer,KIF18B,0.0009294562774437333,0.0016098654959463806
11346,BulkFormer_147M,2_cancer,SH3BP5,0.0009281060223823001,0.0016075267855768013
963,BulkFormer_147M,2_cancer,ASF1B,0.0009274958113768333,0.0016064698691119952
4123,BulkFormer_147M,2_cancer,FAM162B,0.0009246092729427334,0.0016014702378861338
3259,BulkFormer_147M,2_cancer,DKC1,0.0009244673967166334,0.0016012245010541425
10026,BulkFormer_147M,2_cancer,PTH1R,0.0009243714024665,0.001601058234135677
12819,BulkFormer_147M,2_cancer,TFF1,0.0009242228598864668,0.001600800950839972
1509,BulkFormer_147M,2_cancer,CAB39L,0.0009238145299269,0.00160009370260375
9804,BulkFormer_147M,2_cancer,PRKG1,0.000922496290669684,0.0015811859238962383
5021,BulkFormer_147M,2_cancer,GPBAR1,0.0009193411942418333,0.0015923456579179035
10605,BulkFormer_147M,2_cancer,RIPPLY3,0.0009188607544637,0.0015915135118121995
1769,BulkFormer_147M,2_cancer,CCDC34,0.0009174067775114333,0.0015889951498578396
12986,BulkFormer_147M,2_cancer,TM6SF1,0.0009145815812272667,0.0015841017663523079
7783,BulkFormer_147M,2_cancer,MUSTN1,0.0009141780199653244,0.0015727407680935289
5162,BulkFormer_147M,2_cancer,GRIK4,0.000914152237225025,0.0015823067304240692
8247,BulkFormer_147M,2_cancer,NLRC4,0.0009138692087725333,0.001582867901066797
13864,BulkFormer_147M,2_cancer,UHRF1,0.0009135212800342666,0.0014839781658575418
9348,BulkFormer_147M,2_cancer,PLAAT5,0.0009132203390861334,0.0015817440258024612
2276,BulkFormer_147M,2_cancer,CHRM2,0.0009129951044002999,0.001581353907882971
2803,BulkFormer_147M,2_cancer,CRYL1,0.0009123684985817,0.0015802685947688376
10060,BulkFormer_147M,2_cancer,PTPRB,0.0009118999014628334,0.00157945696075068
12293,BulkFormer_147M,2_cancer,ST8SIA6,0.0009116613301654542,0.001502761851325083
9532,BulkFormer_147M,2_cancer,POLE2,0.0009115752287014667,0.001384324541622454
12218,BulkFormer_147M,2_cancer,SRPK1,0.0009096112988148667,0.001575492984686065
9146,BulkFormer_147M,2_cancer,PHACTR1,0.000908352023800805,0.0015403789278565208
11792,BulkFormer_147M,2_cancer,SLC9A7,0.0009072587160134666,0.0015714181917450276
10540,BulkFormer_147M,2_cancer,RHBDL1,0.0009071589007625334,0.0014827088777191262
6641,BulkFormer_147M,2_cancer,LGI4,0.0009056054048675999,0.0015685545728396665
8936,BulkFormer_147M,2_cancer,PCLAF,0.0009048044110482667,0.0015671672108480328
1935,BulkFormer_147M,2_cancer,CD81,0.0009047050209745667,0.0015669950621906162
10307,BulkFormer_147M,2_cancer,RASGRF1,0.0009045586550484666,0.0015667415489701141
12549,BulkFormer_147M,2_cancer,TACC1,0.0009039719105565333,0.0015657252776990244
10959,BulkFormer_147M,2_cancer,S1PR4,0.0008974430167290751,0.0015296473408412646
2348,BulkFormer_147M,2_cancer,CKAP2L,0.0008947207933403333,0.0015497018726537907
10929,BulkFormer_147M,2_cancer,RXFP1,0.0008937784401489,0.0015480696690475537
2210,BulkFormer_147M,2_cancer,CGNL1,0.0008936863746032333,0.0015479102068448325
1456,BulkFormer_147M,2_cancer,BTK,0.0008899873852839667,0.001541503369407208
2098,BulkFormer_147M,2_cancer,CENPH,0.0008871809469589001,0.001536642475639884
7423,BulkFormer_147M,2_cancer,MIS18A,0.0008848007851800666,0.0015325199145087111
597,BulkFormer_147M,2_cancer,ANKRD22,0.0008811508457638666,0.0015261980339953043
7717,BulkFormer_147M,2_cancer,MTARC2,0.0008792111222602942,0.0014596705519807453
1564,BulkFormer_147M,2_cancer,CALCRL,0.0008783937511382334,0.0015214226060224325
809,BulkFormer_147M,2_cancer,ARHGAP44,0.0008739576139105667,0.0015137389909547659
4235,BulkFormer_147M,2_cancer,FBLN5,0.0008697806290690666,0.001506504240986843
12169,BulkFormer_147M,2_cancer,SPRY2,0.0008671491710494,0.0015019464219987958
4836,BulkFormer_147M,2_cancer,GINS2,0.000865267003195,0.001498686411646602
14049,BulkFormer_147M,2_cancer,VIPR1,0.0008640466870508999,0.0013503827929704252
5915,BulkFormer_147M,2_cancer,INPP5K,0.0008605934016612001,0.0014905914963357287
1971,BulkFormer_147M,2_cancer,CDC45,0.00085924617242,0.0014882580268405277
1976,BulkFormer_147M,2_cancer,CDCA3,0.0008556369946574332,0.0014820067475822144
1912,BulkFormer_147M,2_cancer,CD34,0.0008544051467324762,0.001436529504947614
8511,BulkFormer_147M,2_cancer,NUF2,0.0008532539094362333,0.0014778791229003298
2786,BulkFormer_147M,2_cancer,CRY2,0.0008522624533034,0.0014761618705047867
3209,BulkFormer_147M,2_cancer,DHRS2,0.0008487329423125001,0.001470048578142675
6888,BulkFormer_147M,2_cancer,LSAMP,0.0008457370412507333,0.0014648595252892455
12270,BulkFormer_147M,2_cancer,SSX2IP,0.0008433109795531667,0.0014606574631667632
2832,BulkFormer_147M,2_cancer,CSRNP1,0.0008387656381462333,0.0014527847009122082
1882,BulkFormer_147M,2_cancer,CCT6A,0.0008359648777935333,0.0014479336416815072
3266,BulkFormer_147M,2_cancer,DLC1,0.0008350780049052667,0.001446397532779174
11220,BulkFormer_147M,2_cancer,SERINC1,0.0008350061723707324,0.0014097690298143196
3613,BulkFormer_147M,2_cancer,ECRG4,0.0008342484942962667,0.0014449607782589685
11350,BulkFormer_147M,2_cancer,SH3GL2,0.0008328124759680667,0.001442473521553926
6733,BulkFormer_147M,2_cancer,LMOD3,0.0008318682596674,0.0014408380909478368
1673,BulkFormer_147M,2_cancer,CAVIN1,0.0008318154071671118,0.0013699747559904039
9312,BulkFormer_147M,2_cancer,PKIG,0.0008240318025937984,0.0013847520464022186
4704,BulkFormer_147M,2_cancer,GAS6,0.0008231484503900334,0.0014257349382471272
7206,BulkFormer_147M,2_cancer,MCM10,0.0008223412580442333,0.0014243368400927207
5608,BulkFormer_147M,2_cancer,HSD11B1,0.0007802368155617667,0.0013514098064887272
13403,BulkFormer_147M,2_cancer,TRAP1,0.0007701928164247666,0.0012481331200480553
11140,BulkFormer_147M,2_cancer,SEC22C,0.0007599521437358201,0.0012492764224963729
7318,BulkFormer_147M,2_cancer,METTL1,0.0007477048636454001,0.0012950628129001925
10115,BulkFormer_147M,2_cancer,PYCR1,0.0006403240547612999,0.0005765400369069847
7239,BulkFormer_147M,2_cancer,MDK,0.0005811273385070356,0.0009903083635439754
9514,BulkFormer_147M,2_cancer,PODXL2,0.0005627788728470334,0.0002080707862012315
5025,BulkFormer_147M,2_cancer,GPC2,0.0004631713127413667,0.00040520142641578105
13593,BulkFormer_147M,2_cancer,TSPAN7,0.00041956486333286666,0.00046081406093869326
9179,BulkFormer_147M,2_cancer,PHKA1,0.00039798045195126665,0.0003935653143170827
3823,BulkFormer_147M,2_cancer,EMP3,0.0003842615241255333,0.00022467753645571547
7134,BulkFormer_147M,2_cancer,MARCO,0.00037366065665503335,0.00035712852554049563
7992,BulkFormer_147M,2_cancer,NCKAP5,0.0003614981234814,0.0001791120735770559
3808,BulkFormer_147M,2_cancer,EME1,0.00035231061205530004,0.00017477226382085848
4985,BulkFormer_147M,2_cancer,GOLM1,0.0003453308650279269,0.0005378210019683402
13097,BulkFormer_147M,2_cancer,TMEM184A,0.0003442019703289334,0.0003267260994316784
12520,BulkFormer_147M,2_cancer,SYT12,0.00033420262424624993,0.0002545293697189429
11221,BulkFormer_147M,2_cancer,SERINC2,0.0003335339773286666,0.00028887066556529606
6755,BulkFormer_147M,2_cancer,LPAR2,0.0003318540700586667,0.000299333407303629
6423,BulkFormer_147M,2_cancer,KLK4,0.0003239430814597022,0.0005605942160123475
8618,BulkFormer_147M,2_cancer,ONECUT1,0.0003015911274620333,0.0002627429981749038
12413,BulkFormer_147M,2_cancer,STXBP6,0.0002931703135573667,0.00025923283219752766
12769,BulkFormer_147M,2_cancer,TENT5B,0.0002873371995753549,0.00019847871563845283
11779,BulkFormer_147M,2_cancer,SLC7A7,0.00028450022402673334,0.0002806502020479222
2643,BulkFormer_147M,2_cancer,CORO1C,0.0002773658253532667,0.0002724525543852431
13091,BulkFormer_147M,2_cancer,TMEM177,0.00027232561355953333,0.00011264986316396733
1173,BulkFormer_147M,2_cancer,B4GALNT4,0.000269624415488668,0.00018692810956151852
4538,BulkFormer_147M,2_cancer,FRMD5,0.0002674099544565216,0.000452994216637955
333,BulkFormer_147M,2_cancer,ADPRH,0.0002640934586509,0.00045742328832994926
12738,BulkFormer_147M,2_cancer,TDRKH,0.0002602609442483667,0.00023794653295948378
7364,BulkFormer_147M,2_cancer,MGAT3,0.0002595421190509333,0.00012791692464074797
138,BulkFormer_147M,2_cancer,ACKR4,0.0002578071812131,0.0004465351364172057
4001,BulkFormer_147M,2_cancer,ETV4,0.00025642015019423334,0.00016395724932588863
13684,BulkFormer_147M,2_cancer,TUBB6,0.0002563579745336846,0.000431887053058779
760,BulkFormer_147M,2_cancer,ARC,0.0002488905343021,0.0004310910509342017
4676,BulkFormer_147M,2_cancer,GALNT7,0.0002464932183609543,0.00023417092751722572
10537,BulkFormer_147M,2_cancer,RHBDD3,0.00024559080989226665,0.0002785182893992722
13469,BulkFormer_147M,2_cancer,TRIM54,0.00024320849592303332,0.00021170795693336553
2788,BulkFormer_147M,2_cancer,CRYAB,0.0002428298777422996,0.0003477120300987702
14580,BulkFormer_147M,2_cancer,ZYG11A,0.00024113347674716666,0.00013043564802310713
14095,BulkFormer_147M,2_cancer,VPS72,0.00024093861682098305,0.00023450085071846595
3288,BulkFormer_147M,2_cancer,DLX3,0.0002407864243867667,0.0002111172760653523
8356,BulkFormer_147M,2_cancer,NPNT,0.00024021657964773334,0.00041606732077029005
13541,BulkFormer_147M,2_cancer,TRPT1,0.00024003165076143335,0.00025521173403863243
12734,BulkFormer_147M,2_cancer,TDRD5,0.00023837112925819998,0.00025280479025740354
10313,BulkFormer_147M,2_cancer,RASIP1,0.00023383724981633331,0.00021684062222070887
12861,BulkFormer_147M,2_cancer,THBD,0.00023160219383033332,0.0004011467668585525
7849,BulkFormer_147M,2_cancer,MYO19,0.00023142032274303334,0.00026912851142688716
14014,BulkFormer_147M,2_cancer,VAT1,0.00022862609033091048,0.0003244759957677151
9435,BulkFormer_147M,2_cancer,PLPP2,0.00022773687245593332,0.00019757847508345918
4748,BulkFormer_147M,2_cancer,GCNT3,0.00022768951032210735,0.00020221840616276474
5975,BulkFormer_147M,2_cancer,IQSEC3,0.00022762318482339177,0.00031249592902483637
9139,BulkFormer_147M,2_cancer,PGM5,0.00022589895148674628,0.0001859504575035695
7986,BulkFormer_147M,2_cancer,NCF2,0.00022546419155586666,0.00024909169619920663
11548,BulkFormer_147M,2_cancer,SLC24A3,0.0002229970629276667,0.0002144331599618359
11275,BulkFormer_147M,2_cancer,SEZ6L2,0.0002223909932508,0.0003851924994560929
7910,BulkFormer_147M,2_cancer,NAALAD2,0.00021996372483286668,0.00038098834723262505
824,BulkFormer_147M,2_cancer,ARHGEF16,0.0002175889621021,0.00018892994981681462
7148,BulkFormer_147M,2_cancer,MAST1,0.00021731911942563333,9.240105769466098e-05
9414,BulkFormer_147M,2_cancer,PLEKHO2,0.00021372812004822936,0.0003135924770085649
5480,BulkFormer_147M,2_cancer,HMGCLL1,0.00020971937825773332,0.00036324461847414986
5364,BulkFormer_147M,2_cancer,HDHD3,0.00020504895121720057,0.00022333878567875235
9027,BulkFormer_147M,2_cancer,PDK1,0.00020413973686110001,0.00035358039608716636
8378,BulkFormer_147M,2_cancer,NR0B1,0.00020353194007123335,0.00035252766116644
6305,BulkFormer_147M,2_cancer,KIF11,0.00020187588804946666,0.000349659294924763
3775,BulkFormer_147M,2_cancer,ELMO3,0.00020071982570176667,0.00022171332772736376
6311,BulkFormer_147M,2_cancer,KIF17,0.0002006512716783333,0.0002515867818930758
5294,BulkFormer_147M,2_cancer,HACD4,0.00019777267386636668,0.00017154787198268455
3325,BulkFormer_147M,2_cancer,DNAH14,0.00019540110074069998,0.00017000847200888088
6682,BulkFormer_147M,2_cancer,LIN7A,0.00019530712055307442,0.00026758764248658147
2015,BulkFormer_147M,2_cancer,CDK1,0.00019505052637970003,0.00019804782684077258
12870,BulkFormer_147M,2_cancer,THEMIS2,0.00019469398996816667,0.0002187095149619426
5941,BulkFormer_147M,2_cancer,INTS7,0.0001941434781371,0.00019553756310024972
9509,BulkFormer_147M,2_cancer,POC1A,0.00019352144353637843,0.00027892223309600335
1499,BulkFormer_147M,2_cancer,C5AR1,0.00019251934458200002,0.00020609644995332122
6309,BulkFormer_147M,2_cancer,KIF14,0.00019014074799710002,0.00032933343612012744
1125,BulkFormer_147M,2_cancer,AUNIP,0.00018990082293983334,0.0003289178737309327
1734,BulkFormer_147M,2_cancer,CCDC150,0.00018883941574235387,0.00022234421333617218
7214,BulkFormer_147M,2_cancer,MCM8,0.00018841808503763336,0.00032634969635001425
10700,BulkFormer_147M,2_cancer,RNF34,0.00018643531823646668,0.0003229154435108328
11890,BulkFormer_147M,2_cancer,SMIM45,0.00018572289104600001,0.0003216814834202509
9586,BulkFormer_147M,2_cancer,POPDC3,0.000184808656239159,0.0002893038924466265
5386,BulkFormer_147M,2_cancer,HELLS,0.0001840945737005,0.0003188611550469992
2504,BulkFormer_147M,2_cancer,CNOT11,0.00018298596752935764,0.00014217336529258643
13096,BulkFormer_147M,2_cancer,TMEM182,0.00018103473811584338,0.00023701431295075571
8619,BulkFormer_147M,2_cancer,ONECUT2,0.00017741766631435233,0.0003067878449387157
10973,BulkFormer_147M,2_cancer,SALL4,0.0001731863289982277,0.00017749996840493734
6063,BulkFormer_147M,2_cancer,ITPKA,0.00017294105275079998,0.0002995426900788349
4873,BulkFormer_147M,2_cancer,GLB1L2,0.00017196739715109999,0.00029785626911108063
1776,BulkFormer_147M,2_cancer,CCDC50,0.0001709083654354667,0.00029602197237277685
3667,BulkFormer_147M,2_cancer,EFNA2,0.0001705890507799594,0.00023147258284739191
8315,BulkFormer_147M,2_cancer,NOS3,0.00017043831472243333,0.00029520782065566915
6137,BulkFormer_147M,2_cancer,KAT2A,0.0001699295447144,0.00017571601836300453
14105,BulkFormer_147M,2_cancer,VSIG2,0.0001693420511302,0.000293309036415433
26,BulkFormer_147M,2_cancer,ABCA12,0.00016588339195595906,8.484144120565931e-05
5580,BulkFormer_147M,2_cancer,HPSE2,0.00016521102417803334,0.00018055994893151489
10838,BulkFormer_147M,2_cancer,RRAD,0.00016488713190306666,0.0002855928899704226
1632,BulkFormer_147M,2_cancer,CARD14,0.00016470439332650993,0.00024400032761102175
7496,BulkFormer_147M,2_cancer,MNX1,0.0001632618362665333,0.00028277779535062684
6314,BulkFormer_147M,2_cancer,KIF1A,0.00016174942830056668,0.0002801582279118007
7699,BulkFormer_147M,2_cancer,MSR1,0.00016142558192386666,0.0002795973095335092
12070,BulkFormer_147M,2_cancer,SPAG5,0.00016119872119843334,0.0001723016605341284
9412,BulkFormer_147M,2_cancer,PLEKHN1,0.0001609922319703145,9.466398725171254e-05
2089,BulkFormer_147M,2_cancer,CELSR2,0.00016033437889036666,0.0002777072904381139
10305,BulkFormer_147M,2_cancer,RASGEF1B,0.00016011654565286116,0.0002734682516982122
6658,BulkFormer_147M,2_cancer,LHX5,0.00015896726540783334,0.00027533938042665376
3239,BulkFormer_147M,2_cancer,DIO2,0.00015814288951135908,0.00025494742867583517
3071,BulkFormer_147M,2_cancer,DCSTAMP,0.00015695840969059719,0.00022411968174830744
3339,BulkFormer_147M,2_cancer,DNAJA3,0.00015643177380473332,0.00027094778014792034
8100,BulkFormer_147M,2_cancer,NEK8,0.00015539366792933332,0.00026914972802809175
9867,BulkFormer_147M,2_cancer,PRR19,0.00015536050035236667,0.0002690922800996216
12368,BulkFormer_147M,2_cancer,STOM,0.00015508785738283334,0.0001419161032506751
2355,BulkFormer_147M,2_cancer,CKS2,0.0001548094209834,0.00026813778263356825
3366,BulkFormer_147M,2_cancer,DNAJC22,0.00015465392211566666,0.0002678684506941347
6485,BulkFormer_147M,2_cancer,KRT4,0.00015428677541766666,0.00026723253395936756
3861,BulkFormer_147M,2_cancer,ENTPD6,0.00015415841483556667,0.00026701020690948123
4200,BulkFormer_147M,2_cancer,FANCD2,0.00015157183979526667,0.00026253012752209214
83,BulkFormer_147M,2_cancer,ABHD6,0.0001514558377896,0.00026232920615449755
6455,BulkFormer_147M,2_cancer,KPTN,0.00015123267736149998,0.0001705959616880728
6247,BulkFormer_147M,2_cancer,KCNT2,0.00014932565712690601,0.00014280798714563284
291,BulkFormer_147M,2_cancer,ADGRA3,0.00014821796729166668,0.0002567210499437487
1477,BulkFormer_147M,2_cancer,C1QC,0.00014596046084000214,0.0002117736396906549
11440,BulkFormer_147M,2_cancer,SIX2,0.00014503896041826667,0.0002512148485214092
7043,BulkFormer_147M,2_cancer,MAN2B1,0.00014499668311196667,0.0002511416220788905
4239,BulkFormer_147M,2_cancer,FBP1,0.000144581250811,0.00025042207222651094
8575,BulkFormer_147M,2_cancer,OCIAD2,0.00014458035362426667,0.0002504205182535049
2094,BulkFormer_147M,2_cancer,CENPA,0.00014441149434026666,0.00012550132944604017
11016,BulkFormer_147M,2_cancer,SBK1,0.00014412293931806745,0.0002041405659816447
5775,BulkFormer_147M,2_cancer,IGSF10,0.0001430199418736,0.00024771780582062274
1634,BulkFormer_147M,2_cancer,CARD6,0.00014299521206616667,0.00024767497253768686
6213,BulkFormer_147M,2_cancer,KCNJ8,0.00014186414039976666,0.00024571589894448046
8094,BulkFormer_147M,2_cancer,NEK2,0.0001410481949979948,0.0001159093875386363
507,BulkFormer_147M,2_cancer,ALOX5,0.00014003227822272684,0.0001984700355649726
8361,BulkFormer_147M,2_cancer,NPR3,0.00013907541224726668,0.00024088568009585277
10541,BulkFormer_147M,2_cancer,RHBDL2,0.00013829662942640002,0.00014872202770661804
11257,BulkFormer_147M,2_cancer,SERTM1,0.0001380767150147,0.00023915588574766888
5149,BulkFormer_147M,2_cancer,GRHL3,0.00013806006346203333,0.00014277201739633645
10056,BulkFormer_147M,2_cancer,PTPN6,0.0001361527224946,0.00014846138054358494
11410,BulkFormer_147M,2_cancer,SIDT2,0.00013509875444006665,0.0001185502548218515
8207,BulkFormer_147M,2_cancer,NIPSNAP1,0.0001337817510192,0.00023171678989078383
7569,BulkFormer_147M,2_cancer,MRC1,0.00013366405885397502,0.0001726572775822489
1879,BulkFormer_147M,2_cancer,CCT3,0.00013364640047653332,0.00023148235587405316
5649,BulkFormer_147M,2_cancer,HSPD1,0.0001333931361104062,9.049189069901567e-05
7513,BulkFormer_147M,2_cancer,MOGS,0.0001333074597629203,0.00021477852217996325
8224,BulkFormer_147M,2_cancer,NKPD1,0.00013311459307495158,0.00021937855964312576
12296,BulkFormer_147M,2_cancer,STAC,0.00013215907470243333,0.00022890623206590525
12926,BulkFormer_147M,2_cancer,TIMP3,0.00013213003550846666,0.0002288559347065441
13450,BulkFormer_147M,2_cancer,TRIM27,0.00013156206119206668,0.00022787217433314512
1463,BulkFormer_147M,2_cancer,BUB1B,0.00013026713504753334,0.0002256292964587641
272,BulkFormer_147M,2_cancer,ADCK5,0.00012976136148722114,0.00015683335728159005
14120,BulkFormer_147M,2_cancer,VTN,0.00012970817121483333,0.0002246611427009343
13010,BulkFormer_147M,2_cancer,TMCO2,0.00012949158811926666,0.0002242860097753523
7696,BulkFormer_147M,2_cancer,MSMO1,0.00012812535062879538,8.090760322482773e-05
4071,BulkFormer_147M,2_cancer,F8,0.0001276749147738004,0.00022113943924024755
11676,BulkFormer_147M,2_cancer,SLC37A4,0.00012705043845818715,0.000151719246767413
1671,BulkFormer_147M,2_cancer,CAV2,0.00012681069668003334,0.00021964256959302366
9462,BulkFormer_147M,2_cancer,PLXNB3,0.00012635416266116667,0.00013591189780215335
9436,BulkFormer_147M,2_cancer,PLPP3,0.0001261083413639,0.00021842605450051461
1058,BulkFormer_147M,2_cancer,ATP1B3,0.0001254787693673,0.00010890072092479107
14307,BulkFormer_147M,2_cancer,XYLB,0.000124858811039465,0.00020541588091097646
2101,BulkFormer_147M,2_cancer,CENPL,0.00012462329884683335,0.00021585388540955523
5892,BulkFormer_147M,2_cancer,INHA,0.00012417090164456665,0.00021507031047002733
4714,BulkFormer_147M,2_cancer,GATA6,0.0001241692534773,0.0002150674557605821
7337,BulkFormer_147M,2_cancer,MEX3B,0.00012368010837013335,0.0002142202315826957
1450,BulkFormer_147M,2_cancer,BTD,0.0001226856091766143,0.00013912972077659153
10235,BulkFormer_147M,2_cancer,RAD54B,0.00012054630033711529,0.00015537622226104432
6863,BulkFormer_147M,2_cancer,LRRC8C,0.00011822925100796666,0.00020477906968661215
7734,BulkFormer_147M,2_cancer,MTG1,0.00011711764663846666,0.00020285371444072258
5453,BulkFormer_147M,2_cancer,HIPK3,0.00011651311899286667,0.0002018066418439634
13152,BulkFormer_147M,2_cancer,TMEM255A,0.00011631143560643333,0.00020145731597161836
13204,BulkFormer_147M,2_cancer,TMEM79,0.00011616563052328117,0.00010094247953160973
4335,BulkFormer_147M,2_cancer,FEZF1,0.00011606941242426943,0.00012503721816135545
