index,model,panel,gene_symbol,mean,std
3585,BulkFormer_93M,2_cancer,E2F8,0.0009307104846283666,0.0016120378465133837
6499,BulkFormer_93M,2_cancer,KRT9,0.0009299098225428666,0.0016106510591016034
6329,BulkFormer_93M,2_cancer,KIF2C,0.000928773090381028,0.0015515762472464562
963,BulkFormer_93M,2_cancer,ASF1B,0.0009274958113768333,0.0016064698691119952
4339,BulkFormer_93M,2_cancer,FFAR4,0.0009266947983950333,0.0013656363379523913
3259,BulkFormer_93M,2_cancer,DKC1,0.0009263522439541001,0.0016044891522339407
4836,BulkFormer_93M,2_cancer,GINS2,0.0009204464901738,0.0014374952094522804
3615,BulkFormer_93M,2_cancer,ECT2,0.0009159836281586596,0.001536570844676835
5162,BulkFormer_93M,2_cancer,GRIK4,0.0009152910664387,0.0015853306307857292
5783,BulkFormer_93M,2_cancer,IHH,0.0009151600130332819,0.0015700196747930285
8247,BulkFormer_93M,2_cancer,NLRC4,0.0009138692087725333,0.001582867901066797
2276,BulkFormer_93M,2_cancer,CHRM2,0.0009116595430249667,0.0015790406477242673
13053,BulkFormer_93M,2_cancer,TMEM132A,0.0009113921646175901,0.0014080769211235065
10307,BulkFormer_93M,2_cancer,RASGRF1,0.0009090919407321999,0.001574593430099565
1935,BulkFormer_93M,2_cancer,CD81,0.0009075167741991333,0.0015718651616339113
8276,BulkFormer_93M,2_cancer,NMU,0.0009066452544800001,0.0015703556452005744
12492,BulkFormer_93M,2_cancer,SYNC,0.0009043522012957037,0.0015193013763310865
3266,BulkFormer_93M,2_cancer,DLC1,0.0009041731314681334,0.0013904275497333583
10629,BulkFormer_93M,2_cancer,RNASEH2A,0.0009038342232461333,0.001565486796281854
2273,BulkFormer_93M,2_cancer,CHRDL1,0.0009033204680418666,0.0015645969461654116
12101,BulkFormer_93M,2_cancer,SPC24,0.0009030951897312334,0.001564206752685551
4835,BulkFormer_93M,2_cancer,GINS1,0.000902677602377004,0.0015533447985212451
5021,BulkFormer_93M,2_cancer,GPBAR1,0.0009014079659410333,0.0015612843953571858
982,BulkFormer_93M,2_cancer,ASPM,0.0009012287869289668,0.0015609740482046364
10959,BulkFormer_93M,2_cancer,S1PR4,0.000901133862638962,0.0015365049269861356
11583,BulkFormer_93M,2_cancer,SLC25A39,0.0008996512315546434,0.0014935453489037412
1841,BulkFormer_93M,2_cancer,CCNB2,0.0008995590329190334,0.0015580819494232902
2928,BulkFormer_93M,2_cancer,CXCR2,0.0008991992020689,0.0015574587041087282
2094,BulkFormer_93M,2_cancer,CENPA,0.0008957684126642999,0.0013596043688459563
10311,BulkFormer_93M,2_cancer,RASGRP3,0.0008953404303617,0.0015507751154570485
9532,BulkFormer_93M,2_cancer,POLE2,0.0008948378391136,0.0015499046018798998
5488,BulkFormer_93M,2_cancer,HMMR,0.0008942263971856334,0.0015488455533947839
10026,BulkFormer_93M,2_cancer,PTH1R,0.0008942205386871456,0.001537955641053657
1912,BulkFormer_93M,2_cancer,CD34,0.0008932565507191762,0.001399402652749656
2555,BulkFormer_93M,2_cancer,COL11A1,0.0008926587163714334,0.0015461302505745387
1375,BulkFormer_93M,2_cancer,BOP1,0.0008919606630829,0.001397209469309769
1456,BulkFormer_93M,2_cancer,BTK,0.0008916287737621432,0.0013645558415585513
10929,BulkFormer_93M,2_cancer,RXFP1,0.0008905276061930333,0.0015424390594690224
12293,BulkFormer_93M,2_cancer,ST8SIA6,0.0008904654634712164,0.00152051377727888
8277,BulkFormer_93M,2_cancer,NMUR1,0.0008891244151436667,0.0015400086612787935
8936,BulkFormer_93M,2_cancer,PCLAF,0.0008884967944910667,0.001538921590420611
2098,BulkFormer_93M,2_cancer,CENPH,0.0008871809469589001,0.001536642475639884
9764,BulkFormer_93M,2_cancer,PREX2,0.000886778515396455,0.001534331164654739
1976,BulkFormer_93M,2_cancer,CDCA3,0.0008850784552149666,0.0015330008531168975
10732,BulkFormer_93M,2_cancer,ROR1,0.0008815803739356105,0.0015119951518336135
14049,BulkFormer_93M,2_cancer,VIPR1,0.0008804583407437666,0.0013789279251389898
3043,BulkFormer_93M,2_cancer,DCAF13,0.0008801632463302183,0.001446676562832478
1971,BulkFormer_93M,2_cancer,CDC45,0.0008795717485223334,0.001523462957342877
1490,BulkFormer_93M,2_cancer,C2,0.0008794985216536333,0.0015233361246858093
4830,BulkFormer_93M,2_cancer,GIMAP7,0.0008788574802661334,0.001522225808432905
1564,BulkFormer_93M,2_cancer,CALCRL,0.0008783937511382334,0.0015214226060224325
336,BulkFormer_93M,2_cancer,ADRA1A,0.0008782163436802667,0.0015211153272915924
9027,BulkFormer_93M,2_cancer,PDK1,0.0008754693421108667,0.0015163573810049202
5571,BulkFormer_93M,2_cancer,HPGD,0.0008751690346227,0.0015158372331775221
809,BulkFormer_93M,2_cancer,ARHGAP44,0.0008739576139105667,0.0015137389909547659
4235,BulkFormer_93M,2_cancer,FBLN5,0.0008736658750945667,0.0015132336845029143
6322,BulkFormer_93M,2_cancer,KIF23,0.0008728651086228789,0.001475272183447617
11770,BulkFormer_93M,2_cancer,SLC7A11,0.0008717270682584015,0.001477469160237791
4829,BulkFormer_93M,2_cancer,GIMAP4,0.0008711112324448667,0.0015088089136384513
12986,BulkFormer_93M,2_cancer,TM6SF1,0.0008691076288483,0.0015053385704109701
2108,BulkFormer_93M,2_cancer,CENPU,0.0008671311255903667,0.001501915166346904
6818,BulkFormer_93M,2_cancer,LRRC2,0.0008654965666849666,0.0014990840272747872
4019,BulkFormer_93M,2_cancer,EXO1,0.0008647457295054569,0.0014627738054537502
2969,BulkFormer_93M,2_cancer,CYP27A1,0.0008642702117895,0.0014969599182877282
5603,BulkFormer_93M,2_cancer,HS6ST2,0.0008642682443139588,0.0014798349362360498
9732,BulkFormer_93M,2_cancer,PRAM1,0.000858792176517069,0.0014829424390127128
277,BulkFormer_93M,2_cancer,ADCY4,0.0008575818218000667,0.0014853752870051945
7717,BulkFormer_93M,2_cancer,MTARC2,0.0008547198656282,0.001480418233506486
8511,BulkFormer_93M,2_cancer,NUF2,0.0008539965777193667,0.0014791654620998863
7950,BulkFormer_93M,2_cancer,NAPSA,0.0008403455641349,0.0014555212129967773
11496,BulkFormer_93M,2_cancer,SLC16A12,0.0008402551891828667,0.001455364678988124
6955,BulkFormer_93M,2_cancer,LYPD6B,0.0008389288313042333,0.0014530673597533115
2832,BulkFormer_93M,2_cancer,CSRNP1,0.0008387656381462333,0.0014527847009122082
11350,BulkFormer_93M,2_cancer,SH3GL2,0.0008326437283815666,0.0014421812421604534
3440,BulkFormer_93M,2_cancer,DPH2,0.0008319812923479482,0.0014337471663558757
6733,BulkFormer_93M,2_cancer,LMOD3,0.0008304331945223666,0.0014383524852044677
11164,BulkFormer_93M,2_cancer,SELENOI,0.0008300251799666668,0.001321082245295126
368,BulkFormer_93M,2_cancer,AGBL1,0.0008283273308891333,0.001434705022397896
9309,BulkFormer_93M,2_cancer,PKHD1L1,0.0008245326357365334,0.0014281324175943575
2588,BulkFormer_93M,2_cancer,COL6A6,0.000823638628148,0.0014265839510286657
4704,BulkFormer_93M,2_cancer,GAS6,0.0008217088596164001,0.001423241493885087
7206,BulkFormer_93M,2_cancer,MCM10,0.0008208312508950333,0.0014217214309905145
3409,BulkFormer_93M,2_cancer,DOCK11,0.0008195201717181333,0.0014194505752433777
14220,BulkFormer_93M,2_cancer,WFS1,0.0008097647269575667,0.0014025536492676446
4442,BulkFormer_93M,2_cancer,FLVCR2,0.0008053378233579723,0.0012835721112053303
1397,BulkFormer_93M,2_cancer,BRCA1,0.0007839279794146,0.0013578030898208963
9030,BulkFormer_93M,2_cancer,PDK4,0.0007823898207189199,0.0013544788265100237
13403,BulkFormer_93M,2_cancer,TRAP1,0.0007391945416486334,0.0012803225028130214
11140,BulkFormer_93M,2_cancer,SEC22C,0.000737754201917068,0.001277827761217787
3669,BulkFormer_93M,2_cancer,EFNA4,0.0006135341172925,0.00035188045484595707
11016,BulkFormer_93M,2_cancer,SBK1,0.0005349782477057667,0.0001314907759912502
7986,BulkFormer_93M,2_cancer,NCF2,0.0005270623035737666,0.0008263720451671255
5272,BulkFormer_93M,2_cancer,GYPC,0.0005252973056248064,0.00037250536723348204
324,BulkFormer_93M,2_cancer,ADM2,0.0005204207752436033,0.0008849106742316248
10115,BulkFormer_93M,2_cancer,PYCR1,0.0005063108703213334,0.0005323689588358116
7992,BulkFormer_93M,2_cancer,NCKAP5,0.0004874494544863333,0.00021677514822044088
10313,BulkFormer_93M,2_cancer,RASIP1,0.0004564051079198667,0.00048217897030061323
7239,BulkFormer_93M,2_cancer,MDK,0.0004556956118046439,0.0006577466203233652
1632,BulkFormer_93M,2_cancer,CARD14,0.00042744822261388504,0.00037862309256854004
13097,BulkFormer_93M,2_cancer,TMEM184A,0.0004231106203724205,0.0003571974895489154
3518,BulkFormer_93M,2_cancer,DUS1L,0.00041710810897593946,0.0003235998536698881
12368,BulkFormer_93M,2_cancer,STOM,0.0004054362238857906,0.00045530523641723787
12885,BulkFormer_93M,2_cancer,THSD1,0.0003690281162013333,0.0006391754466821409
11779,BulkFormer_93M,2_cancer,SLC7A7,0.0003520850623177486,0.0002861558439162808
7707,BulkFormer_93M,2_cancer,MSTO1,0.00033854118596653333,0.0005863705345486596
8765,BulkFormer_93M,2_cancer,PAFAH1B3,0.0003263255235367655,0.00020598671398655444
13541,BulkFormer_93M,2_cancer,TRPT1,0.0003147642009239,0.0005451875884040133
108,BulkFormer_93M,2_cancer,ACAD8,0.0003070091960520125,0.00026590841702536533
6643,BulkFormer_93M,2_cancer,LGR4,0.0003058709034578,0.00022223590068417534
1595,BulkFormer_93M,2_cancer,CAMP,0.00030362444645243335,0.0002633002233331582
11221,BulkFormer_93M,2_cancer,SERINC2,0.0003019311798872814,0.0005063166615972706
10298,BulkFormer_93M,2_cancer,RASAL1,0.00029860357805813336,0.0002587924311934896
911,BulkFormer_93M,2_cancer,ARRB1,0.00029782029511133334,0.00032895571265518993
4001,BulkFormer_93M,2_cancer,ETV4,0.00029761754271726666,0.00024594183821091464
3339,BulkFormer_93M,2_cancer,DNAJA3,0.0002853408694284,0.0002505650355771231
12969,BulkFormer_93M,2_cancer,TLR4,0.00028468525888259024,0.0002028454137357797
3427,BulkFormer_93M,2_cancer,DOLPP1,0.00028400137763494104,0.00041079133466108024
824,BulkFormer_93M,2_cancer,ARHGEF16,0.0002834504216532004,0.0002048624112618455
4676,BulkFormer_93M,2_cancer,GALNT7,0.0002741222490061,0.0001355822306120387
9179,BulkFormer_93M,2_cancer,PHKA1,0.00026333986961810004,0.00014027162954167888
8356,BulkFormer_93M,2_cancer,NPNT,0.00026160228806289997,0.000453108454301212
6213,BulkFormer_93M,2_cancer,KCNJ8,0.00025992372631416665,0.00022628947874826725
1734,BulkFormer_93M,2_cancer,CCDC150,0.00025824880185713336,0.0003517335999741778
13193,BulkFormer_93M,2_cancer,TMEM63C,0.0002536627579773667,0.00034367071748789865
12282,BulkFormer_93M,2_cancer,ST6GALNAC3,0.0002520990209749333,0.00023477174121796883
26,BulkFormer_93M,2_cancer,ABCA12,0.00025081813981423293,0.0003004295270800072
507,BulkFormer_93M,2_cancer,ALOX5,0.00024803629541692685,0.0003846772529754503
9867,BulkFormer_93M,2_cancer,PRR19,0.00024682307486349997,0.0004275101061439586
7496,BulkFormer_93M,2_cancer,MNX1,0.000245189720735,0.00022219824214998274
3214,BulkFormer_93M,2_cancer,DHTKD1,0.00024266921609603334,0.00022978739903753925
2348,BulkFormer_93M,2_cancer,CKAP2L,0.00024259228323203334,0.00042018216008202116
10692,BulkFormer_93M,2_cancer,RNF223,0.00024058171052543332,0.00041669974600187863
827,BulkFormer_93M,2_cancer,ARHGEF19,0.00023943845510118527,0.00039724629118626707
5117,BulkFormer_93M,2_cancer,GPRIN1,0.00023912937628360002,0.00041418422930545137
8568,BulkFormer_93M,2_cancer,OAZ3,0.00023364270078723333,0.0004046810285811011
14243,BulkFormer_93M,2_cancer,WNT3A,0.00023212138916053332,0.0002096082183379188
7878,BulkFormer_93M,2_cancer,MYOZ1,0.00023186860657866665,0.00023853457184121166
2844,BulkFormer_93M,2_cancer,CSTF2,0.00022883581614966666,0.0003963552601627133
13681,BulkFormer_93M,2_cancer,TUBB3,0.0002275013948069,0.00021754090426966206
14095,BulkFormer_93M,2_cancer,VPS72,0.00022532308915877347,0.000167658355498737
3861,BulkFormer_93M,2_cancer,ENTPD6,0.0002248386698762496,0.00029491061696411717
7427,BulkFormer_93M,2_cancer,MITF,0.00022160918143769248,0.00017615819653153968
13593,BulkFormer_93M,2_cancer,TSPAN7,0.0002208216989315,0.00019193483208324578
6682,BulkFormer_93M,2_cancer,LIN7A,0.00022066334802183334,0.0003822001301420687
1849,BulkFormer_93M,2_cancer,CCNF,0.00022015302993880326,0.0003363147857753439
1499,BulkFormer_93M,2_cancer,C5AR1,0.0002147076184946965,0.0001763963513608281
3496,BulkFormer_93M,2_cancer,DSP,0.0002146088950404,0.0002062136065053825
7493,BulkFormer_93M,2_cancer,MND1,0.00021045461782423332,0.0003645180907590628
3823,BulkFormer_93M,2_cancer,EMP3,0.00020782931030163332,0.0003599709247444268
14132,BulkFormer_93M,2_cancer,VWF,0.0002078196263891,0.00035995415171590303
7148,BulkFormer_93M,2_cancer,MAST1,0.00020685418454015323,0.00028674069877179234
10478,BulkFormer_93M,2_cancer,RFC3,0.0002065242039314,0.0003577104142019009
6561,BulkFormer_93M,2_cancer,LARGE2,0.0002047797804396,0.00018876737886418192
5059,BulkFormer_93M,2_cancer,GPR146,0.0002039409635190545,0.0003127015078281947
9514,BulkFormer_93M,2_cancer,PODXL2,0.00020281866573864312,0.00020584353140801822
7214,BulkFormer_93M,2_cancer,MCM8,0.00020255243720129998,0.00035083111242955597
3296,BulkFormer_93M,2_cancer,DMBX1,0.00019563433971124525,0.0002104781590384312
3667,BulkFormer_93M,2_cancer,EFNA2,0.00019471090183394827,0.00030922010016027555
10055,BulkFormer_93M,2_cancer,PTPN5,0.00019306244060392802,0.00031359006410731715
4985,BulkFormer_93M,2_cancer,GOLM1,0.00019305350511443335,0.00033437847943745667
1477,BulkFormer_93M,2_cancer,C1QC,0.00019081969396875006,0.00028934557470785784
12769,BulkFormer_93M,2_cancer,TENT5B,0.00019077976276236667,0.00021641139185496394
5294,BulkFormer_93M,2_cancer,HACD4,0.00019029381412236668,0.00017521927355603652
745,BulkFormer_93M,2_cancer,AQP1,0.00018926514908096666,0.00032781685431033225
12827,BulkFormer_93M,2_cancer,TFR2,0.00018662053623456668,0.0003232362504940181
3831,BulkFormer_93M,2_cancer,ENC1,0.0001862360114271667,0.00032257023399083067
6819,BulkFormer_93M,2_cancer,LRRC20,0.00018596934162243335,0.00016432858115819618
6311,BulkFormer_93M,2_cancer,KIF17,0.00018401397747406666,0.00021682219841017697
7513,BulkFormer_93M,2_cancer,MOGS,0.00018274466098969355,0.00025224973688209404
10541,BulkFormer_93M,2_cancer,RHBDL2,0.00018222628110550003,0.0001593768103207217
10219,BulkFormer_93M,2_cancer,RAC3,0.00018188604131764722,8.653910622640649e-05
9652,BulkFormer_93M,2_cancer,PPM1N,0.00018101416996106666,0.00031352573926247555
1910,BulkFormer_93M,2_cancer,CD302,0.00018044803222720156,0.000274745530557519
8797,BulkFormer_93M,2_cancer,PANX3,0.00017859460831213332,0.00030933493555447783
13638,BulkFormer_93M,2_cancer,TTC39C,0.00017695824398599998,0.00017332959094734106
6063,BulkFormer_93M,2_cancer,ITPKA,0.00017687544652278278,0.0002961942047713549
8094,BulkFormer_93M,2_cancer,NEK2,0.00017584135295453334,5.065267573856731e-05
4898,BulkFormer_93M,2_cancer,GLRA2,0.00017579002665546668,0.00030447725763115555
10070,BulkFormer_93M,2_cancer,PTPRN,0.00017566270764163335,0.0003042567346304266
14192,BulkFormer_93M,2_cancer,WDR62,0.00017559797589884068,0.0002529294023762623
2643,BulkFormer_93M,2_cancer,CORO1C,0.0001751673308283244,0.0002607034431111157
2595,BulkFormer_93M,2_cancer,COLEC12,0.00017369567321303333,0.00021829709348044937
13902,BulkFormer_93M,2_cancer,UPK1B,0.00017278722451386668,0.0002992762517568277
9509,BulkFormer_93M,2_cancer,POC1A,0.00017107962939976666,0.0002963186102604501
12014,BulkFormer_93M,2_cancer,SORBS1,0.00017008850170416667,0.00016992236646708216
10283,BulkFormer_93M,2_cancer,RAPGEF4,0.0001664103385857,0.000288231161335172
7699,BulkFormer_93M,2_cancer,MSR1,0.00016543366502666667,0.0001649557581894168
12105,BulkFormer_93M,2_cancer,SPDEF,0.00016516486083109386,0.0002855512722552736
653,BulkFormer_93M,2_cancer,ANXA10,0.0001619456260672,0.00028049805241194117
8575,BulkFormer_93M,2_cancer,OCIAD2,0.0001615552325953,0.0001916418556462497
807,BulkFormer_93M,2_cancer,ARHGAP40,0.00016154994033886088,0.00025594497604436423
7364,BulkFormer_93M,2_cancer,MGAT3,0.00016149815801227757,8.419186937415973e-05
4714,BulkFormer_93M,2_cancer,GATA6,0.00016137189207606666,0.00019161313053977773
6285,BulkFormer_93M,2_cancer,KDM5B,0.0001613599007918,0.0002794835464756711
3584,BulkFormer_93M,2_cancer,E2F7,0.0001606567102703,0.0002782655847650323
138,BulkFormer_93M,2_cancer,ACKR4,0.0001606424608561,0.0002782409040556598
13183,BulkFormer_93M,2_cancer,TMEM52,0.00016039345370363333,0.0002778096110161395
5439,BulkFormer_93M,2_cancer,HIF3A,0.0001581371032349,0.0002739014973646114
798,BulkFormer_93M,2_cancer,ARHGAP29,0.0001562534858094,0.0002706389762816234
5550,BulkFormer_93M,2_cancer,HOXC13,0.0001562128712802959,0.00012575686713711453
1940,BulkFormer_93M,2_cancer,CD93,0.00015618414694393333,0.00027051887784369593
13117,BulkFormer_93M,2_cancer,TMEM210,0.00015590454381579999,0.00016193427297205945
12738,BulkFormer_93M,2_cancer,TDRKH,0.00015555297576356667,0.00026942565729102765
4488,BulkFormer_93M,2_cancer,FOXD1,0.0001551358855556,0.00026870323585948994
12530,BulkFormer_93M,2_cancer,SYT7,0.00015494564524736666,0.00026837372997998225
1919,BulkFormer_93M,2_cancer,CD4,0.00015488114094446668,0.0002682620052500526
9412,BulkFormer_93M,2_cancer,PLEKHN1,0.0001542328385843,0.00014076375210021836
7043,BulkFormer_93M,2_cancer,MAN2B1,0.0001533608381297,0.0002656287635319867
14560,BulkFormer_93M,2_cancer,ZSCAN2,0.00015282066541274204,0.0002285470313515491
4808,BulkFormer_93M,2_cancer,GGCT,0.00015183638076047176,0.0002292218133555862
47,BulkFormer_93M,2_cancer,ABCC3,0.00015124591303400001,0.00013926604950082505
8690,BulkFormer_93M,2_cancer,OTUB2,0.00015086734525876665,0.00026130990719121943
8100,BulkFormer_93M,2_cancer,NEK8,0.00015083631701493332,0.00026125616469643045
5515,BulkFormer_93M,2_cancer,HOATZ,0.00015053095338500862,0.00021784718127135566
10537,BulkFormer_93M,2_cancer,RHBDD3,0.00015043155058071242,0.00024071333838319992
2310,BulkFormer_93M,2_cancer,CHTF18,0.00014932152610793334,0.00016057261196639064
8245,BulkFormer_93M,2_cancer,NLN,0.00014823019965366668,0.00025674223701622925
5781,BulkFormer_93M,2_cancer,IGSF9,0.0001479923935169,0.00013565675610043316
12609,BulkFormer_93M,2_cancer,TARS2,0.00014672210744693333,0.00012748156369883263
7979,BulkFormer_93M,2_cancer,NCAPH,0.00014648223579720001,0.00025371467480703495
11925,BulkFormer_93M,2_cancer,SNAP47,0.00014541336255173334,0.00025186333203903565
7674,BulkFormer_93M,2_cancer,MS4A15,0.0001451462808427,0.0002514007329492176
716,BulkFormer_93M,2_cancer,APLNR,0.0001437364775684,0.00024895888204945303
5975,BulkFormer_93M,2_cancer,IQSEC3,0.00014340853213295842,0.0001700476243310481
9333,BulkFormer_93M,2_cancer,PLA2G2E,0.00014256475580243333,0.0002469294004184645
6305,BulkFormer_93M,2_cancer,KIF11,0.00014214891469383333,0.00024620914249049347
12807,BulkFormer_93M,2_cancer,TFAP2C,0.00014159567325023332,0.00015486422673188067
8839,BulkFormer_93M,2_cancer,PARVB,0.0001413894535709,0.0002448937172391996
8207,BulkFormer_93M,2_cancer,NIPSNAP1,0.00014010439801083195,0.00022643991246108016
194,BulkFormer_93M,2_cancer,ACTN2,0.00013874415030829058,0.00018325649349497158
4138,BulkFormer_93M,2_cancer,FAM178B,0.0001382451539866,0.00023944763060497433
4220,BulkFormer_93M,2_cancer,FASTKD3,0.00013783899652026666,0.00023874414523741158
1786,BulkFormer_93M,2_cancer,CCDC68,0.00013774629510213333,0.0002385835816712709
3042,BulkFormer_93M,2_cancer,DCAF12,0.00013751563391672825,0.00022198298365210488
272,BulkFormer_93M,2_cancer,ADCK5,0.0001369825945170506,0.00018827155826467925
9831,BulkFormer_93M,2_cancer,PROM2,0.00013624120848313334,0.00023597669517737087
5941,BulkFormer_93M,2_cancer,INTS7,0.0001361171176538,0.0001185728313933224
4087,BulkFormer_93M,2_cancer,FADS1,0.00013540026331413803,6.301319055165985e-05
2101,BulkFormer_93M,2_cancer,CENPL,0.00013491238402403894,0.00020751799068286712
10305,BulkFormer_93M,2_cancer,RASGEF1B,0.0001346245075932671,0.00023317648709547957
597,BulkFormer_93M,2_cancer,ANKRD22,0.00013453900376580002,0.00023302839012206611
14284,BulkFormer_93M,2_cancer,XKRX,0.00013369184594378984,0.00018845030365313215
5649,BulkFormer_93M,2_cancer,HSPD1,0.00013350977113961966,9.059188843521311e-05
8361,BulkFormer_93M,2_cancer,NPR3,0.000133116201428,0.00023056402418386874
415,BulkFormer_93M,2_cancer,AIFM1,0.0001321962423304017,0.0001342581393389173
11640,BulkFormer_93M,2_cancer,SLC31A2,0.00013113443742166666,0.00022713150823628817
12872,BulkFormer_93M,2_cancer,THNSL1,0.000129640148124,0.00014161536564445863
8071,BulkFormer_93M,2_cancer,NECAB1,0.00012940663450386667,0.00011330962860300709
1463,BulkFormer_93M,2_cancer,BUB1B,0.00012810127150303334,0.00022187791075742888
813,BulkFormer_93M,2_cancer,ARHGAP8,0.00012805376502943332,0.00022179562713146528
4071,BulkFormer_93M,2_cancer,F8,0.00012767491477380001,0.00022113943924024788
2504,BulkFormer_93M,2_cancer,CNOT11,0.00012581372030793332,0.00010920684373770275
7609,BulkFormer_93M,2_cancer,MRPL3,0.00012485997660800478,0.00019672156084592525
163,BulkFormer_93M,2_cancer,ACRV1,0.00012459829678763336,0.00021581058057272695
