index,model,panel,gene_symbol,mean,std
27291,BulkFormer_127M,5_cancer,TCF23,1.3281928973305589e-06,2.300497580428641e-06
20064,BulkFormer_127M,5_cancer,HMGCL,1.3277450585814843e-06,2.299721900961646e-06
15928,BulkFormer_127M,5_cancer,BLVRB,1.3263315927421082e-06,2.297273706313084e-06
24902,BulkFormer_127M,5_cancer,RASL11B,1.3262649819104842e-06,2.2971583329683766e-06
20835,BulkFormer_127M,5_cancer,KCP,1.3256409946889841e-06,2.2960775553974646e-06
18827,BulkFormer_127M,5_cancer,FBRSL1,1.3239393512236797e-06,2.29313022245919e-06
27767,BulkFormer_127M,5_cancer,TMEM51,1.3234579314796035e-06,2.2922963790026827e-06
20447,BulkFormer_127M,5_cancer,ILDR2,1.323095135588541e-06,2.2916679980865856e-06
14665,BulkFormer_127M,5_cancer,ABHD3,1.3228861762949169e-06,2.291306069973315e-06
26267,BulkFormer_127M,5_cancer,SLC38A4,1.322735836246201e-06,2.2910456733705267e-06
22196,BulkFormer_127M,5_cancer,MRPL32,1.3214487588234444e-06,2.2888163898810283e-06
19638,BulkFormer_127M,5_cancer,GPR137B,1.3185628730899393e-06,2.283817889165768e-06
17653,BulkFormer_127M,5_cancer,DCPS,1.3178366997812498e-06,2.282560120100018e-06
16358,BulkFormer_127M,5_cancer,CCDC42,1.3164145464918786e-06,2.2800968783466756e-06
23978,BulkFormer_127M,5_cancer,PLEKHA7,1.3155625490296107e-06,2.278621175454108e-06
16193,BulkFormer_127M,5_cancer,CAPN1,1.3129009261317654e-06,2.274011109364311e-06
15871,BulkFormer_127M,5_cancer,BDKRB1,1.3127545222584947e-06,2.2737575304175216e-06
21802,BulkFormer_127M,5_cancer,MCMDC2,1.3123127204981965e-06,2.2729923073218114e-06
28260,BulkFormer_127M,5_cancer,TUBA4A,1.3117506341358958e-06,2.2720187451840655e-06
24050,BulkFormer_127M,5_cancer,PM20D1,1.3111048828074754e-06,2.270900271074186e-06
21688,BulkFormer_127M,5_cancer,MAPK3,1.3104854123063648e-06,2.2698273166924726e-06
25770,BulkFormer_127M,5_cancer,SEMA4C,1.3101724333749025e-06,2.2692852212814806e-06
24515,BulkFormer_127M,5_cancer,PSIP1,1.3100948916773417e-06,2.2691509151215625e-06
24869,BulkFormer_127M,5_cancer,RAPGEF5,1.309870473796045e-06,2.268762211949068e-06
21088,BulkFormer_127M,5_cancer,KRTAP26-1,1.3095870243687182e-06,2.2682712631395614e-06
24769,BulkFormer_127M,5_cancer,RAB3C,1.3095546302179019e-06,2.2682151548244793e-06
20677,BulkFormer_127M,5_cancer,JAK3,1.309083621105139e-06,2.267399343108696e-06
17158,BulkFormer_127M,5_cancer,COL2A1,1.308838821189054e-06,2.2669753372179986e-06
15073,BulkFormer_127M,5_cancer,ALG5,1.3085931764323456e-06,2.2665498680187667e-06
19674,BulkFormer_127M,5_cancer,GPR34,1.3083016253541403e-06,2.2660448867382785e-06
22103,BulkFormer_127M,5_cancer,MORC1,1.308145312767728e-06,2.265774145396785e-06
21543,BulkFormer_127M,5_cancer,LYPLAL1,1.3074033236439276e-06,2.2644889825338554e-06
17168,BulkFormer_127M,5_cancer,COL5A3,1.3071284341639978e-06,2.2640128599899947e-06
19683,BulkFormer_127M,5_cancer,GPR55,1.3052540729246289e-06,2.2607663710916694e-06
15031,BulkFormer_127M,5_cancer,AKAP8L,1.3051767346340123e-06,2.2606324172429517e-06
27064,BulkFormer_127M,5_cancer,SYCE3,1.3049303664546039e-06,2.260205695038848e-06
18959,BulkFormer_127M,5_cancer,FGFR4,1.304837612336622e-06,2.2600450401938535e-06
28278,BulkFormer_127M,5_cancer,TUBGCP6,1.3027841629327776e-06,2.256488361495661e-06
14616,BulkFormer_127M,5_cancer,ABCA5,1.3015616324868086e-06,2.2543708766494432e-06
21033,BulkFormer_127M,5_cancer,KPNA1,1.3014334291586876e-06,2.254148821971438e-06
29043,BulkFormer_127M,5_cancer,ZER1,1.3013778711599309e-06,2.2540525926948246e-06
27314,BulkFormer_127M,5_cancer,TDP1,1.3008174132020172e-06,2.253081851036212e-06
28376,BulkFormer_127M,5_cancer,UBE2QL1,1.3008059732876182e-06,2.253062036523238e-06
27282,BulkFormer_127M,5_cancer,TCEAL9,1.2975537227179143e-06,2.2474289732975667e-06
14985,BulkFormer_127M,5_cancer,AGXT2,1.2957313319430748e-06,2.2442724998842996e-06
24369,BulkFormer_127M,5_cancer,PRKAG2,1.2946177942995803e-06,2.2423437961096266e-06
15438,BulkFormer_127M,5_cancer,ARIH2,1.2927558235214734e-06,2.2391187681197368e-06
17907,BulkFormer_127M,5_cancer,DNAH10,1.2926109534328183e-06,2.23886784576569e-06
23557,BulkFormer_127M,5_cancer,PDCD1LG2,1.2925279733893561e-06,2.2387241201143987e-06
26652,BulkFormer_127M,5_cancer,SPAG16,1.2923363641744145e-06,2.238392243218921e-06
24226,BulkFormer_127M,5_cancer,PPM1A,1.2916771779245006e-06,2.237250499142398e-06
26241,BulkFormer_127M,5_cancer,SLC35D1,1.2903592041943782e-06,2.234967701678005e-06
24921,BulkFormer_127M,5_cancer,RBBP5,1.289805955524386e-06,2.2340094468731604e-06
17630,BulkFormer_127M,5_cancer,DCAF17,1.2896104172409456e-06,2.2336707646314166e-06
29116,BulkFormer_127M,5_cancer,ZMYM4,1.2883340724460145e-06,2.2314600705985604e-06
21999,BulkFormer_127M,5_cancer,MINDY4,1.2874694905045445e-06,2.2299625707486875e-06
27622,BulkFormer_127M,5_cancer,TMEM117,1.2871558338799513e-06,2.22941930153691e-06
24340,BulkFormer_127M,5_cancer,PREB,1.2846827662002415e-06,2.2251358226669476e-06
23280,BulkFormer_127M,5_cancer,OTUD6A,1.2843322571246743e-06,2.2245287231395514e-06
24507,BulkFormer_127M,5_cancer,PSCA,1.283805994726352e-06,2.2236172099275437e-06
29104,BulkFormer_127M,5_cancer,ZKSCAN8,1.2821634031640511e-06,2.220772157885555e-06
23510,BulkFormer_127M,5_cancer,PCED1B,1.2817393752579283e-06,2.220037720008323e-06
23422,BulkFormer_127M,5_cancer,PARS2,1.278699063487906e-06,2.214771745551795e-06
23639,BulkFormer_127M,5_cancer,PDZD9,1.2780821055437893e-06,2.213703143046451e-06
28043,BulkFormer_127M,5_cancer,TRIM37,1.2748898481842209e-06,2.208173991108843e-06
21161,BulkFormer_127M,5_cancer,LBR,1.273563085270286e-06,2.205875970330996e-06
25196,BulkFormer_127M,5_cancer,RLIM,1.2722499512115237e-06,2.2036015554253844e-06
28486,BulkFormer_127M,5_cancer,UPK1A,1.2655888888372223e-06,2.192064256960709e-06
26315,BulkFormer_127M,5_cancer,SLC4A3,1.2639794090332694e-06,2.1892765561665064e-06
22540,BulkFormer_127M,5_cancer,NAT14,1.2602696193608282e-06,2.1828510119684443e-06
26984,BulkFormer_127M,5_cancer,STX19,1.2584788531447215e-06,2.179749313897669e-06
26368,BulkFormer_127M,5_cancer,SLC8A2,1.2544961263762234e-06,2.1728510287819175e-06
16176,BulkFormer_127M,5_cancer,CAMKK1,1.2538769268956932e-06,2.171778543815981e-06
17338,BulkFormer_127M,5_cancer,CREM,1.2514243019049509e-06,2.1675304727257887e-06
25113,BulkFormer_127M,5_cancer,RGS7,1.2459448905726044e-06,2.1580398539019566e-06
24950,BulkFormer_127M,5_cancer,RBM3,1.2449945321158525e-06,2.1563937847700988e-06
15139,BulkFormer_127M,5_cancer,ANAPC16,1.2441838983217306e-06,2.1549897258523472e-06
23928,BulkFormer_127M,5_cancer,PLA2G7,1.2412837277403024e-06,2.149966483054697e-06
27680,BulkFormer_127M,5_cancer,TMEM18,1.24021052314633e-06,2.148107638171021e-06
15236,BulkFormer_127M,5_cancer,ANTXR2,1.233364782278347e-06,2.1362504671721774e-06
27179,BulkFormer_127M,5_cancer,TANC2,1.231496372097679e-06,2.1330142858099276e-06
28796,BulkFormer_127M,5_cancer,WDSUB1,1.2294435514345465e-06,2.1294586961225544e-06
15684,BulkFormer_127M,5_cancer,ATP8B1,1.224548101853338e-06,2.12097952872201e-06
21446,BulkFormer_127M,5_cancer,LRRC8A,1.2235218131205131e-06,2.1192019444935215e-06
17859,BulkFormer_127M,5_cancer,DLG5,1.214362288820548e-06,1.879562936292109e-06
22207,BulkFormer_127M,5_cancer,MRPL42,1.1962121388787796e-06,2.0719002011679647e-06
25537,BulkFormer_127M,5_cancer,S100B,1.1847393803540742e-06,2.0520288005009254e-06
18015,BulkFormer_127M,5_cancer,DOP1B,1.1841438770067094e-06,2.0509973584472125e-06
26495,BulkFormer_127M,5_cancer,SMU1,1.1805845899733013e-06,2.0448324924666283e-06
23771,BulkFormer_127M,5_cancer,PHLDA3,1.1594692039623214e-06,2.0082595710741818e-06
20390,BulkFormer_127M,5_cancer,IL16,1.1560837043215098e-06,2.0023957136872907e-06
18565,BulkFormer_127M,5_cancer,ESS2,1.154876261629889e-06,2.000304361598175e-06
27884,BulkFormer_127M,5_cancer,TNP1,1.1536252668641532e-06,1.9981375751038573e-06
15971,BulkFormer_127M,5_cancer,BPIFB2,1.1488183200550907e-06,1.83402268805719e-06
14824,BulkFormer_127M,5_cancer,ADAMTS1,1.1487110646999984e-06,1.9896259272769367e-06
28006,BulkFormer_127M,5_cancer,TRAT1,1.13338192517685e-06,1.9630750787865323e-06
18906,BulkFormer_127M,5_cancer,FEM1C,1.1224764289621889e-06,1.800146287348044e-06
17687,BulkFormer_127M,5_cancer,DDR1,1.101540350427596e-06,1.9079238535278222e-06
24856,BulkFormer_127M,5_cancer,RANGAP1,1.0903025061587735e-06,1.8884593362866744e-06
16346,BulkFormer_127M,5_cancer,CCDC194,1.081798127625809e-06,1.873729320580782e-06
19754,BulkFormer_127M,5_cancer,GRIN3A,1.0761793704214722e-06,1.8639973476274768e-06
29038,BulkFormer_127M,5_cancer,ZDHHC7,1.0741759378801222e-06,1.8605273006763217e-06
16356,BulkFormer_127M,5_cancer,CCDC39,1.0713536902120244e-06,1.8556390243236335e-06
28775,BulkFormer_127M,5_cancer,WDR5B,1.0703754171400724e-06,1.7190645718854888e-06
23937,BulkFormer_127M,5_cancer,PLAG1,1.0682988531301925e-06,1.8503478912890554e-06
15597,BulkFormer_127M,5_cancer,ATG10,1.0614509099947549e-06,1.8384869058489969e-06
20981,BulkFormer_127M,5_cancer,KLHL26,1.054447817708669e-06,1.8263571942015404e-06
15384,BulkFormer_127M,5_cancer,ARHGAP30,1.0417279650432387e-06,1.751731832610212e-06
25637,BulkFormer_127M,5_cancer,SCHIP1,1.0257612987282052e-06,1.7766706858350882e-06
19877,BulkFormer_127M,5_cancer,HACD2,1.013054221276271e-06,1.7221758109710906e-06
23649,BulkFormer_127M,5_cancer,PELI1,1.0104087677293975e-06,1.7500793221203769e-06
26009,BulkFormer_127M,5_cancer,SIN3B,1.002058620782508e-06,1.7356164433576984e-06
24555,BulkFormer_127M,5_cancer,PSMD8,1.000132866944813e-06,1.7322809398679397e-06
18315,BulkFormer_127M,5_cancer,EIF3K,9.842350294486212e-07,1.7047450775940622e-06
16489,BulkFormer_127M,5_cancer,CD274,9.656449125383616e-07,1.6725460505868473e-06
27854,BulkFormer_127M,5_cancer,TNFRSF1B,9.552287922937085e-07,1.6545048011053613e-06
22978,BulkFormer_127M,5_cancer,NR2F2,9.26219069678189e-07,1.0939292183285422e-06
17013,BulkFormer_127M,5_cancer,CLNK,9.2551094069207e-07,1.603031972239531e-06
21628,BulkFormer_127M,5_cancer,MAN2B1,9.128025677590848e-07,7.913139508309192e-07
17610,BulkFormer_127M,5_cancer,DAXX,8.998369792733683e-07,1.5585633666307766e-06
15194,BulkFormer_127M,5_cancer,ANKRD35,8.942550146022121e-07,1.5488951202142794e-06
19227,BulkFormer_127M,5_cancer,GABRR2,8.485227798082162e-07,1.3119535264850842e-06
27635,BulkFormer_127M,5_cancer,TMEM130,8.335952348145193e-07,1.0580952387730209e-06
28129,BulkFormer_127M,5_cancer,TRPV3,8.145140920979575e-07,1.264565392569806e-06
22450,BulkFormer_127M,5_cancer,MYO7B,8.035029106358648e-07,1.242147244193028e-06
21803,BulkFormer_127M,5_cancer,MCOLN1,8.01550038081092e-07,1.3883253907652198e-06
19061,BulkFormer_127M,5_cancer,FOCAD,7.895927048198641e-07,1.3676146820337396e-06
15012,BulkFormer_127M,5_cancer,AJUBA,7.681800373237576e-07,1.3305268540049048e-06
17116,BulkFormer_127M,5_cancer,CNTN6,7.664991167559437e-07,1.3276154141779633e-06
28992,BulkFormer_127M,5_cancer,ZC3H14,7.663793793789138e-07,1.3274080229573826e-06
16156,BulkFormer_127M,5_cancer,CALHM6,7.652151251790268e-07,1.325391475530253e-06
16216,BulkFormer_127M,5_cancer,CARD11,7.604226165892786e-07,1.3170906071570988e-06
24827,BulkFormer_127M,5_cancer,RAE1,7.595877829678509e-07,1.3156446329089191e-06
26296,BulkFormer_127M,5_cancer,SLC44A1,7.544828471512371e-07,1.3068026247051659e-06
25682,BulkFormer_127M,5_cancer,SCYL2,7.535813757412312e-07,1.3052412304214652e-06
28532,BulkFormer_127M,5_cancer,USP22,7.505286243238521e-07,1.2999537098636866e-06
17906,BulkFormer_127M,5_cancer,DNAH1,7.491649909456959e-07,1.2975918275694846e-06
19065,BulkFormer_127M,5_cancer,FOSL2,7.457807517185111e-07,1.2917301532833715e-06
26567,BulkFormer_127M,5_cancer,SNX19,7.423965831372941e-07,1.2858686013593251e-06
17545,BulkFormer_127M,5_cancer,CYP19A1,7.349394361002042e-07,1.2729524438110657e-06
21341,BulkFormer_127M,5_cancer,LPAR3,7.258690606285925e-07,1.257242092651016e-06
20510,BulkFormer_127M,5_cancer,INSRR,7.083273563781402e-07,1.2268589696378855e-06
20336,BulkFormer_127M,5_cancer,IFTAP,7.01415967271315e-07,1.2148880925539864e-06
24268,BulkFormer_127M,5_cancer,PPP1R3B,7.007632584612615e-07,1.2137575677324256e-06
26677,BulkFormer_127M,5_cancer,SPATA6,6.779998642633577e-07,1.174330212428938e-06
18963,BulkFormer_127M,5_cancer,FGL1,6.762147587344142e-07,6.950175774356786e-07
18829,BulkFormer_127M,5_cancer,FBXL13,6.644462721833805e-07,1.1508547023213542e-06
28414,BulkFormer_127M,5_cancer,UBXN11,6.530098193927278e-07,1.131046185029315e-06
14650,BulkFormer_127M,5_cancer,ABHD10,6.399978212530805e-07,1.10850874314372e-06
17227,BulkFormer_127M,5_cancer,CORO1B,6.20184967259685e-07,1.074191873383575e-06
15569,BulkFormer_127M,5_cancer,ASPRV1,5.459095618193913e-07,7.46334263552902e-07
16966,BulkFormer_127M,5_cancer,CLDN2,5.337607978775873e-07,9.245008210124835e-07
26146,BulkFormer_127M,5_cancer,SLC25A19,5.262051913695873e-07,9.114141266586292e-07
26201,BulkFormer_127M,5_cancer,SLC29A3,5.261558487602307e-07,7.168914708260128e-07
20918,BulkFormer_127M,5_cancer,KIF5A,5.099805357839405e-07,7.483704322269668e-07
18446,BulkFormer_127M,5_cancer,ENTPD6,5.056406805140181e-07,7.24724597835538e-07
17503,BulkFormer_127M,5_cancer,CWF19L2,5.033097316101198e-07,7.950890927205149e-07
16220,BulkFormer_127M,5_cancer,CARD9,5.019736742471493e-07,7.22445548032281e-07
16892,BulkFormer_127M,5_cancer,CHST9,4.940606115329401e-07,4.3505067739004373e-07
23662,BulkFormer_127M,5_cancer,PERP,4.937780134557432e-07,7.105887284731434e-07
28601,BulkFormer_127M,5_cancer,VAV1,4.935131851273076e-07,8.54789910845642e-07
27953,BulkFormer_127M,5_cancer,TPP1,4.799048076923439e-07,4.157687791032797e-07
24714,BulkFormer_127M,5_cancer,QRFP,4.781753628529729e-07,6.919040590307326e-07
18548,BulkFormer_127M,5_cancer,ERP44,4.775289287792098e-07,8.271043667295312e-07
28248,BulkFormer_127M,5_cancer,TTLL9,4.75933903732857e-07,4.18679692390055e-07
23558,BulkFormer_127M,5_cancer,PDCD2,4.741210869310146e-07,8.212018115042977e-07
21630,BulkFormer_127M,5_cancer,MAN2C1,4.7110884516197433e-07,8.159844557144721e-07
19204,BulkFormer_127M,5_cancer,GABARAP,4.688328537171381e-07,8.120423228955904e-07
19091,BulkFormer_127M,5_cancer,FOXL2,4.6808443388854977e-07,8.107460217270833e-07
23090,BulkFormer_127M,5_cancer,NUDT22,4.673585070120738e-07,8.094886794944473e-07
15015,BulkFormer_127M,5_cancer,AK3,4.672759530715604e-07,8.093456918742936e-07
18962,BulkFormer_127M,5_cancer,FGGY,4.6725842439172385e-07,8.093153313110464e-07
16436,BulkFormer_127M,5_cancer,CCNG2,4.6503195218700583e-07,8.05458968330835e-07
18244,BulkFormer_127M,5_cancer,EFEMP2,4.648509364155239e-07,8.05145439817657e-07
19379,BulkFormer_127M,5_cancer,GFOD2,4.6455999862721145e-07,8.046415207864581e-07
28445,BulkFormer_127M,5_cancer,UGT1A1,4.644916776147203e-07,8.045231853215988e-07
15728,BulkFormer_127M,5_cancer,AXIN2,4.6188618784089106e-07,8.000103446547256e-07
24955,BulkFormer_127M,5_cancer,RBM4,4.6162489235527705e-07,7.995577675978538e-07
25676,BulkFormer_127M,5_cancer,SCTR,4.6110747630722344e-07,7.986615767139733e-07
28410,BulkFormer_127M,5_cancer,UBTD2,4.6097876312440913e-07,7.984386389417351e-07
18976,BulkFormer_127M,5_cancer,FHOD1,4.601272960088997e-07,7.969638546366985e-07
27509,BulkFormer_127M,5_cancer,TIMP1,4.6002622848505125e-07,7.96788800550398e-07
27124,BulkFormer_127M,5_cancer,SZRD1,4.587060743232926e-07,7.945022264684084e-07
17261,BulkFormer_127M,5_cancer,CPA4,4.5863427489310245e-07,7.943778662073072e-07
14881,BulkFormer_127M,5_cancer,ADGRE1,4.584859873457551e-07,7.175868249274634e-07
25882,BulkFormer_127M,5_cancer,SFT2D3,4.570703939797123e-07,7.916691450083856e-07
16612,BulkFormer_127M,5_cancer,CDK2AP2,4.569220683998392e-07,7.914122375678121e-07
20597,BulkFormer_127M,5_cancer,ISL2,4.5655441625647604e-07,7.907754453761667e-07
16888,BulkFormer_127M,5_cancer,CHST3,4.563507948134318e-07,7.904227626913036e-07
24293,BulkFormer_127M,5_cancer,PPP3CA,4.545580844117837e-07,7.873176971921241e-07
25291,BulkFormer_127M,5_cancer,RNF43,4.534184606579483e-07,7.853438109492366e-07
18889,BulkFormer_127M,5_cancer,FCF1,4.530046474013263e-07,7.846270653639218e-07
27235,BulkFormer_127M,5_cancer,TBC1D8,4.524907420225845e-07,7.83736955137658e-07
19269,BulkFormer_127M,5_cancer,GALT,4.5194803755350145e-07,7.827969634237114e-07
19144,BulkFormer_127M,5_cancer,FSHR,4.5193717356146243e-07,7.827781464330476e-07
18553,BulkFormer_127M,5_cancer,ESD,4.5135513133682663e-07,7.817700197323072e-07
25179,BulkFormer_127M,5_cancer,RIOK3,4.501601992051237e-07,7.797003365686011e-07
26247,BulkFormer_127M,5_cancer,SLC35F1,4.5003290450559784e-07,7.794798556814882e-07
25822,BulkFormer_127M,5_cancer,SERPINB13,4.499179434739282e-07,7.792807373337459e-07
15991,BulkFormer_127M,5_cancer,BRDT,4.493357639882832e-07,7.782723728854844e-07
21715,BulkFormer_127M,5_cancer,MARCHF8,4.4697306554589403e-07,7.741800591403024e-07
23593,BulkFormer_127M,5_cancer,PDF,4.4672595148724475e-07,7.737520450354573e-07
24086,BulkFormer_127M,5_cancer,PNPLA5,4.466794696293454e-07,7.736715360959455e-07
25990,BulkFormer_127M,5_cancer,SHTN1,4.4447055347290967e-07,7.69845581083339e-07
19834,BulkFormer_127M,5_cancer,GTPBP2,4.4304860027433586e-07,7.67382685897424e-07
25607,BulkFormer_127M,5_cancer,SC5D,4.4210934765493635e-07,7.657558526388337e-07
19966,BulkFormer_127M,5_cancer,HECTD4,4.4207221048191787e-07,7.65691529168926e-07
18362,BulkFormer_127M,5_cancer,ELMOD2,4.4188430656445655e-07,7.653660700369803e-07
25263,BulkFormer_127M,5_cancer,RNF19B,4.408130542447633e-07,7.635106065915456e-07
21337,BulkFormer_127M,5_cancer,LOXL3,4.4067268780249854e-07,7.632674847818654e-07
17727,BulkFormer_127M,5_cancer,DEDD,4.4013682267671043e-07,7.62339339157996e-07
22926,BulkFormer_127M,5_cancer,NPDC1,4.379734866750925e-07,7.585923312893509e-07
29059,BulkFormer_127M,5_cancer,ZFP28,4.374250601623697e-07,7.576424287050971e-07
24953,BulkFormer_127M,5_cancer,RBM38,4.3677927740926646e-07,7.565239001660026e-07
21509,BulkFormer_127M,5_cancer,LUC7L2,4.365880535746535e-07,7.561926907689027e-07
17708,BulkFormer_127M,5_cancer,DDX4,4.362002812135596e-07,7.555210493377172e-07
15524,BulkFormer_127M,5_cancer,ASB11,4.349531416891206e-07,7.533609403172363e-07
14983,BulkFormer_127M,5_cancer,AGTRAP,4.3479161108029773e-07,7.53081161095803e-07
17761,BulkFormer_127M,5_cancer,DESI2,4.346200516820638e-07,7.527840115015457e-07
21833,BulkFormer_127M,5_cancer,MEAK7,4.3461556582856976e-07,7.527762417753787e-07
26436,BulkFormer_127M,5_cancer,SMC1A,4.34242081760689e-07,7.521293483939918e-07
15269,BulkFormer_127M,5_cancer,AP3M1,4.3189867968596245e-07,7.480704569380032e-07
26265,BulkFormer_127M,5_cancer,SLC38A2,4.2992467841762886e-07,7.44651386447044e-07
21950,BulkFormer_127M,5_cancer,MGAT4A,4.297887953271993e-07,7.444160300303915e-07
20972,BulkFormer_127M,5_cancer,KLHL15,4.296797361750215e-07,3.7218556457157873e-07
23881,BulkFormer_127M,5_cancer,PIWIL4,4.2888961276973303e-07,7.428586001557193e-07
25261,BulkFormer_127M,5_cancer,RNF185,4.284229928550001e-07,7.420503907555783e-07
22979,BulkFormer_127M,5_cancer,NR2F6,4.265707066184332e-07,7.388421368836838e-07
14738,BulkFormer_127M,5_cancer,ACOX3,4.2490040818817615e-07,3.680079997804685e-07
23684,BulkFormer_127M,5_cancer,PFDN1,4.243488651572837e-07,3.675432063998605e-07
17058,BulkFormer_127M,5_cancer,CMTR2,4.237129145780442e-07,7.338922958722641e-07
20307,BulkFormer_127M,5_cancer,IFFO1,4.220706428585392e-07,7.31047797814248e-07
17757,BulkFormer_127M,5_cancer,DERL2,4.2060758133549796e-07,7.285137009217414e-07
22317,BulkFormer_127M,5_cancer,MTFR1L,4.190537880448913e-07,7.25822451997951e-07
23965,BulkFormer_127M,5_cancer,PLD3,4.177891587426596e-07,7.236320497937455e-07
21150,BulkFormer_127M,5_cancer,LARS2,4.1215684052031686e-07,7.138765884682518e-07
21899,BulkFormer_127M,5_cancer,METAP1D,3.992752151594333e-07,6.915649588589362e-07
23587,BulkFormer_127M,5_cancer,PDE6H,3.662688984813458e-07,5.557897416772708e-07
28563,BulkFormer_127M,5_cancer,USP7,3.662157440179011e-07,3.7528300495993556e-07
19424,BulkFormer_127M,5_cancer,GIP,3.604188848633589e-07,6.242638205906549e-07
27002,BulkFormer_127M,5_cancer,SUCLA2,3.476166766056188e-07,6.020897454391713e-07
17215,BulkFormer_127M,5_cancer,COQ10B,3.3966014445661937e-07,5.883086275050492e-07
18235,BulkFormer_127M,5_cancer,EFCAB12,3.3896183813389945e-07,5.870991254748516e-07
22000,BulkFormer_127M,5_cancer,MINK1,3.3874505688542577e-07,4.415992952838324e-07
27932,BulkFormer_127M,5_cancer,TOX3,3.371688945749013e-07,5.839936561355634e-07
16109,BulkFormer_127M,5_cancer,CACNA1B,3.31481512787395e-07,3.383558722299089e-07
26905,BulkFormer_127M,5_cancer,STAT3,3.270122511599167e-07,5.664018337064503e-07
23163,BulkFormer_127M,5_cancer,OCSTAMP,3.186133045169539e-07,3.245648361166973e-07
24304,BulkFormer_127M,5_cancer,PPP6C,3.079012906361068e-07,3.89583152020653e-07
20162,BulkFormer_127M,5_cancer,HPS5,3.0220696625793716e-07,5.234378199578789e-07
15144,BulkFormer_127M,5_cancer,ANGEL1,2.9155866811771993e-07,3.19223106472971e-07
16865,BulkFormer_127M,5_cancer,CHRNA1,2.8787706216070305e-07,4.2244091514277577e-07
23305,BulkFormer_127M,5_cancer,P2RX4,2.8473440223260093e-07,4.93174451329618e-07
27619,BulkFormer_127M,5_cancer,TMEM114,2.84091677584499e-07,4.920612195838286e-07
24768,BulkFormer_127M,5_cancer,RAB3B,2.833837797335842e-07,4.908351045394754e-07
14950,BulkFormer_127M,5_cancer,AGAP1,2.8276740043338666e-07,3.528054902455756e-07
28884,BulkFormer_127M,5_cancer,XRCC3,2.8008126438400385e-07,3.5706573331729657e-07
20502,BulkFormer_127M,5_cancer,INSC,2.7959397367673935e-07,4.842709678960034e-07
14954,BulkFormer_127M,5_cancer,AGBL2,2.7835373107260807e-07,3.38826186369126e-07
22229,BulkFormer_127M,5_cancer,MRPS16,2.77331581501812e-07,4.803523897045674e-07
20506,BulkFormer_127M,5_cancer,INSL5,2.770057232177182e-07,3.519447154855985e-07
23567,BulkFormer_127M,5_cancer,PDE10A,2.7650002989225166e-07,3.3837292726062845e-07
27132,BulkFormer_127M,5_cancer,TAB3,2.7278174240014626e-07,3.3080885605586067e-07
17019,BulkFormer_127M,5_cancer,CLPS,2.721945705208454e-07,3.3513742122240437e-07
24890,BulkFormer_127M,5_cancer,RASGEF1B,2.719491138543302e-07,3.329474022470969e-07
23010,BulkFormer_127M,5_cancer,NRP1,2.7164334553878847e-07,4.705000760111701e-07
17087,BulkFormer_127M,5_cancer,CNOT1,2.714466861970096e-07,3.2769332065038897e-07
19478,BulkFormer_127M,5_cancer,GLOD4,2.69453777913376e-07,4.6670763363734784e-07
17441,BulkFormer_127M,5_cancer,CTDSP2,2.6860736750002975e-07,3.410657198617103e-07
18158,BulkFormer_127M,5_cancer,DYTN,2.658492735771684e-07,3.246546665378404e-07
17615,BulkFormer_127M,5_cancer,DBN1,2.6578372823233856e-07,4.603509211194752e-07
22640,BulkFormer_127M,5_cancer,NDUFB8,2.6418220076168936e-07,4.575769941746073e-07
21143,BulkFormer_127M,5_cancer,LAPTM4B,2.600807211433985e-07,4.504730230895193e-07
28682,BulkFormer_127M,5_cancer,VPS9D1,2.5923645564277147e-07,3.464046254187721e-07
26182,BulkFormer_127M,5_cancer,SLC26A11,2.575040386042976e-07,4.4601007801515244e-07
28673,BulkFormer_127M,5_cancer,VPS4A,2.5347487703125347e-07,4.3903136545987945e-07
25599,BulkFormer_127M,5_cancer,SBF1,2.524918132240706e-07,4.373286489992817e-07
24451,BulkFormer_127M,5_cancer,PRR18,2.505238856333684e-07,3.0766644845097763e-07
23477,BulkFormer_127M,5_cancer,PCDHA13,2.494364950115534e-07,4.320366826219113e-07
17671,BulkFormer_127M,5_cancer,DCXR,2.484704168957232e-07,4.3036338624077975e-07
21795,BulkFormer_127M,5_cancer,MCM4,2.4746616693957696e-07,4.2862397429366886e-07
28812,BulkFormer_127M,5_cancer,WIPI1,2.469627227282788e-07,4.27751983340924e-07
22622,BulkFormer_127M,5_cancer,NDUFA8,2.4572148086246417e-07,4.256020893648514e-07
17085,BulkFormer_127M,5_cancer,CNNM3,2.445555376005892e-07,4.2358261639654144e-07
17422,BulkFormer_127M,5_cancer,CSRP3,2.440556161436279e-07,4.2271672703329057e-07
19902,BulkFormer_127M,5_cancer,HASPIN,2.4308790733017653e-07,4.210406062014607e-07
21993,BulkFormer_127M,5_cancer,MIIP,2.4216311441093386e-07,2.9701666492925964e-07
27116,BulkFormer_127M,5_cancer,SYT8,2.40776981254553e-07,3.415219715003556e-07
20658,BulkFormer_127M,5_cancer,ITPRIPL2,2.3932246792172786e-07,4.145186738332055e-07
18762,BulkFormer_127M,5_cancer,FAM43A,2.3899041089319603e-07,4.13943534188778e-07
15391,BulkFormer_127M,5_cancer,ARHGAP4,2.385982601143124e-07,1.0288246651798158e-07
