index,model,panel,gene_symbol,mean,std
5298,BRIDGE,2_cancer,HADHA,0.0,0.0
5299,BRIDGE,2_cancer,HADHB,0.0,0.0
5300,BRIDGE,2_cancer,HAGH,0.0,0.0
5302,BRIDGE,2_cancer,HAL,0.0,0.0
5303,BRIDGE,2_cancer,HAND1,0.0,0.0
5305,BRIDGE,2_cancer,HAO1,0.0,0.0
5306,BRIDGE,2_cancer,HAO2,0.0,0.0
5307,BRIDGE,2_cancer,HAP1,0.0,0.0
5308,BRIDGE,2_cancer,HAPLN1,0.0,0.0
5309,BRIDGE,2_cancer,HAPLN2,0.0,0.0
5310,BRIDGE,2_cancer,HAPLN3,0.0,0.0
5311,BRIDGE,2_cancer,HAPLN4,0.0,0.0
5313,BRIDGE,2_cancer,HARS2,0.0,0.0
5314,BRIDGE,2_cancer,HAS1,0.0,0.0
5315,BRIDGE,2_cancer,HAS2,0.0,0.0
5316,BRIDGE,2_cancer,HAS3,0.0,0.0
5317,BRIDGE,2_cancer,HASPIN,0.0,0.0
5318,BRIDGE,2_cancer,HAT1,0.0,0.0
5319,BRIDGE,2_cancer,HAUS1,0.0,0.0
5320,BRIDGE,2_cancer,HAUS2,0.0,0.0
5321,BRIDGE,2_cancer,HAUS3,0.0,0.0
5322,BRIDGE,2_cancer,HAUS4,0.0,0.0
5324,BRIDGE,2_cancer,HAUS6,0.0,0.0
5326,BRIDGE,2_cancer,HAVCR2,0.0,0.0
5327,BRIDGE,2_cancer,HAX1,0.0,0.0
5329,BRIDGE,2_cancer,HBP1,0.0,0.0
5330,BRIDGE,2_cancer,HBS1L,0.0,0.0
5331,BRIDGE,2_cancer,HCAR1,0.0,0.0
5332,BRIDGE,2_cancer,HCCS,0.0,0.0
5333,BRIDGE,2_cancer,HCFC1,0.0,0.0
5335,BRIDGE,2_cancer,HCFC2,0.0,0.0
5336,BRIDGE,2_cancer,HCK,0.0,0.0
5337,BRIDGE,2_cancer,HCLS1,0.0,0.0
5338,BRIDGE,2_cancer,HCN1,0.0,0.0
5339,BRIDGE,2_cancer,HCN2,0.0,0.0
5341,BRIDGE,2_cancer,HCN4,0.0,0.0
5343,BRIDGE,2_cancer,HCRTR1,0.0,0.0
5344,BRIDGE,2_cancer,HCRTR2,0.0,0.0
5345,BRIDGE,2_cancer,HCST,0.0,0.0
5346,BRIDGE,2_cancer,HDAC1,0.0,0.0
5348,BRIDGE,2_cancer,HDAC11,0.0,0.0
5350,BRIDGE,2_cancer,HDAC3,0.0,0.0
5351,BRIDGE,2_cancer,HDAC4,0.0,0.0
5352,BRIDGE,2_cancer,HDAC5,0.0,0.0
5353,BRIDGE,2_cancer,HDAC6,0.0,0.0
5354,BRIDGE,2_cancer,HDAC7,0.0,0.0
5356,BRIDGE,2_cancer,HDAC9,0.0,0.0
5358,BRIDGE,2_cancer,HDDC2,0.0,0.0
5359,BRIDGE,2_cancer,HDDC3,0.0,0.0
5361,BRIDGE,2_cancer,HDGFL2,0.0,0.0
5363,BRIDGE,2_cancer,HDHD2,0.0,0.0
5365,BRIDGE,2_cancer,HDHD5,0.0,0.0
5366,BRIDGE,2_cancer,HDLBP,0.0,0.0
5367,BRIDGE,2_cancer,HDX,0.0,0.0
5368,BRIDGE,2_cancer,HEATR1,0.0,0.0
5369,BRIDGE,2_cancer,HEATR3,0.0,0.0
5370,BRIDGE,2_cancer,HEATR4,0.0,0.0
5371,BRIDGE,2_cancer,HEATR5A,0.0,0.0
5372,BRIDGE,2_cancer,HEATR5B,0.0,0.0
5374,BRIDGE,2_cancer,HEATR9,0.0,0.0
5375,BRIDGE,2_cancer,HEBP1,0.0,0.0
5376,BRIDGE,2_cancer,HEBP2,0.0,0.0
5377,BRIDGE,2_cancer,HECA,0.0,0.0
5378,BRIDGE,2_cancer,HECTD1,0.0,0.0
5379,BRIDGE,2_cancer,HECTD2,0.0,0.0
5380,BRIDGE,2_cancer,HECTD3,0.0,0.0
5381,BRIDGE,2_cancer,HECTD4,0.0,0.0
5382,BRIDGE,2_cancer,HECW1,0.0,0.0
5383,BRIDGE,2_cancer,HECW2,0.0,0.0
5384,BRIDGE,2_cancer,HEG1,0.0,0.0
5385,BRIDGE,2_cancer,HELB,0.0,0.0
5386,BRIDGE,2_cancer,HELLS,0.0,0.0
5387,BRIDGE,2_cancer,HELQ,0.0,0.0
5389,BRIDGE,2_cancer,HELZ,0.0,0.0
5390,BRIDGE,2_cancer,HELZ2,0.0,0.0
5391,BRIDGE,2_cancer,HEMK1,0.0,0.0
5392,BRIDGE,2_cancer,HENMT1,0.0,0.0
5393,BRIDGE,2_cancer,HEPACAM,0.0,0.0
5394,BRIDGE,2_cancer,HEPACAM2,0.0,0.0
5395,BRIDGE,2_cancer,HEPH,0.0,0.0
5396,BRIDGE,2_cancer,HEPHL1,0.0,0.0
5397,BRIDGE,2_cancer,HERC1,0.0,0.0
5398,BRIDGE,2_cancer,HERC2,0.0,0.0
5399,BRIDGE,2_cancer,HERC3,0.0,0.0
5400,BRIDGE,2_cancer,HERC4,0.0,0.0
5401,BRIDGE,2_cancer,HERC6,0.0,0.0
5402,BRIDGE,2_cancer,HERPUD1,0.0,0.0
5403,BRIDGE,2_cancer,HERPUD2,0.0,0.0
5404,BRIDGE,2_cancer,HES1,0.0,0.0
5405,BRIDGE,2_cancer,HES2,0.0,0.0
5406,BRIDGE,2_cancer,HES3,0.0,0.0
5407,BRIDGE,2_cancer,HES5,0.0,0.0
5408,BRIDGE,2_cancer,HES6,0.0,0.0
5410,BRIDGE,2_cancer,HESX1,0.0,0.0
5411,BRIDGE,2_cancer,HEXA,0.0,0.0
5412,BRIDGE,2_cancer,HEXB,0.0,0.0
5413,BRIDGE,2_cancer,HEXIM1,0.0,0.0
5414,BRIDGE,2_cancer,HEXIM2,0.0,0.0
5416,BRIDGE,2_cancer,HEY2,0.0,0.0
5417,BRIDGE,2_cancer,HEYL,0.0,0.0
5418,BRIDGE,2_cancer,HFE,0.0,0.0
5419,BRIDGE,2_cancer,HFM1,0.0,0.0
5420,BRIDGE,2_cancer,HGD,0.0,0.0
5421,BRIDGE,2_cancer,HGF,0.0,0.0
5422,BRIDGE,2_cancer,HGFAC,0.0,0.0
5423,BRIDGE,2_cancer,HGH1,0.0,0.0
5424,BRIDGE,2_cancer,HGS,0.0,0.0
5425,BRIDGE,2_cancer,HGSNAT,0.0,0.0
5426,BRIDGE,2_cancer,HHAT,0.0,0.0
5429,BRIDGE,2_cancer,HHIPL1,0.0,0.0
5431,BRIDGE,2_cancer,HHLA1,0.0,0.0
5432,BRIDGE,2_cancer,HIBADH,0.0,0.0
5433,BRIDGE,2_cancer,HIBCH,0.0,0.0
5434,BRIDGE,2_cancer,HIC1,0.0,0.0
5435,BRIDGE,2_cancer,HIC2,0.0,0.0
5437,BRIDGE,2_cancer,HIF1A,0.0,0.0
5438,BRIDGE,2_cancer,HIF1AN,0.0,0.0
5440,BRIDGE,2_cancer,HIGD1A,0.0,0.0
5442,BRIDGE,2_cancer,HIGD1C,0.0,0.0
5443,BRIDGE,2_cancer,HIKESHI,0.0,0.0
5445,BRIDGE,2_cancer,HINFP,0.0,0.0
5446,BRIDGE,2_cancer,HINT1,0.0,0.0
5447,BRIDGE,2_cancer,HINT2,0.0,0.0
5448,BRIDGE,2_cancer,HINT3,0.0,0.0
5449,BRIDGE,2_cancer,HIP1,0.0,0.0
5450,BRIDGE,2_cancer,HIP1R,0.0,0.0
5451,BRIDGE,2_cancer,HIPK1,0.0,0.0
5452,BRIDGE,2_cancer,HIPK2,0.0,0.0
5453,BRIDGE,2_cancer,HIPK3,0.0,0.0
5454,BRIDGE,2_cancer,HIPK4,0.0,0.0
5455,BRIDGE,2_cancer,HIRA,0.0,0.0
5456,BRIDGE,2_cancer,HIRIP3,0.0,0.0
5458,BRIDGE,2_cancer,HIVEP2,0.0,0.0
5459,BRIDGE,2_cancer,HIVEP3,0.0,0.0
5460,BRIDGE,2_cancer,HJV,0.0,0.0
5461,BRIDGE,2_cancer,HK1,0.0,0.0
5464,BRIDGE,2_cancer,HLCS,0.0,0.0
5465,BRIDGE,2_cancer,HLF,0.0,0.0
5466,BRIDGE,2_cancer,HLTF,0.0,0.0
5467,BRIDGE,2_cancer,HLX,0.0,0.0
5468,BRIDGE,2_cancer,HMBOX1,0.0,0.0
5469,BRIDGE,2_cancer,HMBS,0.0,0.0
5470,BRIDGE,2_cancer,HMCES,0.0,0.0
5471,BRIDGE,2_cancer,HMCN1,0.0,0.0
5472,BRIDGE,2_cancer,HMCN2,0.0,0.0
5473,BRIDGE,2_cancer,HMG20A,0.0,0.0
5474,BRIDGE,2_cancer,HMG20B,0.0,0.0
5476,BRIDGE,2_cancer,HMGB2,0.0,0.0
5478,BRIDGE,2_cancer,HMGB4,0.0,0.0
5479,BRIDGE,2_cancer,HMGCL,0.0,0.0
5483,BRIDGE,2_cancer,HMGCS2,0.0,0.0
5484,BRIDGE,2_cancer,HMGN1,0.0,0.0
5485,BRIDGE,2_cancer,HMGN3,0.0,0.0
5486,BRIDGE,2_cancer,HMGXB3,0.0,0.0
5487,BRIDGE,2_cancer,HMGXB4,0.0,0.0
5489,BRIDGE,2_cancer,HMOX1,0.0,0.0
5490,BRIDGE,2_cancer,HMOX2,0.0,0.0
5491,BRIDGE,2_cancer,HMX1,0.0,0.0
5493,BRIDGE,2_cancer,HMX3,0.0,0.0
5495,BRIDGE,2_cancer,HNF1B,0.0,0.0
5496,BRIDGE,2_cancer,HNF4A,0.0,0.0
5497,BRIDGE,2_cancer,HNF4G,0.0,0.0
5498,BRIDGE,2_cancer,HNMT,0.0,0.0
5501,BRIDGE,2_cancer,HNRNPAB,0.0,0.0
5502,BRIDGE,2_cancer,HNRNPD,0.0,0.0
5503,BRIDGE,2_cancer,HNRNPF,0.0,0.0
5504,BRIDGE,2_cancer,HNRNPH1,0.0,0.0
5505,BRIDGE,2_cancer,HNRNPH2,0.0,0.0
5506,BRIDGE,2_cancer,HNRNPH3,0.0,0.0
5507,BRIDGE,2_cancer,HNRNPK,0.0,0.0
5508,BRIDGE,2_cancer,HNRNPL,0.0,0.0
5509,BRIDGE,2_cancer,HNRNPLL,0.0,0.0
5510,BRIDGE,2_cancer,HNRNPM,0.0,0.0
5511,BRIDGE,2_cancer,HNRNPR,0.0,0.0
5512,BRIDGE,2_cancer,HNRNPU,0.0,0.0
5514,BRIDGE,2_cancer,HNRNPUL2,0.0,0.0
5516,BRIDGE,2_cancer,HOGA1,0.0,0.0
5517,BRIDGE,2_cancer,HOMER1,0.0,0.0
5518,BRIDGE,2_cancer,HOMER2,0.0,0.0
5519,BRIDGE,2_cancer,HOMER3,0.0,0.0
5520,BRIDGE,2_cancer,HOOK1,0.0,0.0
5521,BRIDGE,2_cancer,HOOK2,0.0,0.0
5522,BRIDGE,2_cancer,HOOK3,0.0,0.0
5523,BRIDGE,2_cancer,HOPX,0.0,0.0
5525,BRIDGE,2_cancer,HORMAD2,0.0,0.0
5526,BRIDGE,2_cancer,HOXA1,0.0,0.0
5530,BRIDGE,2_cancer,HOXA2,0.0,0.0
5531,BRIDGE,2_cancer,HOXA3,0.0,0.0
5532,BRIDGE,2_cancer,HOXA4,0.0,0.0
5533,BRIDGE,2_cancer,HOXA5,0.0,0.0
5534,BRIDGE,2_cancer,HOXA6,0.0,0.0
5535,BRIDGE,2_cancer,HOXA7,0.0,0.0
5536,BRIDGE,2_cancer,HOXA9,0.0,0.0
5537,BRIDGE,2_cancer,HOXB1,0.0,0.0
5538,BRIDGE,2_cancer,HOXB13,0.0,0.0
5539,BRIDGE,2_cancer,HOXB2,0.0,0.0
5540,BRIDGE,2_cancer,HOXB3,0.0,0.0
5541,BRIDGE,2_cancer,HOXB4,0.0,0.0
5542,BRIDGE,2_cancer,HOXB5,0.0,0.0
5543,BRIDGE,2_cancer,HOXB6,0.0,0.0
5545,BRIDGE,2_cancer,HOXB8,0.0,0.0
5547,BRIDGE,2_cancer,HOXC10,0.0,0.0
5549,BRIDGE,2_cancer,HOXC12,0.0,0.0
5551,BRIDGE,2_cancer,HOXC4,0.0,0.0
5552,BRIDGE,2_cancer,HOXC5,0.0,0.0
5553,BRIDGE,2_cancer,HOXC6,0.0,0.0
5554,BRIDGE,2_cancer,HOXC8,0.0,0.0
5556,BRIDGE,2_cancer,HOXD1,0.0,0.0
5557,BRIDGE,2_cancer,HOXD10,0.0,0.0
5560,BRIDGE,2_cancer,HOXD13,0.0,0.0
5561,BRIDGE,2_cancer,HOXD3,0.0,0.0
5562,BRIDGE,2_cancer,HOXD4,0.0,0.0
5563,BRIDGE,2_cancer,HOXD8,0.0,0.0
5564,BRIDGE,2_cancer,HOXD9,0.0,0.0
5565,BRIDGE,2_cancer,HP1BP3,0.0,0.0
5566,BRIDGE,2_cancer,HPCA,0.0,0.0
5567,BRIDGE,2_cancer,HPCAL4,0.0,0.0
5568,BRIDGE,2_cancer,HPD,0.0,0.0
5570,BRIDGE,2_cancer,HPF1,0.0,0.0
5572,BRIDGE,2_cancer,HPGDS,0.0,0.0
5574,BRIDGE,2_cancer,HPS1,0.0,0.0
5575,BRIDGE,2_cancer,HPS3,0.0,0.0
5576,BRIDGE,2_cancer,HPS4,0.0,0.0
5577,BRIDGE,2_cancer,HPS5,0.0,0.0
5578,BRIDGE,2_cancer,HPS6,0.0,0.0
5579,BRIDGE,2_cancer,HPSE,0.0,0.0
5581,BRIDGE,2_cancer,HPX,0.0,0.0
5582,BRIDGE,2_cancer,HR,0.0,0.0
5583,BRIDGE,2_cancer,HRAS,0.0,0.0
5584,BRIDGE,2_cancer,HRC,0.0,0.0
5586,BRIDGE,2_cancer,HRG,0.0,0.0
5587,BRIDGE,2_cancer,HRH1,0.0,0.0
5588,BRIDGE,2_cancer,HRH2,0.0,0.0
5589,BRIDGE,2_cancer,HRH3,0.0,0.0
5590,BRIDGE,2_cancer,HRH4,0.0,0.0
5591,BRIDGE,2_cancer,HRK,0.0,0.0
5593,BRIDGE,2_cancer,HS1BP3,0.0,0.0
5594,BRIDGE,2_cancer,HS2ST1,0.0,0.0
5595,BRIDGE,2_cancer,HS3ST1,0.0,0.0
5597,BRIDGE,2_cancer,HS3ST3A1,0.0,0.0
5598,BRIDGE,2_cancer,HS3ST3B1,0.0,0.0
5599,BRIDGE,2_cancer,HS3ST4,0.0,0.0
5600,BRIDGE,2_cancer,HS3ST5,0.0,0.0
5601,BRIDGE,2_cancer,HS3ST6,0.0,0.0
5602,BRIDGE,2_cancer,HS6ST1,0.0,0.0
5604,BRIDGE,2_cancer,HS6ST3,0.0,0.0
5605,BRIDGE,2_cancer,HSBP1,0.0,0.0
5606,BRIDGE,2_cancer,HSBP1L1,0.0,0.0
5607,BRIDGE,2_cancer,HSCB,0.0,0.0
5608,BRIDGE,2_cancer,HSD11B1,0.0,0.0
5609,BRIDGE,2_cancer,HSD11B2,0.0,0.0
5610,BRIDGE,2_cancer,HSD17B1,0.0,0.0
5611,BRIDGE,2_cancer,HSD17B10,0.0,0.0
5613,BRIDGE,2_cancer,HSD17B12,0.0,0.0
5614,BRIDGE,2_cancer,HSD17B13,0.0,0.0
5615,BRIDGE,2_cancer,HSD17B14,0.0,0.0
5616,BRIDGE,2_cancer,HSD17B2,0.0,0.0
5617,BRIDGE,2_cancer,HSD17B3,0.0,0.0
5618,BRIDGE,2_cancer,HSD17B4,0.0,0.0
5620,BRIDGE,2_cancer,HSD17B7,0.0,0.0
5622,BRIDGE,2_cancer,HSDL1,0.0,0.0
5623,BRIDGE,2_cancer,HSDL2,0.0,0.0
5624,BRIDGE,2_cancer,HSF1,0.0,0.0
5625,BRIDGE,2_cancer,HSF2,0.0,0.0
5629,BRIDGE,2_cancer,HSH2D,0.0,0.0
5630,BRIDGE,2_cancer,HSPA12A,0.0,0.0
5633,BRIDGE,2_cancer,HSPA14,0.0,0.0
5634,BRIDGE,2_cancer,HSPA1L,0.0,0.0
5635,BRIDGE,2_cancer,HSPA2,0.0,0.0
5636,BRIDGE,2_cancer,HSPA4,0.0,0.0
5637,BRIDGE,2_cancer,HSPA4L,0.0,0.0
5639,BRIDGE,2_cancer,HSPA8,0.0,0.0
5640,BRIDGE,2_cancer,HSPA9,0.0,0.0
5641,BRIDGE,2_cancer,HSPB1,0.0,0.0
5642,BRIDGE,2_cancer,HSPB2,0.0,0.0
5647,BRIDGE,2_cancer,HSPBAP1,0.0,0.0
5648,BRIDGE,2_cancer,HSPBP1,0.0,0.0
5650,BRIDGE,2_cancer,HSPG2,0.0,0.0
5651,BRIDGE,2_cancer,HSPH1,0.0,0.0
5653,BRIDGE,2_cancer,HTATSF1,0.0,0.0
5654,BRIDGE,2_cancer,HTR1A,0.0,0.0
5656,BRIDGE,2_cancer,HTR1F,0.0,0.0
5657,BRIDGE,2_cancer,HTR2A,0.0,0.0
5658,BRIDGE,2_cancer,HTR2B,0.0,0.0
5659,BRIDGE,2_cancer,HTR2C,0.0,0.0
5660,BRIDGE,2_cancer,HTR3A,0.0,0.0
5661,BRIDGE,2_cancer,HTR3B,0.0,0.0
5662,BRIDGE,2_cancer,HTR4,0.0,0.0
5663,BRIDGE,2_cancer,HTR5A,0.0,0.0
5664,BRIDGE,2_cancer,HTR6,0.0,0.0
5665,BRIDGE,2_cancer,HTR7,0.0,0.0
5666,BRIDGE,2_cancer,HTRA1,0.0,0.0
5668,BRIDGE,2_cancer,HTRA3,0.0,0.0
5670,BRIDGE,2_cancer,HTT,0.0,0.0
5671,BRIDGE,2_cancer,HUNK,0.0,0.0
5672,BRIDGE,2_cancer,HUS1,0.0,0.0
5673,BRIDGE,2_cancer,HUS1B,0.0,0.0
5674,BRIDGE,2_cancer,HUWE1,0.0,0.0
5675,BRIDGE,2_cancer,HVCN1,0.0,0.0
5677,BRIDGE,2_cancer,HYAL2,0.0,0.0
5678,BRIDGE,2_cancer,HYAL3,0.0,0.0
5681,BRIDGE,2_cancer,HYKK,0.0,0.0
5683,BRIDGE,2_cancer,HYOU1,0.0,0.0
5684,BRIDGE,2_cancer,HYPK,0.0,0.0
5686,BRIDGE,2_cancer,IAPP,0.0,0.0
5687,BRIDGE,2_cancer,IARS2,0.0,0.0
5688,BRIDGE,2_cancer,IBA57,0.0,0.0
5689,BRIDGE,2_cancer,IBSP,0.0,0.0
5690,BRIDGE,2_cancer,IBTK,0.0,0.0
5691,BRIDGE,2_cancer,ICA1,0.0,0.0
5692,BRIDGE,2_cancer,ICA1L,0.0,0.0
5693,BRIDGE,2_cancer,ICAM1,0.0,0.0
5694,BRIDGE,2_cancer,ICAM2,0.0,0.0
5695,BRIDGE,2_cancer,ICAM4,0.0,0.0
5697,BRIDGE,2_cancer,ICE1,0.0,0.0
5698,BRIDGE,2_cancer,ICE2,0.0,0.0
5699,BRIDGE,2_cancer,ICMT,0.0,0.0
5700,BRIDGE,2_cancer,ICOS,0.0,0.0
5701,BRIDGE,2_cancer,ID1,0.0,0.0
5702,BRIDGE,2_cancer,ID2,0.0,0.0
5703,BRIDGE,2_cancer,ID3,0.0,0.0
5704,BRIDGE,2_cancer,ID4,0.0,0.0
5705,BRIDGE,2_cancer,IDE,0.0,0.0
5708,BRIDGE,2_cancer,IDH3A,0.0,0.0
5709,BRIDGE,2_cancer,IDH3B,0.0,0.0
5712,BRIDGE,2_cancer,IDNK,0.0,0.0
5713,BRIDGE,2_cancer,IDO1,0.0,0.0
5714,BRIDGE,2_cancer,IDO2,0.0,0.0
5715,BRIDGE,2_cancer,IDS,0.0,0.0
5717,BRIDGE,2_cancer,IER2,0.0,0.0
5718,BRIDGE,2_cancer,IER3,0.0,0.0
5719,BRIDGE,2_cancer,IER3IP1,0.0,0.0
5720,BRIDGE,2_cancer,IER5,0.0,0.0
5721,BRIDGE,2_cancer,IER5L,0.0,0.0
5723,BRIDGE,2_cancer,IFFO2,0.0,0.0
5724,BRIDGE,2_cancer,IFI30,0.0,0.0
5725,BRIDGE,2_cancer,IFI35,0.0,0.0
5726,BRIDGE,2_cancer,IFI44,0.0,0.0
5727,BRIDGE,2_cancer,IFIH1,0.0,0.0
5728,BRIDGE,2_cancer,IFIT2,0.0,0.0
5730,BRIDGE,2_cancer,IFITM5,0.0,0.0
5731,BRIDGE,2_cancer,IFNE,0.0,0.0
5732,BRIDGE,2_cancer,IFNGR1,0.0,0.0
5733,BRIDGE,2_cancer,IFNGR2,0.0,0.0
5734,BRIDGE,2_cancer,IFNLR1,0.0,0.0
5735,BRIDGE,2_cancer,IFRD1,0.0,0.0
5736,BRIDGE,2_cancer,IFRD2,0.0,0.0
5737,BRIDGE,2_cancer,IFT122,0.0,0.0
5738,BRIDGE,2_cancer,IFT140,0.0,0.0
5739,BRIDGE,2_cancer,IFT172,0.0,0.0
5740,BRIDGE,2_cancer,IFT20,0.0,0.0
5741,BRIDGE,2_cancer,IFT22,0.0,0.0
5742,BRIDGE,2_cancer,IFT27,0.0,0.0
5743,BRIDGE,2_cancer,IFT43,0.0,0.0
5744,BRIDGE,2_cancer,IFT46,0.0,0.0
5745,BRIDGE,2_cancer,IFT52,0.0,0.0
5746,BRIDGE,2_cancer,IFT57,0.0,0.0
5747,BRIDGE,2_cancer,IFT74,0.0,0.0
5748,BRIDGE,2_cancer,IFT80,0.0,0.0
5749,BRIDGE,2_cancer,IFT81,0.0,0.0
5751,BRIDGE,2_cancer,IFTAP,0.0,0.0
5752,BRIDGE,2_cancer,IGDCC3,0.0,0.0
5753,BRIDGE,2_cancer,IGDCC4,0.0,0.0
5754,BRIDGE,2_cancer,IGF1,0.0,0.0
5755,BRIDGE,2_cancer,IGF1R,0.0,0.0
5756,BRIDGE,2_cancer,IGF2,0.0,0.0
5757,BRIDGE,2_cancer,IGF2BP1,0.0,0.0
5758,BRIDGE,2_cancer,IGF2BP2,0.0,0.0
5760,BRIDGE,2_cancer,IGF2R,0.0,0.0
5761,BRIDGE,2_cancer,IGFALS,0.0,0.0
5762,BRIDGE,2_cancer,IGFBP1,0.0,0.0
5764,BRIDGE,2_cancer,IGFBP3,0.0,0.0
5765,BRIDGE,2_cancer,IGFBP4,0.0,0.0
5766,BRIDGE,2_cancer,IGFBP5,0.0,0.0
5767,BRIDGE,2_cancer,IGFBP6,0.0,0.0
5768,BRIDGE,2_cancer,IGFBP7,0.0,0.0
5769,BRIDGE,2_cancer,IGFBPL1,0.0,0.0
5770,BRIDGE,2_cancer,IGFLR1,0.0,0.0
5772,BRIDGE,2_cancer,IGIP,0.0,0.0
5773,BRIDGE,2_cancer,IGLON5,0.0,0.0
5774,BRIDGE,2_cancer,IGSF1,0.0,0.0
5775,BRIDGE,2_cancer,IGSF10,0.0,0.0
5777,BRIDGE,2_cancer,IGSF21,0.0,0.0
5778,BRIDGE,2_cancer,IGSF3,0.0,0.0
5780,BRIDGE,2_cancer,IGSF8,0.0,0.0
5782,BRIDGE,2_cancer,IGSF9B,0.0,0.0
5785,BRIDGE,2_cancer,IKBKB,0.0,0.0
5786,BRIDGE,2_cancer,IKBKE,0.0,0.0
5787,BRIDGE,2_cancer,IKBKG,0.0,0.0
5788,BRIDGE,2_cancer,IKZF1,0.0,0.0
5789,BRIDGE,2_cancer,IKZF2,0.0,0.0
5790,BRIDGE,2_cancer,IKZF3,0.0,0.0
5791,BRIDGE,2_cancer,IKZF4,0.0,0.0
5792,BRIDGE,2_cancer,IKZF5,0.0,0.0
5795,BRIDGE,2_cancer,IL10RB,0.0,0.0
5796,BRIDGE,2_cancer,IL11,0.0,0.0
5798,BRIDGE,2_cancer,IL12B,0.0,0.0
5799,BRIDGE,2_cancer,IL12RB2,0.0,0.0
5801,BRIDGE,2_cancer,IL13RA1,0.0,0.0
5802,BRIDGE,2_cancer,IL13RA2,0.0,0.0
5803,BRIDGE,2_cancer,IL15,0.0,0.0
5805,BRIDGE,2_cancer,IL16,0.0,0.0
5806,BRIDGE,2_cancer,IL17A,0.0,0.0
5807,BRIDGE,2_cancer,IL17B,0.0,0.0
5808,BRIDGE,2_cancer,IL17C,0.0,0.0
5809,BRIDGE,2_cancer,IL17D,0.0,0.0
5810,BRIDGE,2_cancer,IL17F,0.0,0.0
5811,BRIDGE,2_cancer,IL17RA,0.0,0.0
5812,BRIDGE,2_cancer,IL17RB,0.0,0.0
5813,BRIDGE,2_cancer,IL17RC,0.0,0.0
5814,BRIDGE,2_cancer,IL17RD,0.0,0.0
5815,BRIDGE,2_cancer,IL17RE,0.0,0.0
5816,BRIDGE,2_cancer,IL18,0.0,0.0
5817,BRIDGE,2_cancer,IL18BP,0.0,0.0
5818,BRIDGE,2_cancer,IL18R1,0.0,0.0
5819,BRIDGE,2_cancer,IL18RAP,0.0,0.0
5822,BRIDGE,2_cancer,IL1B,0.0,0.0
5823,BRIDGE,2_cancer,IL1F10,0.0,0.0
5824,BRIDGE,2_cancer,IL1R1,0.0,0.0
5825,BRIDGE,2_cancer,IL1R2,0.0,0.0
5826,BRIDGE,2_cancer,IL1RAP,0.0,0.0
5827,BRIDGE,2_cancer,IL1RAPL1,0.0,0.0
5830,BRIDGE,2_cancer,IL1RL2,0.0,0.0
5831,BRIDGE,2_cancer,IL1RN,0.0,0.0
5832,BRIDGE,2_cancer,IL2,0.0,0.0
5833,BRIDGE,2_cancer,IL20,0.0,0.0
5834,BRIDGE,2_cancer,IL20RA,0.0,0.0
5836,BRIDGE,2_cancer,IL21,0.0,0.0
5837,BRIDGE,2_cancer,IL21R,0.0,0.0
5838,BRIDGE,2_cancer,IL22RA1,0.0,0.0
5841,BRIDGE,2_cancer,IL23R,0.0,0.0
5842,BRIDGE,2_cancer,IL24,0.0,0.0
5843,BRIDGE,2_cancer,IL25,0.0,0.0
5844,BRIDGE,2_cancer,IL27,0.0,0.0
5845,BRIDGE,2_cancer,IL27RA,0.0,0.0
5846,BRIDGE,2_cancer,IL2RA,0.0,0.0
5847,BRIDGE,2_cancer,IL2RB,0.0,0.0
5848,BRIDGE,2_cancer,IL2RG,0.0,0.0
5849,BRIDGE,2_cancer,IL31RA,0.0,0.0
5851,BRIDGE,2_cancer,IL34,0.0,0.0
5852,BRIDGE,2_cancer,IL36A,0.0,0.0
5853,BRIDGE,2_cancer,IL36RN,0.0,0.0
5854,BRIDGE,2_cancer,IL5,0.0,0.0
5856,BRIDGE,2_cancer,IL6ST,0.0,0.0
5857,BRIDGE,2_cancer,IL7,0.0,0.0
5859,BRIDGE,2_cancer,IL9,0.0,0.0
5860,BRIDGE,2_cancer,IL9R,0.0,0.0
5861,BRIDGE,2_cancer,ILDR1,0.0,0.0
5862,BRIDGE,2_cancer,ILDR2,0.0,0.0
5863,BRIDGE,2_cancer,ILF2,0.0,0.0
5864,BRIDGE,2_cancer,ILF3,0.0,0.0
5865,BRIDGE,2_cancer,ILK,0.0,0.0
5866,BRIDGE,2_cancer,ILKAP,0.0,0.0
5867,BRIDGE,2_cancer,ILRUN,0.0,0.0
5869,BRIDGE,2_cancer,IMMP2L,0.0,0.0
5870,BRIDGE,2_cancer,IMMT,0.0,0.0
5871,BRIDGE,2_cancer,IMP3,0.0,0.0
5872,BRIDGE,2_cancer,IMP4,0.0,0.0
5873,BRIDGE,2_cancer,IMPA1,0.0,0.0
5874,BRIDGE,2_cancer,IMPA2,0.0,0.0
5875,BRIDGE,2_cancer,IMPACT,0.0,0.0
5876,BRIDGE,2_cancer,IMPDH1,0.0,0.0
5877,BRIDGE,2_cancer,IMPDH2,0.0,0.0
5878,BRIDGE,2_cancer,IMPG1,0.0,0.0
5879,BRIDGE,2_cancer,IMPG2,0.0,0.0
5880,BRIDGE,2_cancer,INA,0.0,0.0
5881,BRIDGE,2_cancer,INAFM1,0.0,0.0
5882,BRIDGE,2_cancer,INAFM2,0.0,0.0
5883,BRIDGE,2_cancer,INAVA,0.0,0.0
