espresso_auroc,espresso_auprc,raw_auroc,raw_auprc,delta_auroc,delta_auprc
0.7245508982035928,0.3238819092635878,0.7439520958083833,0.3351213162214939,-0.019401197604790532,-0.011239406957906095
0.7568862275449102,0.3330188526282476,0.7707784431137724,0.34664006080674575,-0.01389221556886222,-0.013621208178498156
0.7053892215568863,0.34625281398075664,0.7094610778443113,0.3207759911301557,-0.004071856287425013,0.025476822850600933
0.6225149700598803,0.199115496653174,0.6320958083832334,0.21146339597482977,-0.009580838323353102,-0.01234789932165578
0.7039520958083834,0.3727160612643193,0.7123353293413174,0.35548055953489666,-0.00838323353293402,0.01723550172942262
0.7451497005988025,0.3768140742912973,0.7530538922155688,0.3417340662768391,-0.007904191616766365,0.03508000801445821
0.6749700598802395,0.3372174992405703,0.7082634730538921,0.38775696735202564,-0.03329341317365264,-0.05053946811145532
0.7104191616766466,0.3014002928402604,0.7077844311377245,0.2506646587146129,0.0026347305389221587,0.050735634125647466
0.7475449101796408,0.3626848125029686,0.7458682634730539,0.3115388480564338,0.0016766467065868484,0.0511459644465348
0.6761676646706587,0.2192676327468031,0.677125748502994,0.22627839672781247,-0.0009580838323353102,-0.00701076398100936
0.6946107784431138,0.29718643268575645,0.7099401197604791,0.3517663532882298,-0.015329341317365297,-0.05457992060247335
0.675688622754491,0.29199472800323567,0.6938922155688623,0.26049711455851216,-0.018203592814371228,0.031497613444723516
0.7374850299401198,0.3851726946911282,0.7264670658682635,0.31296971396508627,0.01101796407185629,0.07220298072604192
0.6610778443113772,0.20695147620449741,0.681437125748503,0.22563582780586716,-0.020359281437125842,-0.018684351601369747
0.7065868263473054,0.2680280091347328,0.7159281437125748,0.2726166475408917,-0.009341317365269441,-0.004588638406158918
0.7044311377245509,0.3394327860441947,0.7017964071856287,0.3233551542164049,0.0026347305389221587,0.016077631827789762
0.6376047904191616,0.20810546562599969,0.6627544910179641,0.21531303766362245,-0.025149700598802505,-0.0072075720376227614
0.604311377245509,0.25291102012824096,0.6285029940119761,0.24835154529734574,-0.024191616766467083,0.0045594748308952215
0.6711377245508983,0.24835282871672212,0.6764071856287425,0.22405383852256333,-0.005269461077844206,0.024298990194158793
0.645748502994012,0.21270518730275811,0.6665868263473054,0.23086383852279,-0.020838323353293386,-0.01815865122003188
0.6397604790419162,0.3029188547790278,0.6502994011976049,0.2604545208868657,-0.010538922155688635,0.04246433389216209
0.6174850299401198,0.2266228435143971,0.6435928143712575,0.24498789917104252,-0.026107784431137704,-0.018365055656645424
0.740119760479042,0.4080038653136993,0.7358083832335329,0.37737444316487195,0.004311377245509118,0.030629422148827357
0.6479041916167665,0.3042694407375435,0.6553293413173653,0.2736299886549698,-0.007425149700598821,0.03063945208257368
0.8268263473053893,0.42745725370399656,0.8162874251497007,0.426060518472649,0.010538922155688635,0.00139673523134759
0.6984431137724552,0.2881510435382437,0.7077844311377245,0.2689189889999166,-0.00934131736526933,0.019232054538327104
0.6723353293413173,0.30823692258766155,0.6871856287425149,0.3536833119076651,-0.014850299401197531,-0.045446389320003555
0.7259880239520958,0.3244223795472177,0.742994011976048,0.30308765416373706,-0.017005988023952145,0.021334725383480635
0.6766467065868262,0.2600348816727043,0.6879041916167665,0.26973356580920216,-0.011257485029940284,-0.009698684136497882
0.6232335329341318,0.2191703545874899,0.64,0.23971245061519653,-0.016766467065868262,-0.020542096027706624
0.6922155688622755,0.33861789525403774,0.6821556886227546,0.2934829556192866,0.01005988023952098,0.045134939634751126
0.7336526946107785,0.5418184078610991,0.7396407185628743,0.5418970041934382,-0.0059880239520957446,-7.859633233908703e-05
0.7173652694610778,0.36297606697936036,0.7295808383233533,0.38511898098915914,-0.012215568862275483,-0.022142914009798786
0.6682634730538922,0.24343473640150953,0.6845508982035928,0.2624711370870913,-0.016287425149700607,-0.019036400685581767
0.6725748502994012,0.31955495025228514,0.6970059880239521,0.3066542948639799,-0.024431137724550855,0.01290065538830526
0.7161676646706586,0.2676911821984846,0.7226347305389221,0.26770551482518035,-0.006467065868263511,-1.4332626695756634e-05
0.6840718562874252,0.252567025309952,0.6795209580838323,0.22503550668457475,0.00455089820359289,0.027531518625377255
0.7149700598802394,0.3354541603997751,0.7305389221556886,0.32374970132405934,-0.01556886227544918,0.011704459075715767
0.7374850299401199,0.3512732923730454,0.7511377245508982,0.3155733025943783,-0.013652694610778338,0.03569998977866706
0.751377245508982,0.44829595912707926,0.7679041916167665,0.4645144122648776,-0.01652694610778449,-0.01621845313779835
0.7988023952095809,0.4629898077634804,0.8016766467065869,0.3733768776901485,-0.0028742514970060418,0.08961293007333193
0.6953293413173652,0.2186718249214249,0.7051497005988024,0.2448413973267878,-0.009820359281437208,-0.026169572405362912
0.7346107784431138,0.3011451487996375,0.7348502994011975,0.30257503621526083,-0.00023952095808366103,-0.001429887415623332
0.85437125748503,0.5129156765193539,0.8668263473053892,0.4911002068890744,-0.012455089820359255,0.02181546963027947
0.6965269461077844,0.33403638390916124,0.7334131736526946,0.3524893482742107,-0.03688622754491022,-0.01845296436504945
0.8062275449101797,0.43285545376513795,0.801437125748503,0.37792276236425826,0.004790419161676662,0.054932691400879696
0.7185628742514969,0.31807492736964427,0.7405988023952096,0.32684100557661666,-0.02203592814371269,-0.008766078206972394
0.7379640718562874,0.310939229657726,0.7511377245508982,0.2941060025459897,-0.013173652694610793,0.01683322711173635
0.7396407185628742,0.3510247708361574,0.7305389221556886,0.35124770857550636,0.009101796407185558,-0.00022293773934894956
0.6179640718562874,0.2747920586902475,0.6222754491017964,0.246385378385845,-0.004311377245509007,0.028406680304402465
0.6771257485029941,0.278470764619375,0.6910179640718562,0.2532192466532675,-0.01389221556886211,0.025251517966107473
0.6641916167664671,0.2602011130052961,0.6673053892215569,0.27029406730688926,-0.003113772455089814,-0.010092954301593182
0.6883832335329341,0.2686522160639544,0.6881437125748503,0.236048180735358,0.00023952095808377205,0.032604035328596404
0.6220359281437127,0.24596509249564302,0.6474251497005988,0.27032588751395875,-0.025389221556886166,-0.02436079501831573
0.6167664670658684,0.21235384729441778,0.6304191616766467,0.1899975613530288,-0.013652694610778338,0.02235628594138897
0.6505389221556886,0.27257239027936175,0.6680239520958084,0.28084399107279984,-0.0174850299401198,-0.008271600793438083
0.6644311377245509,0.21555690970281674,0.6565269461077844,0.214456008235599,0.007904191616766476,0.001100901467217752
0.791377245508982,0.42862828874861103,0.7918562874251498,0.41895838992169704,-0.00047904191616776615,0.009669898826913992
0.7147305389221557,0.293484593693464,0.7267065868263474,0.2954219335944712,-0.011976047904191711,-0.0019373399010071957
0.7219161676646707,0.32911357838757954,0.7329341317365269,0.34578392606333164,-0.011017964071856179,-0.016670347675752095
0.6950898203592815,0.34687204406458705,0.6902994011976048,0.3105333458753378,0.004790419161676662,0.03633869818924923
0.7197604790419162,0.3311753944553167,0.7449101796407186,0.3345528066459206,-0.025149700598802394,-0.00337741219060389
0.5532934131736528,0.16131072836150923,0.5695808383233533,0.16601141155366228,-0.016287425149700496,-0.0047006831921530545
0.5346107784431138,0.22302914002601396,0.5561676646706587,0.20714917237494967,-0.021556886227544925,0.01587996765106428
0.7250299401197604,0.33438890205788524,0.7310179640718564,0.3148629280375481,-0.005988023952095967,0.019525974020337122
0.6795209580838323,0.32367933036001467,0.678802395209581,0.3344083337267718,0.0007185628742513162,-0.01072900336675714
0.705868263473054,0.3374678671486342,0.7137724550898203,0.3348010565016468,-0.007904191616766365,0.002666810646987372
0.6653892215568863,0.28319702796663404,0.6651497005988024,0.232325644042102,0.00023952095808388307,0.050871383924532054
0.72,0.330692103866086,0.7200000000000001,0.325831899014896,-1.1102230246251565e-16,0.0048602048511899865
0.7396407185628743,0.29369656424308455,0.7566467065868263,0.3079334260495571,-0.017005988023952034,-0.014236861806472545
0.7111377245508982,0.2501866535922796,0.7200000000000001,0.2425854378592552,-0.008862275449101897,0.007601215733024386
0.7417964071856288,0.4179285108142894,0.7540119760479043,0.4374096946930738,-0.012215568862275483,-0.01948118387878439
0.5616766467065868,0.18091531237316807,0.565508982035928,0.18439011366670022,-0.003832335329341241,-0.0034748012935321426
0.7585628742514969,0.39504388423308834,0.7772455089820359,0.4602295505468809,-0.018682634730538994,-0.06518566631379258
0.738682634730539,0.297065829681534,0.7458682634730539,0.30592854598019226,-0.007185628742514938,-0.008862716298658257
0.5176047904191616,0.14225251929767038,0.5389221556886228,0.1498032935692582,-0.021317365269461153,-0.007550774271587818
0.7118562874251497,0.259767488151681,0.7207185628742515,0.22969079267882392,-0.008862275449101786,0.030076695472857073
0.527185628742515,0.15607058378196095,0.5698203592814371,0.1729744516769387,-0.042634730538922194,-0.016903867894977748
0.6059880239520957,0.2614947305635977,0.598562874251497,0.2391736100294395,0.00742514970059871,0.02232112053415819
0.7611976047904192,0.3611595239627845,0.751377245508982,0.3100819648101457,0.009820359281437208,0.051077559152638785
0.6859880239520958,0.2784650361559405,0.6876646706586826,0.24356931171276305,-0.0016766467065868484,0.03489572444317743
0.5664670658682635,0.1877936477020032,0.5949700598802395,0.1741621777032259,-0.02850299401197609,0.013631469998777318
0.6651497005988025,0.29139198395978627,0.6859880239520959,0.3198026153293051,-0.020838323353293386,-0.028410631369518824
0.7015568862275449,0.37971326424691143,0.7188023952095808,0.3417370935730024,-0.017245508982035918,0.037976170673909015
0.742994011976048,0.33390253701501565,0.7372455089820359,0.29415273885897764,0.0057485029940120835,0.03974979815603802
0.7681437125748504,0.3127033849731589,0.7786826347305389,0.3820317235903104,-0.010538922155688524,-0.06932833861715149
0.634251497005988,0.25302887735770185,0.6479041916167664,0.29009816937266186,-0.013652694610778338,-0.03706929201496001
0.7291017964071856,0.3022738913055833,0.7353293413173653,0.3107954865676952,-0.006227544910179628,-0.00852159526211188
0.7022754491017964,0.3398119331398202,0.7061077844311376,0.33712576520144877,-0.003832335329341241,0.002686167938371453
0.6651497005988024,0.22496556528444728,0.6879041916167665,0.24958291906856633,-0.022754491017964118,-0.024617353784119056
0.6479041916167665,0.20414980443224973,0.6553293413173653,0.20680752695531796,-0.007425149700598821,-0.002657722523068229
0.619880239520958,0.24677548238860642,0.6340119760479042,0.26474962234083826,-0.014131736526946104,-0.01797413995223185
0.7281437125748502,0.3517256205279825,0.7453892215568863,0.39042846625017036,-0.01724550898203603,-0.03870284572218785
0.6881437125748503,0.3166651489335532,0.7032335329341317,0.29366286248284845,-0.015089820359281414,0.023002286450704734
0.764311377245509,0.3340958278810612,0.7674251497005988,0.3174139815702926,-0.003113772455089814,0.016681846310768578
0.73437125748503,0.305015479093981,0.7188023952095809,0.3080595542462103,0.015568862275449069,-0.003044075152229264
0.6246706586826347,0.20241724074500259,0.6450299401197606,0.21382222132230383,-0.020359281437125842,-0.011404980577301244
0.6419161676646706,0.21961438130056313,0.6627544910179641,0.233491169783172,-0.020838323353293497,-0.01387678848260887
0.72,0.36935466216520824,0.7216766467065868,0.32692925942383366,-0.0016766467065868484,0.042425402741374574
0.6699401197604791,0.3076704472695172,0.7032335329341317,0.3189237409838397,-0.03329341317365264,-0.011253293714322488
0.6505389221556885,0.23787907452568208,0.6732934131736527,0.2674891273740166,-0.022754491017964118,-0.02961005284833451
0.7372455089820359,0.2998943706515388,0.7281437125748502,0.2938580971938983,0.00910179640718567,0.006036273457640462
0.6982035928143713,0.28527867384622807,0.7056287425149701,0.2684348461990641,-0.007425149700598821,0.016843827647163967
0.7056287425149701,0.3521828035202861,0.7190419161676648,0.3682352819305591,-0.013413173652694677,-0.01605247841027302
0.7556886227544911,0.35820188801700104,0.765748502994012,0.34905579344553317,-0.010059880239520869,0.009146094571467867
0.7027544910179641,0.28841857244187974,0.7233532934131737,0.29612157612377166,-0.020598802395209614,-0.007703003681891918
0.685748502994012,0.3752121715059772,0.6790419161676647,0.39100271415375104,0.006706586826347283,-0.015790542647773853
0.6680239520958083,0.3907403894543966,0.6627544910179641,0.34442412110683246,0.005269461077844206,0.04631626834756414
0.7961676646706587,0.36252909844464265,0.7942514970059881,0.36373134602234436,0.0019161676646706205,-0.0012022475777017094
0.7784431137724551,0.38449190258393334,0.7980838323353294,0.3805731428227753,-0.019640718562874304,0.003918759761158019
0.7405988023952096,0.28969382768928337,0.7432335329341317,0.2865309261194458,-0.0026347305389221587,0.0031629015698375618
0.6948502994011976,0.31345146665109924,0.7065868263473054,0.29969363409156335,-0.011736526946107828,0.013757832559535887
0.6953293413173652,0.34051180519028007,0.692934131736527,0.28741434755178413,0.0023952095808382756,0.05309745763849594
0.7671856287425151,0.42187247965453273,0.7623952095808384,0.3677228528458691,0.004790419161676662,0.05414962680866364
0.6239520958083832,0.2227280066144224,0.6359281437125748,0.23170799878009443,-0.0119760479041916,-0.008979992165672024
0.7046706586826348,0.2896574412160255,0.7034730538922156,0.26819777333208317,0.0011976047904191933,0.021459667883942324
0.6079041916167665,0.20936150025986325,0.6222754491017964,0.2666250118908567,-0.014371257485029987,-0.05726351163099344
0.6249101796407186,0.25834726800768526,0.6191616766467065,0.2709907805875278,0.0057485029940120835,-0.01264351257984253
0.7650299401197604,0.41957539689274204,0.7729341317365269,0.481920501824341,-0.007904191616766476,-0.06234510493159895
0.6955688622754491,0.27796808986855487,0.709940119760479,0.25286890520072436,-0.014371257485029876,0.02509918466783051
0.6361676646706587,0.2515880165723069,0.6498203592814372,0.22495519342209513,-0.01365269461077856,0.02663282315021176
0.7291017964071856,0.2978200088819814,0.7348502994011976,0.27503584395907676,-0.0057485029940119725,0.022784164922904637
0.592814371257485,0.2736599440781742,0.5992814371257484,0.23873044427516368,-0.0064670658682634,0.034929499803010494
0.7259880239520958,0.3020306272505755,0.7341317365269462,0.2735428729266007,-0.00814371257485036,0.028487754323974823
0.6246706586826348,0.3434285670476186,0.6455089820359282,0.3080151437548627,-0.020838323353293386,0.035413423292755875
0.7173652694610778,0.3469611532905705,0.72,0.3170953797277027,-0.0026347305389221587,0.029865773562867792
0.7391616766467066,0.3101246783812938,0.7372455089820359,0.29048206624393835,0.0019161676646707315,0.019642612137355464
0.8071856287425149,0.39003744509527455,0.829940119760479,0.3760264931884542,-0.022754491017964118,0.014010951906820335
0.7554491017964072,0.38009255962765304,0.7592814371257485,0.33974145637720615,-0.003832335329341241,0.040351103250446885
0.6907784431137723,0.3065220332981267,0.7039520958083831,0.2641772384188955,-0.013173652694610793,0.04234479487923121
0.6941317365269462,0.291342999575675,0.7087425149700599,0.31822286907310754,-0.014610778443113759,-0.02687986949743254
0.6931736526946108,0.27341730117614493,0.7041916167664671,0.25542740765348493,-0.01101796407185629,0.017989893522660005
0.6543712574850299,0.23656220826639934,0.6680239520958084,0.22384514073753053,-0.01365269461077856,0.012717067528868808
0.7477844311377245,0.4274534603286972,0.7573652694610777,0.4902861822129694,-0.009580838323353214,-0.06283272188427219
0.6819161676646706,0.3021580630300015,0.6823952095808383,0.30310991257952113,-0.00047904191616776615,-0.0009518495495196566
0.6962874251497007,0.28572057158739733,0.6974850299401198,0.2619645635189418,-0.0011976047904191933,0.023756008068455514
0.6550898203592815,0.2787970186571322,0.6761676646706588,0.29317843732493615,-0.02107784431137727,-0.014381418667803958
0.5140119760479043,0.14482787031793984,0.5068263473053891,0.14324163974175688,0.00718562874251516,0.0015862305761829565
0.6673053892215568,0.2450652374654548,0.685748502994012,0.23744460887327143,-0.018443113772455222,0.007620628592183376
0.681437125748503,0.2373659680170686,0.6888622754491017,0.24395912336436915,-0.00742514970059871,-0.006593155347300539
0.6708982035928143,0.2639150348371531,0.6838323353293414,0.280741696290386,-0.012934131736527132,-0.01682666145323286
0.6625149700598802,0.2878075925587784,0.6711377245508983,0.27311971761694587,-0.008622754491018014,0.014687874941832546
0.6577245508982036,0.30096529061434024,0.6455089820359282,0.28832105904133015,0.012215568862275372,0.01264423157301009
0.7568862275449101,0.41213823166262076,0.7674251497005989,0.42445060397712603,-0.010538922155688857,-0.012312372314505271
0.6893413173652694,0.2825558545445007,0.69437125748503,0.3213394647831359,-0.005029940119760656,-0.03878361023863519
0.664431137724551,0.32640792876602304,0.6809580838323354,0.35065937732138114,-0.01652694610778438,-0.0242514485553581
0.7271856287425149,0.3670176681963151,0.7367664670658681,0.3371432537473311,-0.009580838323353214,0.029874414448983977
0.701317365269461,0.32898812949913053,0.7061077844311378,0.33512909125247925,-0.004790419161676773,-0.006140961753348717
0.6548502994011977,0.21465157403676444,0.6617964071856288,0.2198399633111613,-0.006946107784431166,-0.005188389274396854
0.7305389221556885,0.34462282858905374,0.7271856287425149,0.31785955640765656,0.003353293413173586,0.02676327218139718
0.7279041916167664,0.3773117091642612,0.7140119760479042,0.3639237270899908,0.01389221556886222,0.013387982074270388
0.6450299401197606,0.30686149801928375,0.6526946107784432,0.2711522245086823,-0.007664670658682593,0.035709273510601436
0.6720958083832336,0.3249970312936035,0.681437125748503,0.28649957849354785,-0.009341317365269441,0.038497452800055676
0.682874251497006,0.3608498844390081,0.6754491017964072,0.33943875657695466,0.007425149700598821,0.02141112786205346
0.684311377245509,0.2716110247995245,0.6996407185628742,0.24275541440611398,-0.015329341317365297,0.028855610393410502
0.657005988023952,0.32668610307789697,0.6579640718562875,0.28044038011338224,-0.0009580838323354213,0.046245722964514735
0.6926946107784432,0.26978724059629655,0.6919760479041915,0.2779031643343995,0.0007185628742516492,-0.008115923738102937
0.6605988023952095,0.25843435067285503,0.6754491017964072,0.2733767742898453,-0.014850299401197642,-0.014942423616990275
0.7959281437125749,0.492851631830623,0.8038323353293413,0.4786896746122794,-0.007904191616766365,0.014161957218343624
0.5477844311377246,0.24793169958111894,0.5607185628742515,0.24057039854251283,-0.01293413173652691,0.007361301038606105
0.7092215568862276,0.3050262345715715,0.7152095808383233,0.3280485962095961,-0.0059880239520957446,-0.02302236163802457
0.6522155688622754,0.39516156275467873,0.6558083832335329,0.3723997370536446,-0.003592814371257469,0.022761825701034133
0.7334131736526945,0.38456305465123175,0.752814371257485,0.4125843329345764,-0.01940119760479042,-0.028021278283344664
0.6222754491017966,0.2205657013515973,0.6426347305389222,0.24005218967875597,-0.02035928143712562,-0.019486488327158658
0.6179640718562874,0.18604199827483617,0.6009580838323354,0.179105528151294,0.017005988023952034,0.006936470123542177
0.6522155688622754,0.2533727448917045,0.6625149700598802,0.2259957957053501,-0.010299401197604863,0.027376949186354416
0.7046706586826348,0.3435154205381305,0.7097005988023952,0.30949558378679093,-0.005029940119760434,0.03401983675133957
0.6615568862275449,0.20709591433612365,0.6788023952095809,0.22344222666936678,-0.017245508982035918,-0.01634631233324313
0.6960479041916169,0.3058674426649512,0.6891017964071856,0.28022365211016526,0.006946107784431277,0.02564379055478594
0.5659880239520958,0.21075020223969054,0.5853892215568862,0.2081370653857878,-0.01940119760479042,0.002613136853902742
0.7348502994011976,0.40550099067728185,0.7485029940119761,0.4123006011204132,-0.013652694610778449,-0.006799610443131376
0.5844311377245509,0.16864827279584377,0.5925748502994012,0.17413117041251217,-0.008143712574850248,-0.005482897616668397
0.6510179640718563,0.29043946655056646,0.6639520958083832,0.309091762625483,-0.01293413173652691,-0.01865229607491653
0.7065868263473054,0.3688284075713192,0.7176047904191617,0.35030989106129784,-0.01101796407185629,0.018518516510021343
0.5959281437125749,0.21894827761793956,0.6124550898203592,0.2153834175708107,-0.01652694610778438,0.0035648600471288594
0.6804790419161676,0.25921315723583815,0.6617964071856287,0.22992537029633608,0.018682634730538883,0.02928778693950207
0.6819161676646707,0.29273219290887786,0.712814371257485,0.30837341765774046,-0.030898203592814366,-0.015641224748862592
0.7238323353293413,0.2793795987170235,0.7346107784431137,0.27265160456584553,-0.010778443113772407,0.006727994151177974
0.6902994011976048,0.3052842183530401,0.6953293413173652,0.25572955311116596,-0.005029940119760434,0.04955466524187413
0.7238323353293413,0.3468489868203268,0.7365269461077845,0.34204326393757006,-0.012694610778443138,0.004805722882756713
0.5865868263473054,0.17047533685049016,0.5873053892215568,0.17560934468998535,-0.0007185628742514272,-0.005134007839495192
0.7049101796407186,0.34500565855621657,0.717125748502994,0.33139414436852765,-0.012215568862275483,0.013611514187688911
0.6740119760479043,0.33689434058614537,0.6749700598802396,0.3452405385976482,-0.0009580838323353102,-0.008346198011502826
0.7382035928143713,0.2889068326318023,0.7480239520958083,0.30429389800468903,-0.009820359281436986,-0.015387065372886755
0.7420359281437126,0.35303103572120154,0.7405988023952096,0.3381334425143027,0.0014371257485029654,0.014897593206898818
0.7413173652694611,0.37902208658025566,0.7532934131736527,0.33641326606111827,-0.0119760479041916,0.04260882051913739
0.7010778443113772,0.33130115543543565,0.7111377245508982,0.30115582787834083,-0.01005988023952098,0.030145327557094814
0.6471856287425151,0.27437512103619893,0.660119760479042,0.29136207032006695,-0.01293413173652691,-0.016986949283868014
0.615568862275449,0.2714857750462197,0.6253892215568863,0.28203006239942324,-0.009820359281437208,-0.010544287353203563
0.7017964071856287,0.33067194635940605,0.7176047904191617,0.30705743557516474,-0.015808383233532952,0.023614510784241316
0.7317365269461079,0.39058424051128193,0.7391616766467066,0.36236164771413987,-0.00742514970059871,0.028222592797142065
0.634251497005988,0.24465057404845958,0.6402395209580838,0.22748701816459818,-0.0059880239520957446,0.017163555883861398
0.7061077844311378,0.3071778560847215,0.7211976047904191,0.2899501939887021,-0.015089820359281303,0.01722766209601939
0.6776047904191618,0.29706082384553,0.6857485029940121,0.27235468545237346,-0.00814371257485036,0.02470613839315655
0.768622754491018,0.3688416303089812,0.7901796407185628,0.3785314480865075,-0.021556886227544814,-0.00968981777752631
0.7020359281437126,0.34594071696898837,0.7068263473053893,0.3162361396281323,-0.004790419161676662,0.029704577340856075
0.6577245508982036,0.2807319473489746,0.6522155688622754,0.22063296577022073,0.0055089820359282005,0.060098981578753874
0.6366467065868264,0.19427538736481093,0.6220359281437126,0.1873967211279724,0.01461077844311387,0.0068786662368385265
0.6,0.16705193127993892,0.6019161676646706,0.17152733493711497,-0.0019161676646706205,-0.0044754036571760525
0.7616766467065869,0.3470343454717011,0.7528143712574851,0.32876283452739025,0.008862275449101786,0.018271510944310843
0.7578443113772455,0.37978995160082624,0.7762874251497006,0.3736104826586655,-0.01844311377245511,0.00617946894216076
0.7580838323353294,0.3988041377504281,0.7753293413173653,0.37544064783192327,-0.017245508982035918,0.023363489918504843
0.7080239520958084,0.3199839407680964,0.7017964071856289,0.2965835685420445,0.006227544910179517,0.023400372226051902
0.6934131736526946,0.2935157871102562,0.7077844311377245,0.328415836675892,-0.014371257485029876,-0.034900049565635805
0.8112574850299401,0.4092709037034604,0.7964071856287426,0.3895074372207538,0.014850299401197531,0.019763466482706604
0.7964071856287425,0.39253665573417396,0.8112574850299402,0.376144536800527,-0.014850299401197753,0.01639211893364695
0.709940119760479,0.277944368050322,0.7027544910179642,0.2818651828347528,0.007185628742514827,-0.003920814784430793
0.6081437125748503,0.22061570926959237,0.6280239520958084,0.23362866260332232,-0.019880239520958076,-0.013012953333729954
0.7156886227544911,0.30854710953275194,0.7108982035928144,0.2688451659510376,0.004790419161676662,0.03970194358171436
0.7544910179640718,0.41543310969776226,0.7650299401197604,0.3966535956841577,-0.010538922155688635,0.01877951401360456
0.7144910179640718,0.2757415236580954,0.7140119760479041,0.27995950344180753,0.0004790419161676551,-0.0042179797837121336
0.5774850299401199,0.18298079100034287,0.5851497005988023,0.18238820006298906,-0.007664670658682482,0.0005925909373538096
0.6804790419161677,0.20989949648687703,0.6970059880239521,0.22662642631040658,-0.01652694610778438,-0.01672692982352955
0.7446706586826347,0.3407355159063054,0.7492215568862276,0.36846503184317575,-0.00455089820359289,-0.02772951593687034
0.6895808383233534,0.22271468638700775,0.6982035928143712,0.2323379657652688,-0.008622754491017792,-0.009623279378261046
0.637365269461078,0.22872079151338687,0.6445508982035929,0.2053958937122885,-0.007185628742514938,0.023324897801098365
0.7394011976047904,0.3640559547769155,0.751377245508982,0.3741056329843133,-0.0119760479041916,-0.010049678207397827
0.7652694610778443,0.4004748361321641,0.7669461077844311,0.37716110681946485,-0.0016766467065867374,0.02331372931269926
0.7135329341317366,0.3937235813416282,0.7314970059880241,0.4086461728520707,-0.017964071856287567,-0.014922591510442507
0.6512574850299402,0.23927137272369542,0.6843113772455091,0.2626711417161865,-0.03305389221556887,-0.023399768992491077
0.7384431137724551,0.3230838188067369,0.7441916167664671,0.2923779378549521,-0.0057485029940119725,0.030705880951784836
0.7638323353293414,0.30722271896262904,0.765748502994012,0.3212884449249857,-0.0019161676646706205,-0.014065725962356668
0.681437125748503,0.33370720466222636,0.6905389221556887,0.3482020499347368,-0.00910179640718567,-0.014494845272510437
0.7039520958083832,0.24477330464042324,0.7020359281437126,0.23449517775531675,0.0019161676646706205,0.010278126885106487
0.7702994011976049,0.2778963982595616,0.7858682634730538,0.3044041025902491,-0.015568862275448958,-0.026507704330687498
0.7264670658682635,0.313759788537505,0.7506586826347306,0.35491412809276224,-0.024191616766467083,-0.04115433955525721
0.7777245508982036,0.37387928631420997,0.7779640718562874,0.39910986566013673,-0.00023952095808377205,-0.025230579345926762
0.6728143712574851,0.31593056066910546,0.6706586826347305,0.29257580029844815,0.0021556886227546146,0.023354760370657313
0.6083832335329342,0.27640542716003497,0.6232335329341318,0.2821527507815215,-0.014850299401197531,-0.005747323621486555
0.7588023952095808,0.43246972312472176,0.7588023952095808,0.41214046557379364,0.0,0.020329257550928126
0.5456287425149701,0.19420540058745928,0.5674251497005988,0.16998517677507635,-0.021796407185628697,0.024220223812382924
0.6706586826347306,0.25492967435500696,0.6864670658682634,0.26697143296680037,-0.01580838323353284,-0.012041758611793407
0.7233532934131737,0.29436864409750046,0.732934131736527,0.3289730008005154,-0.009580838323353325,-0.03460435670301493
0.5911377245508983,0.20661745168262954,0.604311377245509,0.21396564941669133,-0.013173652694610682,-0.007348197734061784
0.7544910179640718,0.412341684468259,0.7573652694610779,0.4148527737339951,-0.0028742514970060418,-0.0025110892657361217
0.7808383233532934,0.3080106143836189,0.7688622754491018,0.29977014328343315,0.0119760479041916,0.00824047110018572
0.7152095808383233,0.30927446047018886,0.7147305389221557,0.31110723684900043,0.0004790419161676551,-0.0018327763788115736
0.7188023952095809,0.43091374801257193,0.7233532934131737,0.4098281230319897,-0.004550898203592779,0.02108562498058225
0.7336526946107784,0.3136738062411656,0.728622754491018,0.3106981094155914,0.005029940119760434,0.0029756968255741922
0.7772455089820359,0.40376171886932616,0.8,0.42001168067958644,-0.022754491017964118,-0.016249961810260283
0.6785628742514971,0.26815428372878,0.6898203592814371,0.24298706978671392,-0.011257485029940062,0.025167213942066058
0.7532934131736526,0.32467408966502154,0.7643113772455089,0.30808170981216987,-0.01101796407185629,0.01659237985285167
0.7655089820359282,0.49126960587422647,0.7813173652694612,0.49731156877177096,-0.015808383233532952,-0.006041962897544495
0.7094610778443113,0.37612659636061424,0.7367664670658682,0.3809129427050474,-0.027305389221556897,-0.0047863463444331455
0.732934131736527,0.3204659398012049,0.7525748502994012,0.3199017652311439,-0.019640718562874193,0.0005641745700610268
0.7314970059880239,0.3861178725288621,0.753053892215569,0.3379058263599192,-0.021556886227545036,0.04821204616894287
0.8055089820359281,0.6000041570072624,0.8136526946107785,0.6189622461271496,-0.00814371257485036,-0.018958089119887167
0.6982035928143713,0.2569787370662092,0.7204790419161677,0.28446011950691896,-0.022275449101796463,-0.027481382440709745
0.7013173652694612,0.2980829109015828,0.7077844311377246,0.2948309788157287,-0.0064670658682634,0.0032519320858541145
0.7928143712574851,0.41069606750010973,0.795688622754491,0.4367919217745247,-0.0028742514970059307,-0.026095854274414965
0.6617964071856288,0.34359688914871217,0.6646706586826346,0.3136831030811531,-0.0028742514970058197,0.029913786067559067
0.6960479041916168,0.33941013589436625,0.709940119760479,0.3067194243373439,-0.01389221556886222,0.032690711557022356
0.5338922155688622,0.2050554977661699,0.5561676646706587,0.17315123412846506,-0.022275449101796463,0.03190426363770485
